lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5096164246700086,0.10953291081001797,0.09718799937830074,0.06719656980017666,0.004483179456138878,0.003984164612185286,0.022670325702309025,0.002323726617563224
0.5485397458512649,0.12678697487086757,0.11554002501955554,0.07841861479157602,0.005773166416864028,0.005613678778969182,0.027657722575217862,0.004060948767619713
0.6263184045765493,0.12992649444067528,0.09744414724316572,0.07390007124275928,0.0044502491535263365,0.005226782338076493,0.031161790182144183,0.00329853155485474
0.587246695727966,0.09573930141319019,0.11209536349538525,0.07366611494485724,0.005508178019056061,0.00537968877883964,0.03211554981842223,0.0027740466103115466
0.6473875897782673,0.13826282365357034,0.14244942680455958,0.07045410876735658,0.007472077627295216,0.0050153008065419,0.03381922736718834,0.0025825454156393046
0.6680678032963578,0.10203505531869653,0.15213842812344838,0.08088301488231847,0.00830730762226727,0.0069653971401654165,0.03437805420907889,0.002489317043172399
0.7212946373617464,0.13865304777388016,0.15421306832613216,0.07135760957421877,0.008129612133353562,0.0059440312958525246,0.03552945023247665,0.0020561662215322503
0.7560629890410115,0.15628420536113427,0.19281352048078995,0.06977749137806179,0.011545358601087461,0.006354745145131732,0.03583718650954362,0.0014992056461690197
0.751369971837965,0.11626619254836651,0.17538447954854638,0.07327900073115147,0.010027012443299847,0.006514331965360618,0.03665389677489222,0.0014684639984642038
0.7709911224585408,0.12847257586811983,0.19754645396961865,0.060847436199003256,0.011564765730717772,0.0058943870168870465,0.036859214904567235,0.0013084947229095654
0.8004376605254524,0.1545505976299535,0.17849501261240325,0.07904379993918782,0.010645983543747382,0.0071083578741549264,0.03731974706226267,0.0015796459605759274
0.8688226103852912,0.14007165790906256,0.19650828127019787,0.07468393935639028,0.012067481556860448,0.00831271139155317,0.03736569500021685,0.0015633991236484505
0.863325429509092,0.17514369361750878,0.17375927450756867,0.06750086163681929,0.009338995039915374,0.006017469627401768,0.03802088106735253,0.0015495840999588993
0.8728929506233373,0.18474650520995567,0.1905498310435734,0.07863909063468374,0.011392346877162503,0.007926284557175268,0.03805798023514474,0.001786466738548958
0.865979515594745,0.1741928334047312,0.19529500566793184,0.09222582611790164,0.01259909390527752,0.009669117298292155,0.038451641140176865,0.0014167955057809464
0.8774153951775293,0.14063415712227753,0.19914456312598833,0.08241808342021117,0.012771699713648938,0.008678256107516777,0.03849849857052505,0.001445804204960692
0.9149002294571911,0.17630031843196162,0.18683665907651734,0.10310853777870468,0.012197256377047324,0.010382478603152974,0.03871190864407044,0.0013065696103638745
0.9231622091261587,0.18190220976867333,0.20573243616247677,0.08265439726551937,0.013206867907962683,0.008869690309039464,0.03888570095598344,0.0016577302726207112
1.0362219792758582,0.21230459129414125,0.20371260752239628,0.09291728830258533,0.013518964380077186,0.010010632458122596,0.03909132655808456,0.0017110761142221642
1.005870015641501,0.24343054684275325,0.2242693282085663,0.10421599524863004,0.01625497669025068,0.012282296396202487,0.039204913258347504,0.0018829845242455965
1.4271980515147569,1.8155622112650847,0.21459405503211687,0.09961690490380017,0.014638968360588585,0.01119755208293847,0.03979736759776304,0.003022967156739622
1.0054477959497405,0.21297943999459215,0.20307302739770394,0.10587409239942462,0.014058866828969277,0.011353807688577404,0.03884026947824049,0.0014020178258203771
1.0724773948420228,0.2263651289429295,0.21074740840877904,0.09930603200451536,0.01448235019811522,0.011834486839541199,0.039134483701900466,0.001016351694546681
1.0829733374262251,0.1963836075445093,0.2054857646612532,0.08894737911758789,0.013424841974236643,0.01060350011204634,0.03944706126905847,0.001223713303439798
1.135921342335569,0.22580938329826614,0.21852947104203596,0.08718304820799667,0.015063982890961582,0.011933434827231484,0.039738825098099846,0.0012737937167428559
1.177392860808086,0.24190509547792832,0.20402560016621468,0.09643012588589606,0.013521074533535168,0.010824343779886956,0.04024758013462841,0.0014400298833402005
1.128026325284639,0.23020844328548865,0.20867326453885907,0.09415178399051422,0.014296812060869038,0.012024144436397169,0.039680958924688356,0.001206082420820582
1.2086462556250932,0.24526571263771085,0.2031803539540986,0.08763141679189325,0.01321252287615082,0.010247171455672803,0.039780606170547815,0.0009740769513302025
1.1540434665677148,0.2050108472275475,0.20789097605501286,0.09666496199545528,0.014304378259065855,0.010769696819965861,0.039605974601704654,0.001314249322463138
1.1439631149561307,0.19482250248339694,0.22091557754878913,0.09804168984943608,0.015989132047235597,0.011458269594566292,0.03989526574675848,0.0014289589818432514
1.1705487835920452,0.21985013344154727,0.2084018348923744,0.09217403921943233,0.01432221380902047,0.010503814608743806,0.039962495970106794,0.0013081830014653952
1.2426600411309348,0.2315658747715283,0.22463159408709482,0.08594110580251275,0.01537537690934269,0.011006727510434352,0.04019330399892424,0.001378037085436339
1.209731825648299,0.24183900879446601,0.23005655022516266,0.08496059161162467,0.016202190148984236,0.010540729411259525,0.04006614219959011,0.0012530569553486216
1.221126171834044,0.2099264161626205,0.23521682473203134,0.07728957619066262,0.016639566702442418,0.009949090714560575,0.04013202220192681,0.0012302906692759454
1.2437000700366498,0.19791510244561836,0.2131930860911358,0.09095246071936716,0.014318266835210322,0.010525713798323788,0.04045621190461947,0.001390075315531559
1.2667385977319583,0.2115619514424943,0.21707440699628083,0.09780355675702626,0.015309793741241532,0.011063844433163796,0.04040609052917297,0.0010966696236136499
1.24815709765852,0.25046294458407925,0.22495354679299379,0.08610452070104004,0.01546014108758936,0.010641268857298903,0.04077444711338914,0.0018448702440773874
1.2384213502862842,0.23361174275537613,0.21126985441378449,0.09384333557260449,0.01408090080643723,0.01047551202093365,0.04041562934206044,0.0017266681450769112
1.227358240932373,0.24578300425995514,0.22573394422587856,0.08625033344697466,0.015878695049499982,0.010197400519597973,0.040484925601173456,0.0018197011726894328
1.3168152326990643,0.30931821828555545,0.22459166846677503,0.10177426676221459,0.01621561069195759,0.01228956198340515,0.04088307256436047,0.0014768114863882465
1.267337203686146,0.2591197394923476,0.2238138933473856,0.09486641699823521,0.0158085662419856,0.010915288361619632,0.04101966534087457,0.001744884526734537
1.2543276778103458,0.2658575462086776,0.2184126651038431,0.09239001272744182,0.01484948060971909,0.01104216711067932,0.04093065960915923,0.0015114156482928384
1.3504190657764827,0.27892263663831507,0.22999138966263039,0.09465387238844698,0.016371933649306086,0.011482417903941966,0.040881962870862584,0.001556546523902106
1.364714042747989,0.28523775102878696,0.22892536260644994,0.09167357654994579,0.015859203353102487,0.011263960298966293,0.041126499455524844,0.0014349194344598936
1.325852304491341,0.2536807155134405,0.2271186845655974,0.0852607216859816,0.015725976446303035,0.010463396814301213,0.041125606884200215,0.0014620847195612895
1.3382631054801384,0.3016099913762788,0.22819153157127303,0.09434628000303155,0.015891603544231393,0.010409989135951333,0.04154669565894102,0.0015738313558999665
1.337709210695299,0.3041834173445996,0.2177302078169599,0.09583736874244084,0.015042784108256744,0.011248526652185963,0.04139883077397973,0.0015747659119387182
1.3658281311087914,0.33343520154824513,0.21599787084996924,0.0816621694965602,0.014118987992974081,0.009044510400763775,0.04117409380966973,0.0015029592829225438
1.4197872831933978,0.3254254784678679,0.21550042174000125,0.09585479334707302,0.014451085168212318,0.011224000836483056,0.04135831179648856,0.0018616975875823294
1.398901603568072,0.31643704903886755,0.23208873307227518,0.07678564391378552,0.01580656139399659,0.009405191886046688,0.04143995364985955,0.001788539270747414
