,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.2935214218216523,0.03743752453602532,0.003712283307431813,0.00023279587345304153,2.9347107334729797e-05,2.4389545118872733e-05,0.03256430567653611,0.0009340594291248099
0.01,0.5783108955438909,0.0641305309072316,0.0072277751849003,0.0003867653644023491,5.706120719724536e-05,2.9318133378881906e-05,0.03387906117979207,0.0009828054652416107
0.015,0.8432543380709724,0.08796639259232765,0.011098979627257297,0.0008846517012546006,0.00011858108602315425,8.8713658527272e-05,0.034077113031257204,0.0008323709650587204
0.02,1.1322728512864435,0.13111855728452518,0.014190421061268926,0.001040936654541605,0.0001572530985853949,8.568105211585758e-05,0.03479508691081371,0.0009132744930567244
0.025,1.385109333187981,0.13413447138447074,0.016422636247346238,0.0010278603037959637,0.00013820059831639496,7.350247087533834e-05,0.0345858456121136,0.0005876754129314755
0.03,1.6270359415731903,0.18458352295743605,0.01947466736452197,0.000995010839493409,0.00017846988989063427,0.00013436873793383638,0.03479422242986371,0.001010706376979223
0.035,1.8713935412578302,0.2022881040391869,0.0218940134612071,0.0017708919853193588,0.0002633287791442366,0.00017696964690345048,0.035253916018673906,0.0008562894778294898
0.04,2.12214494626884,0.21003701222818108,0.025273080739649994,0.0017108310221319875,0.00026946260917821416,0.00019580834093564837,0.03495472472172449,0.0007839485158874924
0.045,2.2566923984483855,0.22739577698322835,0.027627235833085233,0.0018714982297902683,0.0003976055412812765,0.00021941547815141818,0.03559281951799176,0.0010098730974520348
0.05,2.61700543220113,0.2938553797995379,0.029293477433624194,0.0029716782523860385,0.00043594744009964586,0.0002900162460739081,0.035436518428731835,0.0008355207496332994
0.055,2.7586651395882216,0.2325728084160024,0.03056421013268591,0.0031312330597595174,0.0003753143482338849,0.00032983223434716554,0.03599194536953119,0.0014657491448809856
0.06,3.1401895923402217,0.39482939247391097,0.0342463165898088,0.0036552857123569606,0.0004937340428202148,0.0003228063053106278,0.036320959365453875,0.0014842263813056383
0.065,3.188433683117625,0.4653943989282698,0.03510966134715508,0.0035860243239556784,0.000478409748175518,0.000313489922310263,0.03616052468138103,0.0012520449174520864
0.07,3.4246223286017936,0.469159143635363,0.03542978814673399,0.002829379764542949,0.0004468631612108663,0.00025628915809243914,0.036561183354539166,0.0014187205865645804
0.075,3.6101716601742977,0.34179536946567307,0.039157177451982626,0.005231539441732473,0.0005750369990570813,0.00046450534425401715,0.036737463047893194,0.001357386194278024
0.08,3.834156778782752,0.46263053967285694,0.03812989710485382,0.003930524712008883,0.0004290810772900013,0.00027068649549444383,0.037963782239843286,0.002674984623342832
0.085,3.8632598000353475,0.4468823735890954,0.04130399485563986,0.005372818047503838,0.0004926122650275721,0.00031612066866066327,0.03770718727473581,0.0018427910338468414
0.09,4.201360785056176,0.5360929009328089,0.04221030002628005,0.006637507859783827,0.0007178444068847484,0.0005498728796743628,0.03739507275521439,0.0019798488946016057
0.095,4.532293243281171,0.7732321497150718,0.0446970663952735,0.00556489255100551,0.000791874515547833,0.0006311211820388227,0.03745913833771843,0.0017650277804847315
0.1,4.548571248615286,0.5732797014711539,0.045307561257072346,0.005225074986590435,0.0005654990451945714,0.00044684345393622264,0.038228691651219476,0.00224839345876551
