,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.0345967624756829,0.6350124194796676,0.032941362527390175,0.006364140881484624,0.0005586766867791122,0.0004521900226185586,0.03178624088708111,0.001259409647127354
0.01,1.4829717590702918,0.8357860084808888,0.03778862809312432,0.007657611697477395,0.000779683529382371,0.000644040426880354,0.03249382094729314,0.0010707182728870862
0.015,1.9186479821483857,0.8814196571441003,0.04072463548104928,0.005892903000264111,0.0008445775829679167,0.0006227119714394575,0.03330405194503433,0.001333971203104346
0.02,1.9899578086522207,0.9419731327967121,0.041696770676454206,0.005170468137440196,0.00089055253382977,0.0006187587239090439,0.033454906619151174,0.0009842875113040288
0.025,2.353934060940431,0.7213542591122951,0.05132837767448757,0.03311573587593468,0.0013608997823687837,0.0023166026077031535,0.03430677929233689,0.001129983609186195
0.03,2.663287972841053,0.5971280300691586,0.054220903222863256,0.03260546864377875,0.0014705687320378483,0.0023675243925636745,0.03439047409752183,0.0009431151455386118
0.035,2.736457520601326,0.6760849183270526,0.05495998486797225,0.0341124631867929,0.0017132215064259901,0.002682536192190428,0.03472649123512732,0.0008177783175964727
0.04,3.1220619867853854,0.8293379641538272,0.06798011329472478,0.043925801206676295,0.002312733727047352,0.0031358550621953646,0.03423136097860785,0.0010316304830943486
0.045,3.0408810798471904,0.8117949692982918,0.07319567174906595,0.049560427104973055,0.00279743945161733,0.0034253621837623876,0.035154605921247514,0.0007898013146204165
0.05,3.1611092953336475,0.794619565566193,0.06359852219796416,0.03227526888413049,0.0019591511964626154,0.0027459659137245057,0.03505833819242622,0.0010387027768365672
0.055,3.0988077188266026,0.8416829302360138,0.07963131742617242,0.050831747899179706,0.0028209463063359106,0.003792229931750011,0.0354520173966421,0.001265530365466669
0.06,3.3397939900409157,0.8470345275348289,0.08726715635323427,0.06633484728228926,0.0037160811917773774,0.00566541579212325,0.035460697167148454,0.0015029112683742716
0.065,4.067750851966062,1.6577914520629493,0.10485515339992554,0.08747520142042994,0.004889711001139673,0.0070778994336835235,0.035414916180549344,0.0011066793011223536
0.07,4.453369918453157,3.759717123389107,0.13547868003037444,0.08734627773341744,0.006842470193234004,0.006270118144982826,0.03664185644956992,0.001389363895167371
0.075,3.6526810631766002,0.6891260808947243,0.09213412261891485,0.05379731999190484,0.003906211621701779,0.003650854890971947,0.03602533760603608,0.0009878682441621903
0.08,3.708035839224575,0.9087475344591716,0.12327373812611386,0.06298449804953182,0.006243306782891718,0.004981312508889363,0.03649302615495509,0.001136101630044531
0.085,3.969218718976001,0.940583801432645,0.13150774619253186,0.060537287551772276,0.0066121135279885584,0.005528142362611405,0.0366640355834581,0.0013176925516926884
0.09,3.677590386429427,0.8042261498691351,0.1441693918409424,0.06244319092282734,0.0073988354863338155,0.005007648633120277,0.037068556040141316,0.0017870852964394172
0.095,3.8199002018648414,0.8423300778936419,0.13278940326178013,0.06488552320813089,0.006775744346039433,0.005802366399264871,0.03701146511731692,0.0015047450191539612
0.1,3.7760891678722133,0.8396016955124362,0.12275333847441935,0.06566457197550062,0.005930798455618533,0.005555287615099071,0.03734737004219587,0.0017242414344601762
