,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.7044128164335035,0.2806941002781787,0.0347810405095316,0.005077640140117964,0.0005714365308689856,0.0004847997773894258,0.03256430567653611,0.0009340594291248099
0.01,2.7019232905962136,0.5787110472508283,0.04354274887174385,0.00688724313396014,0.0007940531122166423,0.0005996238498676404,0.03387906117979207,0.0009828054652416107
0.015,3.0991895586843587,0.6996301889404943,0.04767851183456283,0.0072349202781518,0.0009744887313768612,0.0007018652828786143,0.034077113031257204,0.0008323709650587204
0.02,3.85607227108601,0.7271752755330287,0.05451098018591266,0.008041202964819236,0.0011996212376203144,0.0007624009763294164,0.03479508691081371,0.0009132744930567244
0.025,3.9056274752758924,0.8071042257663998,0.05790421218911083,0.012623822955181207,0.00156746123614802,0.0009360453435713159,0.0345858456121136,0.0005876754129314755
0.03,4.279052686730117,0.7238972159384038,0.06076723282227483,0.011084337795549008,0.001375226121785126,0.0010066289005795884,0.03479422242986371,0.001010706376979223
0.035,4.79814398111732,0.7399153811353802,0.06746048865484028,0.024571065565531663,0.0014927286759162947,0.0015111259194581412,0.035253916018673906,0.0008562894778294898
0.04,5.008132109665619,0.9306825279529667,0.06698389274127456,0.0169179170892249,0.0014363917603424765,0.0010990231909869838,0.03495472472172449,0.0007839485158874924
0.045,5.220223239118403,1.2919916736353854,0.0736645296282673,0.021765186749347035,0.0019507588357397046,0.001417054157801306,0.03559281951799176,0.0010098730974520348
0.05,5.053587471705026,1.1751153050410972,0.07580520024079561,0.022972479145342624,0.0016381242406259826,0.0011805416088083542,0.035436518428731835,0.0008355207496332994
0.055,6.336379788615988,1.5861789937799602,0.09397277898495669,0.03008776216685494,0.0028306791181839834,0.002285572522448211,0.03599194536953119,0.0014657491448809856
0.06,6.1458304279582725,1.3224229216806507,0.07795446902071732,0.022334781736543102,0.0021560569240789474,0.0009902430031424232,0.036320959365453875,0.0014842263813056383
0.065,5.944811209763745,1.3568617651894828,0.08892373017435204,0.03130308620257432,0.0030345174863052092,0.00227011235326705,0.03616052468138103,0.0012520449174520864
0.07,6.452793547448614,1.6401202188690787,0.09035000157988934,0.028948649566013097,0.003062036148210786,0.0020565619881670444,0.036561183354539166,0.0014187205865645804
0.075,6.798813692434846,1.5779732443059724,0.09867895622655237,0.04147862478198206,0.002912346215943904,0.0025385975129654623,0.036737463047893194,0.001357386194278024
0.08,7.159221523443651,1.825816539776869,0.10385266695518791,0.029354564340626704,0.0040082661553711724,0.0017373713495765068,0.037963782239843286,0.002674984623342832
0.085,8.018912298445665,1.8208649070548746,0.11840769003464038,0.057228062344296775,0.004214238284327041,0.0037273336569144553,0.03770718727473581,0.0018427910338468414
0.09,7.183742606701875,2.096660407857863,0.10667120567492709,0.0423393392055723,0.0035230357908690433,0.0029040195714238447,0.03739507275521439,0.0019798488946016057
0.095,7.545492175453328,1.8924094716213398,0.10180221901896072,0.037292240403401816,0.0030231353468395143,0.002367506095095608,0.03745913833771843,0.0017650277804847315
0.1,7.937173331019451,2.3797354076008803,0.11826973598202391,0.048411411521387164,0.004145530032481523,0.0032407752475359735,0.038228691651219476,0.00224839345876551
