,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,35.73809476014502,10.038049174273228,0.22141211247044423,0.06606781265983862,0.009651152953866295,0.005549961632811799,0.040926609029581104,0.0062661960142579454
0.005,33.71147739439279,9.942522600259597,0.21446049101197762,0.06450448940829012,0.009013967462383098,0.0062290685621943015,0.03890655495573754,0.005302614374653108
0.01,32.0771423838299,8.807188496005091,0.2004956776509038,0.0943473225253352,0.006510445321955069,0.004647586842233466,0.03856725249364533,0.005394430699684566
0.015,37.558849220717676,10.859635924980243,0.19612277446300314,0.0828195694704876,0.0077609877723475535,0.006868754029955133,0.03758187869316944,0.003943107848110039
0.02,35.646630348458935,11.156536453719495,0.2024956169208021,0.055745432140228424,0.008898332322871832,0.005670912281624862,0.03863910981593226,0.00451470501023816
0.025,28.851001347252215,6.16512263685408,0.21675513675801183,0.05426812934865011,0.009272091621272016,0.006457930221115007,0.03746045525464961,0.003206345373377554
0.03,35.32534556301239,8.967981228101387,0.2267568759880744,0.08602157126547685,0.01080800499529611,0.008915375372140533,0.039923864164858026,0.007918307897755257
0.035,32.4614359590933,7.768716963570684,0.22503060719663268,0.07624731656703566,0.009239563225306337,0.006963486620757678,0.03945154126201249,0.005350911805449281
0.04,30.3205303277497,5.688653564838566,0.20870858195789582,0.07301237851088972,0.00966409211241347,0.0071510376740197,0.04074477788347088,0.008963183401658229
0.045,34.27509700548723,9.513113238643767,0.22879876261803128,0.05931033677899056,0.00950457122416917,0.006866789496479757,0.037162425588617196,0.004273957875689076
0.05,27.799394864618392,6.110368878674142,0.1863534671632479,0.059980437139297064,0.007136459225322507,0.005230594468058678,0.04040747634983349,0.005901585957607246
0.055,36.38712320937765,11.850169335372694,0.19894020969194165,0.07149447185792508,0.007363210226345581,0.006059982438300487,0.0411677200682571,0.009273770535623966
0.06,38.070052658046656,11.652865471872753,0.1965932920599779,0.0719638247954252,0.008005618342838382,0.006170382469959254,0.03876342449724064,0.003944661479253579
0.065,34.32401843392763,9.12480171400709,0.2085000825361171,0.07932627505557546,0.007876805438738435,0.007275771395116837,0.0379103164421053,0.005369181472157903
0.07,31.375205917460693,9.110872128158908,0.22515737409162817,0.05775965462837523,0.011131163219152976,0.006390120142873725,0.038932614695439294,0.004872218901319301
0.075,34.457733523619495,7.7325360209931535,0.21102160359394967,0.05897184025909742,0.01023877135550778,0.006604903827969802,0.03786849923455521,0.005089149779566843
0.08,33.26033077803423,11.87168094055858,0.22166118610615096,0.07455895094464815,0.00907771914858772,0.0074233713634801165,0.03788421431517727,0.0044877112506868985
0.085,31.098162780303333,10.220239107861689,0.20883152650316603,0.08112018349912198,0.008108297805878491,0.005742000726880703,0.03830746695781231,0.004019619848787254
0.09,34.27858413472829,10.418888605874237,0.19414690268286364,0.054378308878915635,0.00745921968817167,0.004745953298148993,0.03672596624783473,0.0024396405935017094
0.095,34.17065159887461,8.136708377213479,0.20702849367538345,0.08243034650617746,0.007566093079945023,0.005538133612495829,0.037304126715285865,0.0033387929951995184
0.1,35.305856349174334,11.19469163856824,0.17886145503534562,0.07291819725350883,0.0066035098076545045,0.006133912921881591,0.03874414427711939,0.0036586206808043565
