,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,29.59988995795584,5.5777204963369895,0.4041188177694903,0.09327296995129078,0.03998223675814015,0.01863100601206508,0.2262757746229441,0.00809666849693947
0.005,27.993495260385277,3.4420848516158338,0.3673722015726182,0.08887134236034576,0.03314188622547154,0.014883063521063599,0.9989831113307204,3.513455323255413e-06
0.01,27.07736185228216,4.873124916633371,0.3729990799250563,0.09379400506590027,0.03159602432645475,0.012983042141035458,0.9989841489433854,2.3408882164106898e-06
0.015,28.69504755738173,5.834442244412802,0.3915738507934932,0.09759640034669245,0.03817734204483488,0.019017488583094176,0.9989722049639223,4.3558390401419504e-05
0.02,28.258369341166798,4.731604614747402,0.36035385830869104,0.08355176465402872,0.03161549306661209,0.015871109845088733,0.9989825829702281,2.6927420785836197e-06
0.025,27.33103407048709,4.712293807969289,0.36720341157031233,0.07555070577215287,0.0334498485057408,0.015174961938373066,0.9989386274470593,0.00020570949160789764
0.03,28.81013850900149,4.524557398529281,0.3656293895441409,0.08286192458364554,0.03368195851401487,0.014206016254284975,0.9989782759817608,2.5099208476118477e-05
0.035,28.195781572536866,3.7649961227820103,0.39509571825998246,0.0680064669267794,0.03630073030948896,0.012612722167370164,0.998984803081792,9.793885649175085e-06
0.04,27.980256217192284,4.041881247105407,0.373387889106231,0.05988024541808318,0.03355398203870036,0.010003923569375482,0.99898213571703,5.562133430268543e-06
0.045,28.189356876381975,3.592692189936063,0.3580266918489695,0.09240185563576289,0.03218955774609489,0.01563647530145455,0.9985425213652688,0.001972797065208287
0.05,30.03131885316776,4.003647322769831,0.37738194413798903,0.08170143355655707,0.03680876343224304,0.018641543004438512,0.9989772579261456,2.216334222334498e-05
0.055,26.642342558880536,5.124846992689563,0.3393267828289264,0.06567627186068906,0.027657516001604193,0.012657578301158481,0.9989847980758035,2.178329921902441e-06
0.06,27.733924226271824,4.201325580651207,0.3828763532335574,0.06947725642301752,0.03579298436620962,0.014596647610939541,0.9989822307843174,3.3040244272197405e-06
0.065,29.25186252843689,3.3182295044916916,0.3779390784956147,0.08605796964949614,0.034934689240581365,0.016236646576029194,0.9989729054856726,4.892194685355047e-05
0.07,28.57931617272908,3.488360185446399,0.37524364783568387,0.07924814034031535,0.033120340482018215,0.01461348220309455,0.9989839360815871,3.0695261605819375e-06
0.075,28.09043937498219,3.8956754813590333,0.36915796503685216,0.07944665546527993,0.03393313808844746,0.01334485860404653,0.9989802350317529,1.4536280013074962e-05
0.08,29.256934786155625,5.261447745504804,0.3829139106787015,0.06892117801812755,0.03533339034551876,0.010541359150658167,0.998984270029216,3.03026161558258e-06
0.085,29.852627149098016,5.074961749187449,0.40265411693072234,0.07787882758994667,0.03648531414646898,0.016026768916728155,0.9989588539688915,0.0001036077189007376
0.09,27.83004474714436,4.139294786261449,0.3881253152497668,0.049354493288455474,0.03542213739151618,0.012866635920050693,0.9989830767887833,3.3259194913926064e-06
0.095,29.54389812351521,4.711242151727565,0.3768227050985736,0.07378325317185332,0.03253654104805402,0.01602032861475398,0.9989829807973273,5.927716818656708e-06
0.1,29.75056371613467,5.0358366299738915,0.3664973177732037,0.07082809954293097,0.03359512332453924,0.015383962952197685,0.9989832346532113,6.256150729212302e-06
