,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,15.92152980055334,4.349576004977215,0.3820328735453127,0.1277787620722831,0.028267458730764732,0.013552630814250198,0.04412863575787224,0.002215280553082895
0.005,13.129932185998843,3.644193461444603,0.3537526919559419,0.09154744648232058,0.026611972638509517,0.016096527154730443,0.045105439314765225,0.002697559894366598
0.01,14.823732664139351,5.012689700116331,0.35413979048482247,0.1197335744743707,0.025962046571074898,0.01695860884693997,0.044127033293912266,0.0018533924076302249
0.015,14.769278907208456,4.932658661740685,0.3527037122471492,0.10631882580635323,0.02772518327022041,0.016233689266550413,0.04441314928682489,0.0016894809185454213
0.02,14.936505404606049,4.5619840774815135,0.3373398030013351,0.09514569577690861,0.02365060331613709,0.015264315419628522,0.04464775751140143,0.0019335330151452803
0.025,13.68359267667314,2.694371859624511,0.33595459699164587,0.11246971713240342,0.023657866614207358,0.01710407687026607,0.04485476818729731,0.0018812063584420073
0.03,14.512612689178908,4.344387519844798,0.2878663554385247,0.09285865974907907,0.022516392992328143,0.016150470679897253,0.045558117868157694,0.0024887675105281478
0.035,14.610877287252777,3.5344950168607747,0.3022671452560776,0.10631514813463347,0.023020400750731005,0.016771830586178704,0.04525494181295655,0.0020908131170218644
0.04,12.6609669734399,3.542300885268969,0.33056282842744755,0.10997854252795737,0.027656919305359268,0.01613865215191691,0.04598149620614773,0.002646526093177863
0.045,15.432195253720874,2.9911358271504516,0.3514154042315607,0.11331035132075173,0.027715130485062727,0.01872242393408257,0.046150262395602215,0.0018264922220826135
0.05,13.981912943745986,3.0916168684631904,0.33394452993128476,0.08873797256734575,0.027002893779831054,0.014699408948076012,0.04563198885969905,0.002885141520879116
0.055,13.034689529093106,3.6339254147562317,0.3627657413653747,0.11291182441642832,0.023083570390117054,0.013757582881870092,0.04525479968420914,0.0027121646340040506
0.06,15.099223462367027,5.020756496444222,0.3049693594388207,0.08772608334774133,0.022802545455673305,0.014769016670265839,0.046287802635261444,0.0020930967682961355
0.065,15.635372691130948,5.099326914245208,0.35256614814860787,0.14847299798553393,0.027636249579808574,0.022069563797942962,0.046949720186984456,0.0027234987294315516
0.07,13.841543779691545,5.672940730004454,0.33493583321899056,0.082765029160287,0.029099534679711297,0.01749313969480249,0.04616773110074605,0.0018940308282624498
0.075,14.403071883044685,2.9975318944343408,0.3285145120615921,0.09622185042420386,0.026995854724818257,0.015482073925702767,0.04719286375084185,0.0029558098526845083
0.08,14.779530258314022,4.375269479414687,0.31771798165116205,0.10241098387062705,0.020127694402153087,0.012085703736052174,0.0466038312259409,0.00427130632591934
0.085,15.594744050994416,4.6127954479255875,0.3525935433315665,0.12976575115839978,0.030119643120100414,0.019002032276296488,0.0470661129537201,0.002336764289414852
0.09,14.670569432732602,3.1517828847446516,0.3068288031343366,0.0978554001437851,0.020665507110079872,0.016714843236298158,0.049317223901116716,0.004249781129714724
0.095,14.374818596279349,3.345875119579694,0.315025620771534,0.10173210894624102,0.0192053789189322,0.016107450121149995,0.04668578065460582,0.003052617473795526
0.1,15.592915066975431,3.8274617519011267,0.3161654466994942,0.11445803011754069,0.022062678949697656,0.015293030294270383,0.04887041325186718,0.002468080883777109
