,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.32187571818748884,0.0339730242365465,0.006299770300831202,0.0008062170828416534,3.174295532741606e-05,3.160619793767213e-05,0.041588594430040496,0.0006196093718036919
0.01,0.634260237422269,0.05666358547622734,0.012221284694660021,0.0011781498342804736,0.00010326998432333903,7.200335873049401e-05,0.043939616786435015,0.0012724857178609797
0.015,0.9106819201964231,0.09514994575657224,0.016895597097263803,0.0011091476597129067,0.00010652165359461988,7.489104389543645e-05,0.0453745461809056,0.0013956309069164533
0.02,1.2206055387302528,0.12111724995724107,0.02180978788832711,0.00164904178603045,0.000182459897651185,0.00011004959713355197,0.04583180792808275,0.0008799733592697827
0.025,1.4771207532451165,0.12353339928184535,0.025492998271700852,0.0018586005961359912,0.0001721050101666306,0.00012497385551460567,0.04602719980310033,0.0009314282156716178
0.03,1.7216434344788936,0.17351273095902986,0.03194535675035143,0.003202073417420646,0.0002789187621521136,0.00022755443416180718,0.046111342219063677,0.0009824831405793575
0.035,1.9865696324269606,0.20629264672705203,0.033601911474341765,0.003539025584816287,0.00022680055098281464,0.00014530779147116423,0.0462276170059641,0.0010131742773866659
0.04,2.2784740372124164,0.20235688698542226,0.03878211581562787,0.0039696443431537776,0.00028322120283998537,0.0002480220457781621,0.04632135705270836,0.0010257830287172497
0.045,2.3853690587634615,0.21920402252436605,0.04160760227096009,0.004724169330378538,0.00042729614893965794,0.00033486440993376704,0.047157403759546336,0.0012432986719203704
0.05,2.7779315048720346,0.28979659775040656,0.04597722096428297,0.007429149351371022,0.0004680932398978238,0.00028452610791803286,0.04709791542028262,0.0011117461187968689
0.055,2.9329075176811115,0.2553901301081608,0.04449394181669832,0.004293307136065022,0.00038225156138266454,0.00025784410863723204,0.04774266343930241,0.0009922914964361582
0.06,3.2651285297508976,0.3477614301083249,0.0502336340195655,0.005164809077099271,0.0004696212248533896,0.0003756606346644392,0.04829656600250778,0.001603629701415382
0.065,3.3294577112146464,0.5161481321169362,0.053705662919079425,0.007307053614899242,0.0004285681627822299,0.00030328965085747397,0.0479893668590263,0.0013650163364848323
0.07,3.6051061416163677,0.40430635288214284,0.056243760104075315,0.006884028236175254,0.0005018901995464107,0.0002976667327030681,0.048209841127017074,0.0017841659604839427
0.075,3.7998096022774392,0.3352107484064873,0.058780341272925786,0.009214347451266367,0.0004622499428307041,0.00039275633700164975,0.04819014752720414,0.0012013380058472109
0.08,4.046887321790849,0.3880648286906112,0.06662316819360946,0.011348595803881211,0.0004416415485289915,0.0003883435348702226,0.048826219861983614,0.002284805930686239
0.085,4.176773334186141,0.482167295582342,0.06526894689691234,0.009068814780743846,0.0006525027519953284,0.0005950071317808279,0.049451823153093384,0.002067333110911021
0.09,4.417907761061036,0.5456798060521779,0.06891752522883163,0.011059382212166142,0.0009210239179880044,0.0006049893564593171,0.04916750553251381,0.002465356392297809
0.095,4.760304087551328,0.7736346191530462,0.07288265595573169,0.011119364865177837,0.000938576512406751,0.0007036363132659148,0.04972626151669114,0.0016489075743536612
0.1,4.654994502087037,0.5931087384140893,0.06578072389264548,0.007489116361473984,0.0006348660730869823,0.0004181062355581847,0.04989330469009335,0.0018311354201325958
