,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,39.35083267712055,3.879738218229894,0.2488306534459049,0.04402880710418102,0.012931973377048147,0.004074740290591164,0.03962634755607701,0.002984599247358944
0.005,37.560043825650254,6.976427144832612,0.2836584395849059,0.04217607002050693,0.016436433189068907,0.003934820699764462,0.04075668622464233,0.005893475820815494
0.01,37.14041339658088,7.24044606999554,0.2652983704929025,0.048350606718950556,0.013259932583108123,0.004510734265487831,0.040332607637326254,0.0029926661328356354
0.015,38.75425593331889,5.177774887374545,0.2515746610037286,0.04014854107575653,0.01421438996509521,0.005149703718144102,0.04052627527127227,0.002851411056843733
0.02,37.417837259714375,7.270509529374329,0.2721783461140637,0.06535234953040006,0.013613042202192458,0.005619717967342678,0.04203284771760977,0.006499373057615471
0.025,37.072382225122965,6.623037781501114,0.2685471650254716,0.05440742160919236,0.014460919598674387,0.0045652542674422215,0.04093752992809804,0.0035960834481719352
0.03,38.45239408934782,7.1198116818105195,0.24358902275729535,0.044368772436283954,0.011856257998607473,0.0047221655236586585,0.04140178818357314,0.004153688890476689
0.035,36.997897952765136,5.524343756525823,0.24783860446288833,0.04649441613615209,0.01327537242965308,0.004455984349705032,0.040807975514561126,0.003404690505904936
0.04,35.56911735807363,5.563053268955491,0.25389007558717286,0.059485898559621934,0.013557522645356018,0.005959371201327203,0.03977535220117314,0.0020571705612324694
0.045,38.31869338421923,7.977101777026349,0.25823750059952894,0.04939517452516829,0.014781945079299886,0.005719658062472136,0.03980455674861651,0.0026096639205759557
0.05,35.892160253353644,7.7981567034792985,0.24982622688419182,0.04663995570315565,0.013407947244086124,0.004680437004080367,0.03993333075116401,0.0026894422445114014
0.055,37.16707858721915,6.535873665057985,0.26240747752589105,0.0614458501549238,0.014597269184098894,0.006548723213224661,0.040787636194653566,0.0037376753018138658
0.06,37.15144120634633,8.39052943478045,0.24916104307273707,0.05097810930173333,0.013273773927401977,0.005172144989933034,0.040562218296616284,0.004447333476493675
0.065,36.616039509426365,8.71266596041063,0.24974690677165148,0.04490033469360013,0.012530337542750198,0.004321140553143033,0.04118984648718392,0.005119544657412446
0.07,36.59875173470006,7.141248722912616,0.26915755026797317,0.044249468609316216,0.012965941169542663,0.002986412176414309,0.043236570816941856,0.008226579703401293
0.075,36.786867072491816,5.881049216201311,0.24695526570630028,0.05127892587013999,0.012935909804821889,0.005631989273084916,0.03919932882054821,0.0032128778984397504
0.08,37.57253115478218,4.948585549013727,0.26568998340809186,0.04625791082782602,0.014416570291758421,0.005369674495402445,0.04357911035871788,0.004200289846050984
0.085,35.425526880865235,5.836837578803439,0.26157226274912787,0.03805213580896402,0.013067108840151258,0.004113986023174439,0.04127273696867298,0.003564542372126083
0.09,39.23078915447418,8.279378915664195,0.262755862433035,0.04610660014994034,0.013995027744403555,0.005518703127777407,0.04077604817082188,0.0033558511352394724
0.095,39.0534393142721,7.0064857714405555,0.23864027740699786,0.03677196811679125,0.012012052614593692,0.004193008974609283,0.03996497765678891,0.002697854517567013
0.1,36.02396299047802,6.34904045720414,0.26223289064311694,0.054330577928133346,0.01571430259090425,0.006455921965980814,0.04145644226258146,0.003958924016835082
