count,count,size,size,components,components
mean,std,mean,std,mean,std
1464.0,0.0,395.75202818929193,1.1664023441939594e-13,4.0,0.0
1464.0,0.3244428422615251,395.7323827694318,0.21385521980251002,4.0,0.0
1463.8,1.1516578439248717,395.67801127604105,0.6801514227682613,4.15,0.36634754853252327
1463.95,2.038446260732605,395.55266501525466,1.4500592065103386,4.2,0.4103913408340616
1464.35,2.207046132634963,395.4656582106942,1.5856505536773853,4.15,0.36634754853252327
1464.3,2.3863647755750304,395.44226048977134,1.5655497976840242,4.15,0.36634754853252327
1464.3,2.3642067769572375,395.5046137500034,1.461529137498848,4.2,0.4103913408340616
1464.55,2.7810448623342614,395.5323559450966,1.7327768417488327,4.2,0.4103913408340616
1464.75,2.7886046312580213,395.5203390538862,1.7790635468864613,4.2,0.6155870112510924
1465.0,2.5955427380922007,395.8356824724621,1.8353445420862602,4.25,0.6386663736585051
1465.15,3.133435981894569,395.93594949510606,2.2107276033504233,4.15,0.5871429486123998
1465.1,2.80788363831477,395.8827430263009,2.2109398812747263,4.15,0.5871429486123998
1465.1,3.2911364218713914,395.77925746292556,2.2552195332062723,4.25,0.7163503994113789
1465.4,3.5451968989932823,395.84897915420845,2.364153754801037,4.25,0.7163503994113789
1465.15,3.977237867242992,395.77763009561625,2.779181782687034,4.2,0.7677718959499147
1465.5,4.4188591049583925,396.0113327224804,2.844165223453381,4.2,0.6958523739384594
1465.3,3.9216001030728584,395.96005835820665,2.7519811615334535,4.2,0.6958523739384594
1465.6,3.9788916732387203,395.98426624333297,2.873052778739578,4.2,0.6958523739384594
1465.2,4.047091223140523,395.87926750353495,2.8680238511360754,4.15,0.8127277008872492
1465.25,4.290442254225327,395.9533954412409,3.263648997143797,4.0,0.8583950752789521
1465.65,4.107438694804702,396.0917557828086,3.1794314723321926,3.9,0.9119095061289915
1465.8,4.606631375699487,396.27259241349526,3.3889446038031896,3.8,1.0052493799000692
1465.9,4.552616367482955,396.4354813272604,3.338932377324434,3.85,0.9880869341680845
1466.5,4.751730986537543,396.56157698615306,3.557353769135135,3.7,1.0310954828418377
1466.7,4.691537734665413,396.780738674645,3.7368852113439597,3.7,1.0310954828418377
1466.3,4.566468173429809,396.63283435503797,3.8044509879772885,3.75,1.0699237552766379
1466.2,4.2002506190890445,396.6380191063572,3.566781947899517,3.75,1.0699237552766379
1466.0,4.052289801035823,396.61382257501765,3.7044579593213793,3.7,1.1285761872936695
1465.5,4.346807661043362,396.1710931842856,4.057348300909842,3.55,1.050062654772261
1465.3,4.485062928620312,396.0451296853427,4.112070670595359,3.5,1.0513149660756937
1464.95,4.593760069806364,395.88797303591707,4.158520129619379,3.55,0.998683343734455
1464.55,5.031218331054303,395.52931908397335,4.790618855109835,3.55,0.998683343734455
1464.6,5.205260497045779,395.682257724382,4.714724167126895,3.55,0.998683343734455
1465.0,5.301439725008174,395.7715864904106,4.915519200211644,3.5,1.0
1464.95,5.175600651640654,395.69081961112215,5.066669408092997,3.5,1.0
1465.1,4.951342189112385,395.8520102951404,4.960462202946431,3.45,0.998683343734455
1464.95,4.893335962521403,395.89028766134686,4.930325243551064,3.45,0.998683343734455
1464.95,5.216118742594163,395.9267952307337,5.004142536144437,3.5,1.0513149660756937
1465.1,4.951342189112385,395.7425553690395,5.002609652630528,3.5,1.0513149660756937
1465.9,4.689293516534291,395.908132461676,4.782188970760222,3.4,1.1876558069531231
1465.7,4.846051023907589,395.7930989824756,4.784235711263688,3.4,1.1876558069531231
1465.7,5.341988590896012,395.6018772345057,5.0357725570714065,3.5,1.2773327473170102
1465.65,5.5181518645285585,395.64464789510936,4.875870695362049,3.5,1.2773327473170102
1465.7,5.410516076172986,395.62763143654104,4.873634528190816,3.5,1.2773327473170102
1465.85,5.499042978938292,395.5640466780024,5.057021106207957,3.45,1.2763022245616642
1465.95,5.614595640874445,395.5916931653634,4.983538289675018,3.45,1.2763022245616642
1466.25,5.683540408842658,395.7009665851076,5.276681779662868,3.45,1.2763022245616642
1466.0,5.6382154698282445,395.5750907454434,5.08479411748307,3.4,1.2732056517228265
1466.65,5.878372492271543,395.7457487400459,5.1978055775681415,3.3,1.1742858972247998
1466.25,5.9282996585956464,395.46961136117505,5.1812702531125865,3.3,1.1742858972247996
1466.15,5.815360784390903,395.37632364267176,5.007483186599589,3.3,1.1742858972247996
