count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,757.3931043098763,0.0,10.0,0.0
2487.0,0.0,757.3931043098763,0.0,9.95,0.22360679774997894
2486.95,0.22360679774997894,757.3756386676162,0.07810872672893629,9.9,0.3077935056255463
2486.95,0.22360679774997894,757.3756386676162,0.07810872672893629,9.95,0.3940344628262062
2486.95,0.22360679774997894,757.3756386676162,0.07810872672893629,9.95,0.5104177855340404
2486.9,0.30779350562554625,757.362756498769,0.09458490497304609,10.0,0.5619514869490163
2486.7,0.47016234598162726,757.2980936654981,0.23555887272301973,10.05,0.6048053188292996
2486.7,0.47016234598162726,757.2980936654981,0.23555887272301973,9.95,0.6863327411532598
2486.7,0.47016234598162726,757.2980936654981,0.23555887272301973,10.0,0.7254762501100116
2486.7,0.47016234598162726,757.2980936654981,0.23555887272301973,9.9,0.7181848464596078
2486.65,0.48936048492959305,757.2635628197145,0.26912566909010155,9.8,0.7677718959499144
2486.65,0.48936048492959305,757.2635628197145,0.26912566909010155,9.85,0.7451598203705947
2486.55,0.5104177855340405,757.234498216484,0.27758753386775326,9.8,0.7677718959499144
2486.55,0.5104177855340405,757.234498216484,0.27758753386775326,9.75,0.7863975156570492
2486.55,0.5104177855340405,757.234498216484,0.27758753386775326,9.8,0.8335087534664906
2486.55,0.5104177855340405,757.2407769144182,0.2807953635103685,9.85,0.8127277008872492
2486.5,0.512989176042577,757.2356479353825,0.2787962629398526,9.8,0.9514531821875087
2486.5,0.512989176042577,757.2356479353825,0.2787962629398526,9.8,1.0563093645728083
2486.5,0.512989176042577,757.2356479353825,0.2787962629398526,9.85,1.1367080817685318
2486.5,0.512989176042577,757.2356479353825,0.2787962629398526,9.85,1.1367080817685318
2486.5,0.512989176042577,757.2508588860571,0.2555022266231005,9.85,1.1367080817685318
2486.5,0.512989176042577,757.2508588860571,0.2555022266231005,9.9,1.1652874052533588
2486.5,0.512989176042577,757.2508588860571,0.2555022266231005,9.8,1.1516578439248717
2486.45,0.5104177855340405,757.2163280402735,0.28069240653542804,9.8,1.1516578439248717
2486.4,0.5982430416161189,757.18179719449,0.33937975996558406,9.85,1.1821033884786187
2486.4,0.5982430416161189,757.204810093525,0.36199191452730917,9.8,1.2396943596157715
2486.4,0.5982430416161189,757.204810093525,0.36199191452730917,9.8,1.2396943596157715
2486.4,0.5982430416161189,757.2220293833429,0.34461348827403876,9.8,1.2396943596157715
2486.4,0.5982430416161189,757.2220293833429,0.34461348827403876,9.85,1.2680278927697552
2486.4,0.5982430416161189,757.2220293833429,0.34461348827403876,9.95,1.394538218230416
2486.35,0.670820393249937,757.2178921359774,0.34731311821371363,10.0,1.4142135623730951
2486.15,0.8750939799154207,757.1315208096656,0.44553056289265247,9.95,1.3945382182304162
2486.15,0.8750939799154207,757.1315208096656,0.44553056289265247,10.0,1.4142135623730951
2486.05,0.887041208323017,757.1132929069589,0.44729263114167295,10.0,1.4142135623730951
2486.05,0.887041208323017,757.1132929069589,0.44729263114167295,10.0,1.4867838833500564
2486.0,0.8583950752789521,757.0951034130137,0.4426882037486667,9.95,1.431782106327635
2485.95,0.8255779474818966,757.0605725672301,0.44514807036890675,10.05,1.431782106327635
2485.95,0.8255779474818966,757.0605725672301,0.44514807036890675,10.05,1.431782106327635
2485.95,0.8255779474818966,757.0605725672301,0.44514807036890675,10.15,1.531253356602121
2485.95,0.8255779474818966,757.0605725672301,0.44514807036890675,10.15,1.5985190514644285
2485.95,0.8255779474818966,757.0605725672301,0.44514807036890675,10.2,1.5761378513048243
2485.9,0.7880689256524124,757.0260417214465,0.44478139702038655,10.15,1.5652475842498526
2485.9,0.7880689256524124,757.0260417214465,0.44478139702038655,10.1,1.5861240410775606
2485.85,0.8127277008872491,757.0057254264192,0.46896089158765053,10.1,1.5861240410775606
2485.8,0.894427190999916,757.0267205213147,0.47140704131058414,10.05,1.571958215595741
2485.75,0.910465468000326,756.9921841907982,0.4398120064136205,10.05,1.571958215595741
2485.75,0.910465468000326,756.9936546425021,0.43884055727745164,10.05,1.571958215595741
2485.75,0.910465468000326,757.0008855140438,0.44117747753478614,10.05,1.571958215595741
2485.7,0.978720969859186,756.9955486344403,0.4392237980423227,10.15,1.5985190514644285
2485.7,0.978720969859186,756.9955486344403,0.4392237980423227,10.15,1.5985190514644285
2485.65,0.9880869341680842,756.9786033000266,0.42772652202384775,10.1,1.6827296120792612
