lap,nlap,netlsd,portrait
5.051434751591009,0.06936738236212553,0.0026947641464753593,0.043006696995975334
173.11000734791548,5.250609864825932,0.4754051493628351,0.4902215333991278
173.6223282894762,5.344932721828117,0.4802301629265208,0.4606592771991651
186.94295603975024,6.500726416166229,0.8279122832752147,0.9335666624999477
186.72275100155366,6.446461261481225,0.8079985658928953,0.9310987194697485
71.97755951553638,0.6615360059419119,0.045055010583243627,0.11469681596001684
73.29375431566288,0.6865817771986366,0.04723175013538514,0.09491356698717002
18.248900389633217,0.13879187115765093,0.006078774165410228,0.06378219183190148
19.803446618859663,0.17298171117155542,0.007313473450600754,0.04878015122087246
192.03323808039917,7.098944631749663,0.7707254872772562,0.6438190398898554
191.65231340657593,7.258530590492602,0.8047248598874779,0.6385557080652441
186.03124179652204,6.161669507958196,0.7386180717406504,0.9257004196648851
186.15400432002102,6.257735257625601,0.7619504322956324,0.924405606514343
72.08426632421875,0.664677979316415,0.04354987059733902,0.13090051459767565
73.26503934124977,0.6757768354973751,0.04461015111709223,0.11982031730928416
27.498614314297303,1.2328932255474467,0.08108953573199125,0.5603844432190912
26.71103011806692,1.205885748657874,0.07914139277914495,0.5617948883900269
193.3485788062308,5.69183947001084,0.5355563992089682,0.19752748126367212
193.20875141787542,5.691696873875882,0.5305390412645429,0.17411175676874843
200.9066054611216,6.700259068262974,0.8285368781283569,0.8039741603249476
200.72719666139955,6.685387717573312,0.836439508403878,0.7893506242304857
73.49862212979288,1.9290421793756831,0.14210268309348775,0.5345556257190689
73.02189845531285,1.9137972979673472,0.14096281961333584,0.5089680887021457
33.22945593104963,1.3658146453365958,0.09235481850745562,0.5855916688032107
34.431065533985254,1.4103593744890501,0.0951215646714583,0.5808809457121582
203.25320096018524,6.883192154669609,0.7743601593468911,0.07925652568692193
203.8314406385171,6.873394849870924,0.7702779012493595,0.07068208756679298
196.93188951086253,6.377297158292159,0.8204071054121315,0.7829181252311522
196.8585484022848,6.388420185597873,0.8064734155533071,0.8235964543692655
73.53739355712024,1.7528849341207082,0.127521335359633,0.3828884530659795
73.45143350730814,1.683342881586456,0.1231114024310967,0.363605775547529
19.133296674758952,0.1385060538734728,0.00639634366537698,0.16065225920232232
18.36377664537343,0.1530735267878987,0.006965556198634878,0.1811875501711604
183.16361455552283,4.508090728263241,0.3722531864027309,0.6793328033906787
182.61103341161322,4.469014127831618,0.3674157977059153,0.6741014522972557
189.25798868098886,5.825952715719882,0.699616955335878,0.9480365155287099
188.81391197184917,5.8442748996347635,0.6918333454260721,0.953064213020196
68.47220100010074,0.6440631068596181,0.04573134351255585,0.35240985494681104
67.85064068510101,0.6220333437907967,0.043943308238335095,0.3754632107850795
16.993403647379434,0.11459702503405855,0.0013545922927583587,0.19816967927053747
17.085111874633554,0.10881639252330626,0.0011511650280722626,0.20495402105197386
194.11959927347877,6.268893095687946,0.6286562322482426,0.7973844662741372
194.45096336072248,6.29148746070025,0.6278687361946121,0.819607000407049
185.46091684889848,5.260319624128573,0.6441320050496716,0.9512972986687425
186.20568120732392,5.328910884671272,0.6450855021358604,0.947297191855709
65.64498001353188,0.5694710441024394,0.039141914219194884,0.43548823664666203
65.92933421908226,0.5750419031238042,0.03943255115165563,0.4423237964651706
9.491060082682667,0.07977797583028372,0.0031434350993181804,0.04590689262219406
10.103440575337975,0.08932813373008205,0.003787228241485905,0.0476404402465021
177.64524924539916,5.517636558519769,0.49980207770562274,0.43442303655612385
177.32947065357865,5.419153579796648,0.49154720226830645,0.41896352964533234
186.61529018534108,6.219176526381453,0.7602766806229234,0.9195027254657818
186.91804536563123,6.437514787699983,0.7903072952444647,0.9218408198984376
72.75697192497671,0.6735715279605001,0.04540601529072297,0.09852369553943145
70.67843459980953,0.6573069428404914,0.04459819808417794,0.09774700387598036
15.629917031466736,0.09983201010294898,0.0017518514046058723,0.042327622345425676
13.198133359931527,0.10752137949702309,0.001776506918180711,0.04388133636271426
190.20279588115483,7.056313541710553,0.7877546039692594,0.6513795361759385
189.70546658215028,6.923166572960742,0.7729422535556626,0.6210057410401592
182.79829765776103,6.307067762006428,0.7734020338875114,0.9273089799778829
183.0309255142901,6.355017629284517,0.7815101984609173,0.9260630945487944
70.78141979997123,0.6609346127026575,0.043803267091596584,0.10943242648720339
72.58483697278791,0.7096578954296852,0.047062111239833636,0.1207526179881154
