,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.0391074902502389,0.32143814586786323,0.06048821345747477,0.012067152722306487,0.0021350777635345706,0.0015089771640597704,0.0428423121453034,0.0009642292544082876
0.01,1.2596061869685682,0.32882105665214134,0.07932901685047443,0.024295934098899692,0.002122989588455814,0.0016045386221599416,0.04414298293718545,0.0009089175376520455
0.015,1.9022999926147286,0.614499245257399,0.11175481363427804,0.04022890676322813,0.004696770862933455,0.003089889822360278,0.044503713527434444,0.0013135298678022282
0.02,1.9896821358129095,0.6647646947489037,0.11813080192271079,0.036636726912818614,0.004275263369461707,0.0030602667263828643,0.04518683498341711,0.001318463564587943
0.025,2.5239656639464876,0.811138575789757,0.124742426156305,0.038159380914863136,0.0050746828803935615,0.003095732461739264,0.04577900812374929,0.0019950703341722912
0.03,2.4913177213210256,0.8412048667260592,0.12863006010422004,0.03979775931019024,0.005791101511533703,0.0027701220710722825,0.04663162583048582,0.0024745248937839445
0.035,2.5499656451747805,0.5528246174919219,0.14170626902471356,0.03963196823680262,0.0056603553481555016,0.0035931874384737363,0.04564284469966867,0.001444290446168545
0.04,2.7198182760367535,0.7435638619159198,0.13115105412750688,0.049736572655374296,0.006157546729282244,0.003900431714021844,0.0465690301695934,0.002128189475333995
0.045,2.987416151433439,0.8963703355264575,0.18640928520384611,0.058483486651659665,0.008533186775795646,0.005001892172506746,0.0479084766080178,0.0028634333146900486
0.05,2.809095302045388,1.1579440820477647,0.14461980481767328,0.04465791776253789,0.006322464838767965,0.004159914032604855,0.048042092244422484,0.004369383363555881
0.055,3.048886928209707,1.3102383705254381,0.14978169506815203,0.04984749829366864,0.006435635163645435,0.003997582702202275,0.047624325087005016,0.002835128263024714
0.06,3.0033757318973517,0.8876545376676673,0.1611171333555948,0.041121989615043326,0.007482845383143632,0.0026851503111568866,0.048173722969143185,0.0032015272259075223
0.065,3.006030715699187,1.063407169948841,0.14893172741688676,0.05816141257766991,0.006188163841414365,0.005368795864980038,0.0486765788199255,0.006405663648016487
0.07,3.130709356796177,1.42197163977497,0.17742549404801491,0.07656141950485855,0.008367171891426304,0.006662373043528737,0.04728567710675244,0.003358817300718565
0.075,3.09884324398422,1.178714838954028,0.16471933788485957,0.04990168337539566,0.007107810316043388,0.004536136461265439,0.04839765190969999,0.003318794394092987
0.08,3.652267736813799,1.4216012650762826,0.15766008085163097,0.048428754247949735,0.0072530088651582445,0.005432080628117979,0.04885223841025123,0.004663277795987644
0.085,3.233454831564697,1.3208086080875134,0.15382869685670877,0.060589884643348135,0.006143157249290624,0.0037121484992134112,0.04835880331644687,0.00541614099984564
0.09,3.5922255405294026,0.9540948851221595,0.17173084391722288,0.06398917786189545,0.007919889458263933,0.005294100322498771,0.04783396158573562,0.0033541970109586586
0.095,3.802191611625279,1.0145999787796691,0.17305305888588945,0.05925473371893697,0.00844055802625283,0.005079500931561538,0.0496899568520381,0.005192424997033898
0.1,4.786482587534297,2.526966724630304,0.2029681181555067,0.10210998749071806,0.010940731277197479,0.007421609869354201,0.051834789793511346,0.009779897546629454
