count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,789.5940300964885,0.0,12.0,0.0
2488.0,0.0,790.044926588654,0.26445659660616133,12.0,0.0
2490.0,0.0,790.3047046067162,0.6804976042050794,11.85,0.4893604849295928
2492.95,0.22360679774997894,791.5234677776818,0.8667498830246418,11.85,0.4893604849295928
2495.0,0.0,791.8573369300309,1.2298941803462884,11.8,0.5231483637805971
2497.95,0.22360679774997894,793.0561787532308,1.5276240961356633,11.7,0.6569466853317865
2500.0,0.0,793.407473178974,1.7353978754874888,11.6,0.7539370349250518
2502.95,0.22360679774997894,794.7198439706892,1.8317135504957305,11.55,0.7591546545162483
2505.0,0.0,794.9085655752185,1.9595654170012562,11.55,0.7591546545162483
2507.9,0.3077935056255462,796.1650547252007,2.0026717583592943,11.55,0.7591546545162483
2510.0,0.0,796.6116050127506,2.061001673464371,11.5,0.8885233166386386
2512.85,0.3663475485325234,797.6222611311098,2.222973459625978,11.5,0.8885233166386386
2515.0,0.0,798.3102134461351,2.2079242392363736,11.4,0.9403246919632544
2517.8,0.4103913408340616,799.2189415489747,2.4214866142555493,11.35,0.9333020044867298
2519.95,0.22360679774997894,799.642558111758,2.3845332959127408,11.3,0.9787209698591856
2522.7,0.47016234598162726,800.6143142865342,2.5586196887928607,11.2,1.1964860832322375
2524.95,0.22360679774997894,801.216628030414,2.3808636525686357,11.2,1.1964860832322375
2527.65,0.48936048492959305,802.2343791383303,2.590452775477491,11.1,1.2096106376585993
2529.9,0.3077935056255462,802.9849380484045,2.4256651661677653,11.05,1.1909748329127614
2532.55,0.6048053188292994,804.070462731057,2.7055366743657268,11.0,1.1697953037312037
2534.85,0.3663475485325234,804.5851744971721,2.702873659292109,11.0,1.1697953037312037
2537.55,0.6048053188292994,805.5834346689011,2.9418041710990055,10.95,1.1459310165698644
2539.85,0.3663475485325234,806.2856396930893,2.840782213501421,10.9,1.119210247874531
2542.55,0.6048053188292994,807.1393458774846,3.172996156198534,10.75,1.164157703189193
2544.85,0.3663475485325234,807.6853432567825,2.968315117914595,10.75,1.164157703189193
2547.5,0.6069769786668839,808.5051426701305,3.1125086530586867,10.7,1.218281792655455
2549.85,0.3663475485325234,809.2180933249826,3.1845279852403467,10.65,1.1821033884786183
2552.5,0.6069769786668839,810.1396855612194,3.3403108592426918,10.6,1.187655806953123
2554.8,0.4103913408340616,810.6237293761584,3.2246386337904935,10.6,1.187655806953123
2557.45,0.6863327411532598,811.6261265848718,3.320775579872575,10.5,1.1002392084403616
2559.8,0.4103913408340616,812.2898090323705,2.967870239600513,10.45,1.050062654772261
2562.45,0.6863327411532598,813.2466120520301,3.261755645232838,10.4,1.0954451150103321
2564.8,0.4103913408340616,813.9885640017279,3.2715663557203136,10.35,1.0894228312566052
2567.45,0.6863327411532598,815.0528857806437,3.432200472342555,10.35,1.0894228312566052
2569.8,0.4103913408340616,815.7851456032665,3.5191240753971487,10.2,1.3218806379747876
2572.35,0.670820393249937,816.5662961905277,3.8922023612902485,10.2,1.3218806379747876
2574.8,0.4103913408340616,817.1919127515375,3.819692854190039,10.2,1.3218806379747876
2577.35,0.670820393249937,817.9074137610826,4.107605630973362,10.2,1.3218806379747876
2579.7,0.5712405705774793,818.6549296400625,4.075341701048945,10.2,1.3218806379747876
2582.35,0.670820393249937,819.4273803478351,3.976844065662654,10.2,1.3218806379747876
2584.65,0.5871429486123999,820.0759074276132,3.9232666181383316,10.15,1.3088765773505318
2587.35,0.670820393249937,821.0460614392256,4.024363035486117,10.15,1.3088765773505318
2589.65,0.5871429486123999,821.6063475921586,4.172239432418587,10.1,1.2937094768634558
2592.35,0.670820393249937,822.3046992153655,4.183126851532878,10.1,1.2937094768634558
2594.6,0.5982430416161189,822.8512425844934,4.098446964790964,10.1,1.2937094768634558
2597.3,0.6569466853317865,823.7510237197021,4.104934538303535,10.0,1.3377121081198773
2599.55,0.6048053188292994,824.5534786751412,3.9108298708490525,10.0,1.3377121081198773
2602.25,0.6386663736585051,825.5445034616008,4.038482144308055,9.9,1.3726654823065194
2604.55,0.6048053188292994,826.0362010001605,3.8291764737504823,9.75,1.446411166701189
2607.25,0.6386663736585051,826.9154076044922,3.9440862027445984,9.75,1.446411166701189
2609.55,0.6048053188292994,827.5338936035575,3.790944745624828,9.65,1.4608937423083819
