count,count,size,size
mean,std,mean,std
3519.0,0.0,2518.8073456808515,9.331218753551675e-13
3518.95,0.5104177855340404,2517.719165553062,1.2979194840136792
3517.65,1.1821033884786183,2511.0764760431157,3.153453903177613
3516.65,1.496487114615601,2504.8920113196573,3.964025705316902
3515.8,1.935812083093974,2498.387140674231,5.220551169094269
3514.7,2.319255778999171,2492.080793915186,5.8685124340491095
3513.6,2.562893102068749,2485.993304981921,6.4090737218753
3512.65,2.7198103649064636,2479.4282120888574,7.443953480423587
3511.55,2.480980281641661,2472.6466507835207,6.700946199037377
3510.8,2.8580449703655084,2465.86288923038,8.074834521281803
3510.05,2.9285347512832565,2460.3871338247022,8.683837235155625
3509.35,2.942877217246665,2454.352458033174,10.210397225093697
3508.5,3.5614899306772987,2448.1078375271936,10.207547632174368
3507.65,3.8970299081817634,2441.6479171147635,11.567348402191818
3506.75,4.5523273400016295,2434.5609163995287,13.3529031408708
3505.85,4.891184336183448,2428.6400818066354,14.44300066062343
3504.7,4.932171508521747,2421.5225708609296,14.551209173430212
3503.85,5.343712488326326,2415.264172058301,15.181932723767874
3503.0,6.172946067956105,2410.254691096284,16.521632232652195
3502.75,6.103277807866851,2404.8822423984,16.390729323569257
3501.9,5.811965878119129,2397.999015865327,15.385725374107967
3501.75,5.702031032424924,2393.521650992471,15.061091034336865
3501.55,6.056531924077378,2389.0356456769478,15.991450911867974
3500.7,6.744198286402603,2384.385398250424,16.41762140264002
3500.35,7.058216563171719,2379.7274294054146,17.4055822225652
3499.7,6.852583070407984,2374.9775015240293,17.073958410215397
3499.4,7.329823721582511,2370.2342958660965,18.950447079119865
3498.9,7.195758984875818,2365.2101109254068,18.5477048392818
3498.05,7.229144231220559,2359.594307285107,18.40010992592822
3497.3,7.512095509734181,2353.690490798543,18.96443920236612
3496.2,7.592239805430141,2347.7547665280117,19.376982422178088
3495.8,7.571414385005862,2342.1635026235317,20.334602736014688
3495.05,7.8168172281912405,2336.9055905820487,20.019216823246197
3494.35,7.541289851980161,2331.8374322679756,20.1001326203016
3493.75,7.738318870876827,2326.4088746491575,20.073686502250606
