count,count,size,size,components,components
mean,std,mean,std,mean,std
3669.0,0.0,2355.852795362451,0.0,1.0,0.0
3668.55,0.6863327411532598,2355.6645537700147,0.9505771045535724,1.0,0.0
3666.6,2.3260538075868906,2355.613785024902,2.8605464907296745,1.0,0.0
3663.85,2.7390932037715268,2354.430601326019,3.2300997127431175,1.0,0.0
3661.2,3.0366186180649937,2353.1573150174854,3.542890147869674,1.0,0.0
3658.0,3.178877656956105,2351.034325681363,3.8780289504017182,1.0,0.0
3654.95,3.1701734968294724,2349.023634796201,4.1796354404492915,1.0,0.0
3652.25,3.109831608235235,2348.0041061517873,4.100491136544921,1.0,0.0
3649.8,3.3497839678968777,2347.452199463055,4.502195506516061,1.0,0.0
3647.25,3.385339911410592,2346.2561127171507,5.1325637968156075,1.0,0.0
3644.7,3.934998160903736,2345.236178970168,6.280620114689775,1.0,0.0
3642.8,4.894680248682451,2344.9554190152016,7.497149614199327,1.0,0.0
3640.6,4.892529213531909,2344.572104598475,7.335742041485069,1.0,0.0
3638.25,4.929769931644617,2344.2725614382516,7.10562216252037,1.0,0.0
3635.4,5.092822606891306,2342.696645237564,7.479679216476914,1.0,0.0
3633.25,5.138861229576268,2342.2799129649193,7.298669347683642,1.0,0.0
3630.55,5.175600651640653,2341.2037153077304,6.990055803394756,1.0,0.0
3627.8,4.829732475973558,2339.948947743519,6.757762693952809,1.0,0.0
3625.3,5.110360992501822,2339.0576438101425,6.651354156906508,1.0,0.0
3622.7,5.458937625582473,2338.5485881061463,7.308270803046337,1.0,0.0
3620.2,5.502152688768853,2338.071070070545,7.664002816947578,1.0,0.0
3617.8,5.881281636192109,2337.1051128283143,8.583153743531957,1.0,0.0
3615.05,6.336818062552746,2335.6816390784793,9.035223439253773,1.0,0.0
3612.3,7.131103110946256,2334.461316414142,10.10740587536833,1.0,0.0
3609.25,7.649389380515077,2333.1204568545986,10.675156249472836,1.0,0.0
3606.3,7.3634945937088165,2331.778284821831,10.32151763914693,1.0,0.0
3603.9,7.144375778411848,2331.1091834679414,9.985484824557963,1.0,0.0
3601.35,7.169195800161454,2330.1640330447694,9.349418503414483,1.0,0.0
3598.85,7.220402379806529,2329.5012549618577,9.49797239093582,1.0,0.0
3596.15,7.102816342831906,2328.370276695862,9.025079638041621,1.0,0.0
3593.75,7.607994410313958,2327.604820722629,9.449129263199833,1.0,0.0
3591.0,7.71874001171312,2326.2983257262376,9.758265639069203,1.0,0.0
3589.05,7.708334518729165,2326.1930371847693,9.782243910056078,1.0,0.0
3586.15,8.099870044441584,2325.1042918456774,9.996398337440548,1.0,0.0
3584.3,8.221281754337978,2325.523391617731,10.1946327798094,1.0,0.0
3581.9,8.668758182176536,2324.8509718920327,10.469293323133357,1.0,0.0
3578.6,8.506344381509727,2323.036763210436,10.470106878319728,1.0,0.0
3575.5,8.451097717550008,2321.457962253679,10.339895075552565,1.0,0.0
3573.35,9.772544785210625,2321.0389484022244,11.393490344917174,1.0,0.0
3570.55,9.923258166125628,2320.02394344581,11.519218104283704,1.0,0.0
3567.95,10.455293295490895,2318.9257110070985,12.048034024397921,1.0,0.0
3565.7,11.064880430775943,2318.2679530605287,12.313494865768028,1.0,0.0
3563.0,10.906299483374397,2317.517092901853,11.94436567836582,1.0,0.0
3559.85,10.955772330987033,2316.0408048385516,12.071629894848776,1.0,0.0
3557.95,11.245934938082247,2315.7669115316544,12.509959111795858,1.0,0.0
3555.4,11.4863763696504,2315.0712640678266,12.809747214662725,1.0,0.0
3552.5,11.042978240540576,2313.752024074553,12.477193135746315,1.0,0.0
3550.15,11.891062543820576,2313.0252209583423,13.58446437371113,1.0,0.0
3547.15,12.398111061558403,2311.4770274233265,14.640242530920055,1.0,0.0
3544.85,12.342801012821413,2310.8140692535426,15.108181622244835,1.0,0.0
3541.75,12.306930011818118,2309.7031354002065,15.299221909901002,1.0,0.0
