count,count,size,size
mean,std,mean,std
3491.0,0.0,3442.1326575934972,1.866243750710335e-12
3490.35,0.7451598203705947,3440.726892648997,1.731864682780144
3486.6,1.9841477024816365,3437.7312689640216,3.610770632102
3483.15,2.6011131220468307,3434.7451109429944,4.275456766185435
3480.05,2.543826376067939,3431.3531819823083,4.677054870518229
3476.7,3.585056705122999,3428.132497506505,5.421985149637939
3473.0,3.2606102108912713,3425.108102215302,6.329183552151505
3469.6,3.408966504907162,3422.442359019574,6.7450918357875445
3466.25,3.290736599672033,3418.7331428797856,7.574629627237302
3463.15,3.3759988775253804,3416.544662490647,8.794781336813127
3459.7,3.700640058436549,3413.659111792165,8.225122230414689
3456.05,3.9266297320515946,3410.793044246736,8.357133262823012
3452.15,4.428080254110364,3406.685883238987,8.575796091478399
3448.4,5.1031466041216085,3403.7691143926395,9.555074209458894
3444.7,5.371464565548894,3401.2162357674324,9.347738089484977
3441.5,5.520297474822015,3398.2184532045076,9.527622004256807
3438.15,6.149668369321356,3396.868758579155,9.875961984051857
3434.3,5.956862473342472,3392.9562217401167,10.90711595144585
3430.7,5.930296877276176,3388.6151842190548,12.272370468103274
3427.6,5.716089940731017,3384.742210346939,12.534330697312164
3424.6,5.195139428755549,3382.6105922228307,11.676247001890472
3420.8,5.6809932415490785,3379.141513467718,13.220103517043555
3417.4,6.459590992429296,3375.206472168389,16.26428835281312
3413.85,6.507283368818763,3370.9653971072767,16.316171892482775
3410.55,6.353407705608401,3367.252061199796,15.941150852097884
3406.8,6.8487417207757755,3363.2935728435064,17.814192961695184
3403.7,7.262738355541431,3360.472176044919,18.498726236831573
3400.6,6.90842353865726,3358.0784277033154,17.993244550890864
3397.45,6.762707337029734,3356.7766578432515,16.381918626829883
3393.9,6.866394135283281,3354.0187240383675,17.305136633602036
3389.8,7.00826579644952,3351.6768716807696,16.403137463119517
3386.85,7.095402514452951,3347.822258127958,17.171189126406727
3383.4,7.279386903044139,3343.8599125269748,17.281726567476234
3379.65,7.176533395654714,3340.7216693984747,15.886382895057231
3376.3,7.42045536976922,3336.9041771030097,16.37265138478039
3373.2,7.466416035893838,3333.5358616016188,16.536089611914242
3369.3,7.8545997251359205,3329.9724476980577,15.528073667666858
3366.1,8.084422968699876,3325.166260180612,15.568835608174258
3362.15,7.520323341312842,3321.4348395068337,15.600640553065393
3358.85,7.4852486510750635,3318.7429772114715,14.955952623641107
