count,count,size,size,components,components
mean,std,mean,std,mean,std
3727.3,11.303702234689586,3429.0908253627495,18.45685294517932,1.0,0.0
3712.175,32.31313689181961,3413.95965239332,50.709431268847254,1.0,0.0
3663.225,40.3835150708019,3328.5167246817023,62.88283453275716,1.0,0.0
3641.9,32.980297148449104,3296.786974815518,48.16597944494688,1.0,0.0
3630.825,29.02325519484786,3284.8324398864424,47.60991566081265,1.0,0.0
3624.4,23.96960794971745,3277.6056232684655,31.65404877238552,1.0,0.0
3617.775,20.30716427895908,3270.3701969121594,37.56083380564006,1.0,0.0
3613.025,20.26825038537393,3267.759858370951,34.312460154607194,1.0,0.0
3608.4,22.184394704860722,3256.7512883772324,32.68848964808266,1.0,0.0
3611.9,15.578831791889918,3265.383031621724,33.180898700316654,1.0,0.0
3603.95,15.571482030673218,3252.494766087003,26.720892512556006,1.0,0.0
3601.1,18.97616233178103,3255.4365516564562,32.867572378230435,1.0,0.0
3601.525,19.782684480705793,3257.6423818062167,28.1714449696525,1.0,0.0
3593.45,33.26445075768614,3251.0802047116777,44.457807625129064,1.0,0.0
3587.375,45.96619896585339,3241.1697527824253,57.08574812067313,1.0,0.0
3580.475,40.379930854193816,3236.9058286267514,53.73732983580652,1.0,0.0
3580.225,41.12768148352794,3229.4595455223653,47.18310487750502,1.0,0.0
3575.925,39.43091059722456,3227.456770588323,50.087440285629384,1.0,0.0
3576.375,43.77720958383904,3228.068774222746,55.087548069705335,1.0,0.0
3557.25,45.58378636036467,3204.376760426104,60.76974137708776,1.0,0.0
3552.8,52.10677297121444,3204.4154324803358,64.3777847838796,1.0,0.0
3551.925,46.39738961577359,3207.302660660393,60.71351873008279,1.0,0.0
3529.825,56.26821927162793,3180.270699272842,67.34891226874971,1.0,0.0
3533.925,55.007481548565636,3181.18132630048,67.76119737680781,1.0,0.0
3525.4,60.49632437725366,3171.312107801387,72.27089967745607,1.0,0.0
3511.675,55.69164989853553,3161.9994504054393,66.06267663409318,1.0,0.0
3505.575,59.949161576157266,3151.540288623552,75.98454011221209,1.0,0.0
3507.6,61.02363649051338,3158.75582212651,72.97288341919328,1.0,0.0
3496.1,60.88980555932686,3136.8115252223906,72.86186804961932,1.0,0.0
3485.25,66.64586298212049,3129.5561197098277,88.83845414242664,1.0,0.0
3476.125,71.67449722622112,3125.8026790685317,82.37098015357142,1.0,0.0
3475.925,66.09468387731427,3121.5594846166964,84.74331509767799,1.0,0.0
3472.825,61.45179432950505,3121.3708346184094,75.13661191793369,1.0,0.0
3462.225,68.75308127066397,3110.0247143285756,85.01891066710363,1.0,0.0
3456.6,65.65812572472818,3097.0751131449783,88.24440757092856,1.0,0.0
3450.725,68.38503125684743,3091.007559229117,85.3885591940237,1.0,0.0
3434.1,79.95271628972503,3078.9760661545415,90.68163867693741,1.0,0.0
3425.725,80.25985346951096,3068.7635010670356,90.44397740539148,1.0,0.0
3428.025,72.47966593248213,3075.65498217179,94.31748608358491,1.0,0.0
3413.225,76.75807432240735,3059.3232651630988,87.29038847252612,1.0,0.0
3404.425,70.54939945285072,3051.01156437412,84.22269869786813,1.0,0.0
3395.075,75.32303677110379,3036.5335463891656,89.68336095725884,1.0,0.0
3394.95,74.59185435985691,3032.527212539081,90.39104879888758,1.0,0.0
3389.275,77.81345354520373,3025.8614718190674,88.74638034912503,1.0,0.0
3364.475,99.57349507299938,3009.953323648157,115.00942548245243,1.0,0.0
3358.625,93.97212282597991,2997.907791651973,105.42739603293965,1.0,0.0
3346.475,134.91512682930858,2987.441696739422,148.32038111008404,1.0,0.0
3333.175,131.22322032564045,2971.1329404136045,145.07011624626708,1.0,0.0
2970.65,126.0789330872571,2602.240790237589,133.6807673120559,1.0,0.0
2972.25,129.86881032309816,2612.0566169522194,140.04583774662086,1.0,0.0
2969.875,129.08176468302642,2609.828400333391,135.8205082846423,1.0,0.0
