count,count,size,size,components,components
mean,std,mean,std,mean,std
2981.2,5.00631180558471,4991.028992706219,17.899769021906234,1.1,0.2051956704170308
2932.25,219.13102905507662,4863.080203120033,587.868989018579,2.825,7.810712953508489
2975.675,8.82620947429929,4982.037065718013,32.10209324195696,1.05,0.1538967528127731
2961.6,45.82506783524999,4879.385795629601,319.54701898754814,1.25,0.7863975156570492
2964.825,32.163347478964795,4912.825426415842,228.4239586624408,1.025,0.11180339887498945
2969.1,4.092997871847404,4970.45205851862,14.197992502250223,1.075,0.18317377426626164
2966.275,4.865222989426292,4962.126940512169,22.415895909671892,1.075,0.18317377426626164
2962.6,3.20607975078928,4946.875857229531,55.19573963971684,1.05,0.1538967528127731
2962.525,4.488215563825832,4947.915587039509,15.255975588537279,1.1,0.2051956704170308
2958.35,4.6710192734168405,4922.693626654976,65.71448471423935,1.05,0.1538967528127731
2882.0,332.2617468518647,4768.984064279026,736.6250945108558,7.1,27.045575569670103
2894.45,173.6282250278329,4749.982613686846,568.253668528968,2.3,3.4389410854903693
2950.5,4.400956833761446,4927.34371849612,17.695838912432585,1.125,0.22213082915965965
2912.475,137.95293581508153,4812.185803031217,453.9065809362036,1.65,2.791434266315061
2944.0,3.916899955724922,4907.592922313093,59.43213306755383,1.075,0.18317377426626164
2936.625,6.733410412968579,4921.1300123500205,19.29988111295706,1.075,0.18317377426626164
2932.2,8.610581006131811,4909.445073958838,17.36311111063952,1.075,0.18317377426626164
2927.7,8.179563751074673,4905.644429283563,16.92491114641526,1.075,0.18317377426626164
2923.85,14.016062214473793,4901.937664755825,15.011934219606937,1.15,0.2856202852887397
2911.525,55.47604390517065,4834.065894729884,280.4966029211862,1.35,0.9046662658857018
2923.175,4.710779910845023,4880.687669141547,31.886182463475105,1.075,0.18317377426626164
2911.85,15.702916256140718,4847.643253100841,190.8654574088167,1.35,0.36634754853252327
2905.25,32.67845741382797,4831.868068089354,226.43703520729804,1.1,0.20519567041703082
2861.375,220.69852472499556,4748.483036026097,581.2826753678538,2.95,7.788148891610556
2891.8,63.518625531994026,4804.321489491982,287.8988496995134,1.375,1.1224386045805053
2892.625,45.545487672967354,4812.985316593329,258.64193041110696,1.275,0.7859791077978708
2901.425,7.12348783584056,4857.27516171072,13.34077097515361,1.1,0.2051956704170308
2898.2,18.531197024420596,4816.861027342844,190.88177784069765,1.2,0.2991215208080595
2894.9,8.216799223157652,4844.740600875081,44.7456532089183,1.125,0.2750598021100904
2891.8,6.109526642013575,4836.70920434359,40.86450188854944,1.125,0.2750598021100904
2890.675,8.083893993940245,4817.440019215001,76.78974541066775,1.075,0.18317377426626164
2890.225,5.463936791651044,4825.099616966893,50.51301108743985,1.175,0.3354101966249685
2886.375,7.210874463358504,4826.3528702428175,41.01793428764033,1.15,0.2856202852887397
2754.825,337.6209052441728,4470.277149212221,872.9196365856751,5.65,14.184962386088191
2882.4,6.542573129732272,4824.671657751932,21.47428697773662,1.225,0.3431663705766299
2874.1,29.228951040832246,4770.035582901628,222.7767853304361,1.325,0.6934847169416056
2836.925,127.7280494067891,4637.115695728829,497.57883288661196,1.625,1.503285874693377
2860.825,52.505707709783934,4740.49436870387,282.790394368985,1.5,1.4509525002200232
2870.125,5.979955553434543,4776.66089690655,68.22483751527439,1.275,0.3024026594146497
2870.925,5.122897514821902,4772.684942995449,79.45147614561417,1.15,0.2856202852887397
2865.625,4.179760129103356,4769.8571535356805,76.29302564598879,1.175,0.33541019662496846
2862.35,3.7455236440878403,4780.976127812811,54.22243271894338,1.225,0.34316637057662985
2849.45,38.54010214937436,4706.5462257052695,238.66262491282578,1.25,0.4442616583193193
2855.7,4.87312717062182,4776.523928937932,19.980185792280132,1.15,0.36634754853252327
2838.375,63.66459707759589,4695.815222984641,292.57576945367225,1.35,1.014370429587265
2849.15,3.2529338984013223,4752.191803595424,37.38455095415582,1.225,0.34316637057662985
2847.225,5.1285449870514475,4751.420333717747,44.67521461023057,1.25,0.30348848933344197
2838.875,7.9602218297574705,4749.805158626888,32.67860554057126,1.2,0.376968517462526
2837.875,7.012911025575013,4749.316806845751,15.110431335675221,1.15,0.2856202852887397
2833.65,12.056991856660556,4700.6238105226,188.95348417437438,1.225,0.3795773272581242
2824.575,16.264487469071344,4677.319782629892,198.60647431233676,1.175,0.29357147430619995
