count,count,size,size,components,components
mean,std,mean,std,mean,std
2978.9,6.077568765983908,5049.8978443242595,21.77310748517534,1.1,0.3077935056255462
2979.15,9.387982239348123,5048.202918775266,20.75639220175304,1.15,0.36634754853252327
2975.9,9.936111703753822,5047.290963235332,21.03516625755052,1.15,0.36634754853252327
2975.2,4.6294253366231555,5034.901723619196,22.60626422849495,1.1,0.3077935056255462
2971.5,7.923980924018592,5022.872503084846,21.998317625300388,1.05,0.2236067977499791
2967.9,8.084422968699876,5017.554708553387,33.124735679135455,1.0,0.0
2967.3,7.034501441205039,5004.281717428557,94.37601123520366,1.15,0.36634754853252327
2917.3,159.98292672065122,4832.075159346269,542.7189984041532,1.7,2.1545545393788235
2958.8,6.203564340467165,5004.757598246593,29.816733695706954,1.05,0.223606797749979
2954.75,4.97229164576318,4998.7897141185,27.154761532875458,1.05,0.2236067977499791
2958.9,4.919349550499538,4998.924354433996,22.438101882869443,1.2,0.5231483637805969
2894.95,169.5881931714525,4742.82169458731,554.0890496835597,2.15,4.233637231805095
2861.2,332.2256050210142,4736.820455868204,781.9023150430467,6.9,25.449433868173298
2941.05,10.918236796151755,4964.030476436451,105.17765517838284,1.2,0.41039134083406165
2943.75,7.369031929564925,4977.715433047883,22.90057363976041,1.05,0.22360679774997907
2892.1,210.9798942778048,4839.441458798325,582.2944546689118,3.4,10.038871817511222
2839.5,329.8025725219639,4709.225159846401,825.3429052592934,6.6,23.213879695697493
2932.85,7.307350300967694,4957.552127346664,45.77947142472996,1.1,0.3077935056255462
2932.75,4.744803251425378,4944.308411626362,23.403388682608412,1.05,0.22360679774997902
2917.7,44.85661366480627,4888.947622543767,251.9763877353718,1.45,1.3562719801759993
2922.75,10.794126082955342,4929.722833314766,46.47595023318349,1.05,0.22360679774997905
2918.35,13.929427388389698,4933.041806975998,30.472399010216677,1.2,0.4103913408340617
2916.6,9.196109017004506,4910.151136550048,132.93112360643568,1.1,0.30779350562554625
2909.65,33.5657641997883,4879.364325175999,237.71751074768878,1.05,0.2236067977499791
2909.95,13.47307256012994,4921.80683273515,21.37039441683338,1.05,0.22360679774997907
2904.5,12.31387749441127,4923.300930072478,23.786359894311897,1.05,0.22360679774997902
2899.35,9.620564596628139,4883.0133264998485,102.25424699264664,1.0,0.0
2901.5,12.106979283389439,4905.589315487685,25.538477257491582,1.15,0.36634754853252327
2894.35,10.19429665109498,4897.601686509651,37.175669577030405,1.25,0.4442616583193193
2861.0,154.78338004075925,4783.661961043494,482.95791640151447,1.7,2.0287408591745297
2873.35,68.04044849630951,4835.478568112894,296.8828831910389,1.35,1.1367080817685318
2878.75,41.01844899426034,4829.078067249812,245.90936209226714,1.1,0.3077935056255462
2825.2,156.79708643909646,4638.186945738291,590.6691657682223,2.2,3.188796176087706
2880.55,11.860926563610805,4858.08386308347,69.66053030680159,1.1,0.3077935056255462
2872.15,37.702819942000986,4813.346490900622,245.26101211532054,1.25,0.5501196042201808
2825.6,217.45426621415555,4735.457258748129,567.4115771748194,3.6,10.93232772439997
2819.05,265.8977791320725,4712.659423542716,633.1051539298657,3.8,12.521980673998828
2874.4,5.632611808874608,4844.021937193425,52.49930445712243,1.15,0.36634754853252327
2869.05,12.42863840618026,4835.749241624662,43.41346939245741,1.05,0.22360679774997902
2867.95,5.826211190997565,4841.046199148404,24.003650443092592,1.15,0.36634754853252327
2862.2,9.992628862263793,4766.375583166125,213.2248906064252,1.2,0.41039134083406165
2861.25,8.372102798171907,4827.530378462039,31.878472220880028,1.2,0.523148363780597
2807.9,214.03366680575226,4659.548689669295,622.4035196586593,3.15,8.916424820461806
2856.55,4.058454463410788,4822.346157981792,53.41601084636453,1.25,0.5501196042201808
2853.8,4.237675629026141,4830.189717076857,23.02119104326075,1.3,0.47016234598162715
2849.75,10.492478509063428,4809.686970680008,27.001801284904364,1.1,0.3077935056255462
2844.4,10.830755428772951,4801.882595627875,51.55026012057462,1.2,0.41039134083406165
2842.2,6.833354728250633,4806.392449820263,26.844872981827745,1.15,0.36634754853252327
2842.05,4.978638579497727,4793.325328950943,40.0665162992271,1.1,0.30779350562554625
2841.65,2.8149039433924408,4802.290341442554,28.75054239141913,1.1,0.3077935056255462
2831.9,11.607166570247607,4786.217069795523,18.493581741045997,1.1,0.3077935056255462
