count,count,size,size,components,components
mean,std,mean,std,mean,std
2983.2,9.82263765626707,3533.0819827278146,18.23194895088621,1.1,0.3077935056255462
2985.35,10.494484767072455,3565.9192093213214,14.960003509819794,1.2,0.41039134083406165
2986.4,6.628487165655763,3565.5244297455915,14.71864908277594,1.0,0.0
2984.9,6.422821154208435,3565.722322722716,16.924125257400437,1.15,0.36634754853252327
2985.65,6.166761497611291,3562.8943872634345,17.02086268506182,1.0,0.0
2985.2,8.281876217633933,3568.2648670768635,16.725778237939117,1.2,0.523148363780597
2985.25,5.646377506629221,3564.522195255065,16.610980472663513,1.05,0.22360679774997905
2989.45,7.556628320815267,3566.413185023192,13.284926474714657,1.0,0.0
2984.85,9.091783450775182,3572.25780183698,20.485595886121658,1.2,0.41039134083406165
2984.65,4.295346318982907,3563.3495886238707,15.735099913857347,1.3,0.5712405705774793
2981.65,8.31786283279925,3565.1516881641264,17.05667157735922,1.05,0.22360679774997905
2984.15,12.930075100526802,3562.668772831402,14.00196431592118,1.05,0.22360679774997907
2984.9,7.4119391595764705,3570.7018801279132,15.93140339116282,1.05,0.22360679774997902
2985.2,7.97100006933027,3560.240224165815,12.639263456000705,1.25,0.4442616583193193
2985.2,8.4579455014361,3563.741932524884,18.315021440572526,1.0,0.0
2986.5,6.030623603959343,3570.9883981368403,15.512611252078814,1.0,0.0
2985.1,7.151738838985428,3564.845683023667,15.9304478098565,1.05,0.22360679774997902
2988.2,6.428554720111954,3566.0895797216326,20.36095842714322,1.0,0.0
2983.3,6.562252501598582,3567.5620338097333,16.860761931416047,1.05,0.22360679774997907
2985.95,5.558066683943069,3567.6484185801346,16.88374677502233,1.1,0.3077935056255462
2984.5,8.049190871398846,3567.072309244793,13.996655318061416,1.1,0.3077935056255462
2984.65,6.20928845826112,3565.4099595297835,18.553466072929915,1.15,0.36634754853252327
2984.45,7.0894658695694055,3566.8369738479655,19.686946239945726,1.1,0.3077935056255462
2982.55,7.315988259321247,3563.573994995381,19.743893584208035,1.15,0.36634754853252327
2986.45,7.479621437085253,3565.2708914867726,18.1104168692938,1.1,0.3077935056255462
2984.85,8.719457974462694,3565.045998038535,19.980452885690426,1.15,0.36634754853252327
2985.3,7.650937335076218,3565.3883060340513,18.110302963134213,1.05,0.22360679774997902
2983.6,6.1678282452706075,3567.333878224138,14.85989548120997,1.0,0.0
2985.7,8.43613780426989,3570.3018445201283,21.439156102069965,1.15,0.36634754853252327
2984.3,7.8947017543079925,3568.296101466111,22.16974332740075,1.1,0.3077935056255462
2984.5,8.075303481342944,3566.58586110939,17.50848810827334,1.05,0.22360679774997902
2981.25,9.072079782439491,3567.060243506455,20.846413004311298,1.15,0.36634754853252327
2987.45,6.886103473854543,3574.736751640936,21.156799572949538,1.1,0.3077935056255462
2984.5,7.598476301553039,3573.0929699296053,27.92225034369616,1.05,0.22360679774997902
2986.15,7.562198232343765,3564.624932052718,21.782098355562248,1.05,0.22360679774997905
2984.7,9.674165270668604,3567.230758723012,27.88028345104649,1.3,0.4701623459816272
2986.1,8.60171341560567,3567.6855580322203,23.568707918743517,1.05,0.22360679774997907
2985.15,8.31786283279925,3568.55085691173,17.364032359808633,1.25,0.4442616583193193
2988.5,7.444531726816599,3561.9316865846026,18.59987814490975,1.15,0.36634754853252327
2985.4,5.1031466041216085,3564.2158046431077,23.822004387778478,1.1,0.4472135954999582
2985.05,8.444711830177324,3566.210367287901,20.35289379334515,1.0,0.0
2984.0,5.812871380325779,3572.24264799921,19.15253572561996,1.05,0.22360679774997905
2982.85,10.15290987586162,3570.5854425767443,24.989886161815317,1.1,0.30779350562554625
2981.55,7.359025965295595,3566.839502024052,26.46208171938737,1.05,0.22360679774997905
2987.3,9.548215595211055,3565.8728377226385,24.977767060834474,1.0,0.0
2984.25,8.558621384311845,3562.629199407324,22.19123083679884,1.1,0.3077935056255462
2983.15,9.76715764288939,3562.665560445931,22.06388509363909,1.2,0.41039134083406165
2987.15,8.35574180145794,3565.2495649028147,18.272987569387027,1.05,0.22360679774997905
2984.15,11.6901893190739,3558.319203671831,27.678542786569135,1.2,0.523148363780597
2984.15,10.398760047540081,3568.345353400839,25.742235338873076,1.05,0.22360679774997907
2984.05,7.214568594171104,3566.6858199684634,15.233581398486379,1.05,0.22360679774997896
