count,count,size,size,components,components
mean,std,mean,std,mean,std
2986.0,0.0,3618.6593287887736,0.0,9.0,0.0
2986.0,0.0,3618.3672255875267,1.4098230913632532,8.95,0.22360679774997896
2986.0,0.0,3617.9860681636906,2.967488157974183,8.9,0.7880689256524123
2986.0,0.0,3618.664788950397,4.594462697028014,8.6,0.8825799501580877
2986.0,0.0,3619.0242496381593,5.349309828218809,8.65,0.8127277008872492
2985.95,0.22360679774997894,3618.7926787481656,7.266961075967292,8.45,0.7591546545162482
2985.9,0.44721359549995804,3617.5083266878974,7.550536526350068,8.5,1.0513149660756937
2985.9,0.44721359549995804,3617.124440111935,8.403714399474046,8.45,1.2343760409722462
2985.9,0.44721359549995804,3616.9452292024557,9.804978045982066,8.65,1.4964871146156007
2985.9,0.44721359549995804,3616.909288900036,10.872063250604803,8.55,1.316894273021107
2985.9,0.44721359549995804,3616.884009226093,11.28399288630888,8.75,1.4095538674570611
2985.9,0.44721359549995804,3617.839533285792,11.338677997481566,8.55,1.316894273021107
2985.9,0.44721359549995804,3617.411437831236,11.635323676192861,8.5,1.2773327473170102
2985.9,0.44721359549995804,3617.7321740325306,11.768846550683637,8.7,1.4179302929937965
2985.9,0.44721359549995804,3616.464682942117,12.737275570787721,8.5,1.7013926184468013
2985.9,0.44721359549995804,3616.024729349192,13.570461055190709,8.4,1.6670175069329813
2985.9,0.44721359549995804,3614.8786948194,14.046815636262306,8.65,1.8994459025837256
2985.9,0.44721359549995804,3615.0786009690755,14.75258007036297,8.6,1.6982963599783722
2985.9,0.44721359549995804,3615.3902327413007,15.051096007538623,8.65,1.8431951662948316
2985.85,0.489360484929593,3614.815869012976,15.374062098680458,8.6,1.8180382718454353
2985.85,0.489360484929593,3614.8090459316372,15.617474266548586,8.5,1.9601288894248496
2985.85,0.489360484929593,3614.8251174472266,16.580350542787137,8.6,2.0104987598001385
2985.85,0.489360484929593,3614.7028229768885,15.94132656542802,8.5,1.820930936000652
2985.8,0.5231483637805969,3613.5306949051255,16.594622805230156,8.4,1.8180382718454353
2985.75,0.5501196042201808,3614.2956178622358,17.097859944309842,8.55,1.5719582155957417
2985.75,0.5501196042201808,3613.835364347569,18.503576188775348,8.75,1.5852942612451615
2985.7,0.5712405705774793,3614.3759174041356,18.16555557647509,8.9,1.6827296120792612
2985.65,0.6708203932499369,3614.3980037078145,17.441121457103744,9.15,1.7851728502481652
2985.65,0.6708203932499369,3614.4265821074296,18.33140546288932,8.85,1.814415956487898
2985.65,0.6708203932499369,3614.9267641021297,18.526600830999836,8.85,1.8431951662948314
2985.6,0.6805570473787206,3615.4691886624655,19.415117566896573,8.7,1.657518754359248
2985.6,0.6805570473787206,3614.6513574362784,18.445666394933728,8.9,1.8890264827766654
2985.6,0.6805570473787206,3614.2051756083542,18.54829198763878,9.0,1.7471781760734562
2985.6,0.6805570473787206,3613.6295961355254,19.199718307175832,8.7,1.7198531149031615
2985.6,0.6805570473787206,3613.3792800388183,19.37490654507397,8.5,1.504379571363837
2985.55,0.7591546545162483,3614.6342281271136,19.16735397360968,8.85,1.598519051464429
2985.55,0.7591546545162483,3614.655357218512,19.276622048396728,8.55,1.538112308540638
2985.5,0.7608859102526822,3615.3616324793743,20.103806898039313,8.55,2.258900524358558
2985.5,0.7608859102526822,3615.154363016352,19.83864368266085,8.5,2.1884866196096624
2985.5,0.7608859102526822,3615.076153222376,20.085567849746983,8.55,2.3277502126799554
2985.5,0.7608859102526822,3615.0545897386014,20.88833485950606,8.7,2.4516374764204993
2985.5,0.7608859102526822,3615.1337212247026,21.26707370507771,8.65,2.758241239783443
2985.5,0.7608859102526822,3615.366879865492,21.32815838319696,8.6,2.500526260399472
2985.5,0.7608859102526822,3615.245114642901,21.512389238822745,8.5,2.564945880212885
2985.5,0.7608859102526822,3614.0632975243598,21.78669080134961,8.55,2.762054917705485
2985.5,0.7608859102526822,3613.530029965537,22.738095083335388,8.6,2.835860585987593
2985.45,0.8255779474818966,3613.3052371337735,21.64484731713105,8.25,2.935714743061999
2985.45,0.8255779474818966,3613.5313614749916,22.01458825222597,8.5,2.665569949915916
2985.4,0.8825799501580878,3613.4209125950038,22.69463355586171,8.75,2.692582403567252
2985.4,0.8825799501580878,3613.694613690181,21.5665892226536,8.45,2.762054917705485
2985.35,0.9333020044867296,3614.331408062055,22.68460339149666,8.3,2.5772282132473046
