count,count,size,size,components,components
mean,std,mean,std,mean,std
2857.0,0.0,1109.4460673763413,0.0,1.0,0.0
2857.25,1.019545822516343,1109.8572503374253,1.1689410246121374,1.0,0.0
2857.9,2.074912807299318,1110.3642591399937,2.511437129567547,1.0,0.0
2857.55,3.516502448980267,1109.6673165424545,3.700968769480889,1.0,0.0
2856.75,5.408326913195984,1108.848080220069,5.641123785703829,1.0,0.0
2857.6,5.113449757360743,1109.6144864395674,5.80418866546519,1.0,0.0
2857.4,5.275564325014759,1109.3991545721765,5.421459812627223,1.0,0.0
2855.85,5.450977700810824,1107.8818448119086,5.187867779351475,1.0,0.0
2854.7,6.317061275458294,1107.071477832592,5.518855273354559,1.0,0.0
2854.45,8.01626635758752,1107.389212133479,7.380487396870689,1.0,0.0
2852.3,8.007233571820185,1105.5299479117043,7.1953853884497185,1.0,0.0
2852.65,9.836960377763257,1105.3694581239847,8.721355856560253,1.0,0.0
2852.05,9.923258166125628,1104.9358153941726,8.677747764978209,1.0,0.0
2850.9,10.104194022390171,1104.337660690187,8.760589378122484,1.0,0.0
2851.35,11.046671325264505,1105.1535334103373,9.611571735968118,1.0,0.0
2851.1,11.355035979919355,1105.0448423945395,9.963296149739156,1.0,0.0
2850.6,12.201811772286758,1104.4897716150344,10.113386019853161,1.0,0.0
2850.05,11.052387215343785,1103.8967603491938,9.66666786054514,1.0,0.0
2849.8,11.587652230306462,1103.5925525107575,10.112669295546977,1.0,0.0
2850.5,10.932809144473056,1103.924806930475,10.19719682075572,1.0,0.0
2849.2,10.894711416192045,1102.707632218911,9.92559787613439,1.0,0.0
2846.4,10.16391967490371,1100.2249333699856,9.679654469768405,1.0,0.0
2846.65,11.29636643956109,1100.4711851183642,10.588361351811916,1.0,0.0
2846.5,11.93182387787515,1100.5219359310413,10.99556040963043,1.0,0.0
2846.2,12.84154442261112,1100.0651353892479,11.777067449588163,1.0,0.0
2845.95,12.642763688537825,1100.0995092173453,11.612120508991612,1.0,0.0
2844.75,13.345115408386617,1098.876624429365,12.681670770926035,1.0,0.0
2844.2,12.280065146407,1098.2391353012395,11.38010605797322,1.0,0.0
2844.1,12.867339315205436,1098.1990167763431,11.416932200341629,1.0,0.0
2842.95,12.33938921972192,1097.0234995441722,10.64041525516052,1.0,0.0
2842.25,11.025687709784103,1096.5203561261337,9.502545967442563,1.0,0.0
2841.2,10.841440960742403,1095.2989755725896,9.525723182220139,1.0,0.0
2841.5,12.41179405158446,1095.7725572831937,11.379922278592069,1.0,0.0
2841.85,12.07552984562713,1096.507495062599,11.316410603414942,1.0,0.0
2843.15,12.60022973892477,1097.4453237908358,12.289072785773088,1.0,0.0
2843.25,13.46291201783626,1097.381055275228,12.826983054646115,1.0,0.0
2843.7,13.29859509793976,1097.7209218852508,12.645574377149776,1.0,0.0
2842.25,14.906286204855071,1096.5049496521622,14.101177800474217,1.0,0.0
2842.25,17.423139483849752,1096.5680888941201,16.15177271278703,1.0,0.0
2842.8,18.701533852094933,1097.7188261149736,17.143188844399745,1.0,0.0
2842.1,17.88530711299965,1097.2560418394553,16.5373414778776,1.0,0.0
2842.0,18.789694823997205,1097.0836465982438,17.789086894259466,1.0,0.0
2842.8,19.42488908049345,1097.8712136330546,18.238606256498972,1.0,0.0
2841.6,19.61041613665124,1096.7738280611704,18.43972543504983,1.0,0.0
2842.1,20.25079595576691,1097.2056335536724,19.774970213401897,1.0,0.0
2841.45,22.257996788853916,1096.5328943942548,21.639943665179658,1.0,0.0
2841.3,22.05280743555055,1096.000236741783,21.353880425235214,1.0,0.0
2842.0,23.348616548670332,1096.3152778861308,22.66972056113383,1.0,0.0
2842.05,23.07533429078718,1096.738207311578,22.816844677005957,1.0,0.0
2841.65,24.953166659079354,1096.2273300018383,23.90405788730754,1.0,0.0
2841.35,24.478293284158173,1095.8255545135667,23.63233270149608,1.0,0.0
