count,count,size,size,components,components
mean,std,mean,std,mean,std
2652.725,18.5333802694092,4958.495974800495,13.457511359849743,1.3,0.2991215208080594
2656.975,19.17816398105435,4958.299303542433,17.327255390444453,1.3,0.4701623459816272
2654.575,17.801001598076912,4959.361371691045,18.08673845849274,1.2,0.34027852368936035
2652.4,20.748874414620282,4970.560043919481,18.74026349276355,1.375,0.455232734000163
2659.1,10.257987901604958,4971.28555024301,16.157597731553544,1.275,0.4127889737409483
2658.125,14.937479354753405,4964.206807893089,19.994078653668144,1.35,0.46169025843831935
2655.675,13.056834266108744,4963.736504273913,18.75043960834342,1.175,0.2935714743062
2659.85,15.360664048145834,4959.351771333233,18.263084754498433,1.175,0.29357147430619995
2656.65,14.438708937764266,4960.913038141144,14.67234085787051,1.25,0.34412360080584264
2662.875,10.82501367447781,4969.560239282842,20.187079813647248,1.325,0.40636385044362444
2657.075,16.316987434798385,4961.49250542987,25.893219860663287,1.225,0.3431663705766299
2660.4,17.10847743079436,4972.96897493304,20.6844615592388,1.25,0.3804429551263411
2657.575,13.404903855247191,4970.346421501225,21.003657690357095,1.15,0.2856202852887397
2656.375,19.95776791126703,4967.868655301199,28.084479977265858,1.25,0.2564945880212885
2650.875,14.950686483094664,4965.914558578514,28.65817954004959,1.4,0.44721359549995804
2657.35,14.434151753466681,4970.979411609957,20.696315757550042,1.325,0.4375469899577103
2657.85,17.570234998278675,4966.427761591415,20.590743305625978,1.1,0.2051956704170308
2661.45,20.43275234570841,4963.678431414823,17.85579511985591,1.225,0.3431663705766299
2656.975,17.730048089702347,4964.382094852057,25.026725994347114,1.225,0.3024026594146498
2653.8,19.09698240147132,4974.111458092147,23.94001802593923,1.425,0.40636385044362455
2653.725,18.344994297886107,4973.309457311739,26.06024981957672,1.35,0.489360484929593
2661.55,14.311294766537962,4962.5496561691325,27.986724016257757,1.175,0.29357147430619995
2657.4,16.741533602642892,4967.811003854719,20.36482748069749,1.275,0.3431663705766299
2653.025,17.42689618165885,4967.368055482339,20.385775236773547,1.275,0.3431663705766299
2655.05,14.959506746723406,4968.977972214332,25.25287107024373,1.225,0.25520889276702025
2658.225,14.19550985347127,4968.12334083846,27.52971388377986,1.225,0.3024026594146497
2657.425,23.651123818853446,4959.481758931908,24.7161115396045,1.275,0.3431663705766299
2659.25,15.275108751443344,4966.15424926957,34.67673724214456,1.175,0.24468024246479647
2655.1,13.94217380921339,4965.98828149446,24.305933166049336,1.25,0.2564945880212885
2657.2,14.799893313982476,4962.140540546369,33.64652414559779,1.35,0.4322523629353088
2660.925,16.28712358695795,4968.081871730322,31.264519320453672,1.25,0.30348848933344197
2658.525,16.398391288236333,4971.073141450517,26.99328020303989,1.2,0.2991215208080594
2656.975,18.264485959599877,4955.042383120791,30.210235464264883,1.225,0.3795773272581241
2651.55,14.39288932625742,4964.41700409806,26.045283220784416,1.1,0.2051956704170308
2656.725,18.082031645284015,4972.856675125118,30.747270459112254,1.275,0.30240265941464983
2655.225,14.624668237352651,4963.709785315186,31.9832630131132,1.375,0.5820788515945965
2651.3,13.351916874011998,4966.690270857251,28.486183452577116,1.325,0.3725799101852973
2650.625,16.22771751631984,4963.552196640857,17.86369636463546,1.175,0.2935714743061999
2661.0,16.024652061252702,4965.596406339618,29.73561172948236,1.35,0.3284733426658931
2658.55,15.813801433857503,4965.704880964007,27.182465903731146,1.45,0.5104177855340405
2661.4,18.486552722964532,4962.109304053552,30.939538279627453,1.225,0.3431663705766299
2660.45,16.161113171665136,4964.958619244012,34.15578563601245,1.275,0.30240265941464983
2657.3,13.228159755850992,4968.131108109273,25.221908471508616,1.25,0.3804429551263411
2659.05,16.074579473913396,4961.3989391875275,27.23551895528286,1.35,0.3284733426658931
2653.9,17.57360460882651,4955.955840077265,27.303574965662296,1.225,0.3024026594146497
2657.825,17.01877832834877,4964.348530353833,32.7822831989076,1.175,0.2446802424647965
2655.775,17.392886476947982,4965.624762883585,32.103355089544905,1.25,0.30348848933344197
2655.45,15.055074332526384,4959.069438599791,30.106838236106224,1.375,0.35817519970568945
2654.8,20.998370864125828,4964.815515421351,30.88208860811019,1.15,0.2856202852887397
2653.725,15.414855275282175,4963.572035785991,35.490496454953465,1.4,0.3479261869692297
2659.65,16.918613231710527,4962.652403611099,32.09077945859982,1.375,0.42534815461170034
