count,count,size,size
mean,std,mean,std
2490.0,0.0,1241.0716647537022,2.3328046883879187e-13
2490.0,0.0,1241.277567143285,0.29384496741425986
2487.0,0.0,1239.4755872476917,0.8467372078946681
2485.0,0.0,1238.782098929914,0.9843976845152127
2482.0,0.0,1237.011562154649,1.462022001766123
2480.0,0.0,1236.3489260193387,1.5129239161139376
2477.0,0.0,1234.6680505983825,1.647847121509926
2475.0,0.0,1233.9154305424265,1.9539589097263717
2472.0,0.0,1232.1553578433247,1.8867776648151169
2470.0,0.0,1231.211545081605,2.05887966782523
2467.0,0.0,1229.4092524148036,2.4070534975023765
2465.0,0.0,1228.9974963147802,2.5758274883182044
2462.0,0.0,1227.2247307289629,2.519495094937025
2460.0,0.0,1226.5015812036936,2.404341469607643
2457.0,0.0,1224.7522235967353,2.1582852721521215
2455.0,0.0,1224.1619103056134,2.255319563465874
2452.0,0.0,1222.3020724888706,2.2229415095203926
2450.0,0.0,1221.556163333452,2.391797906796896
2447.0,0.0,1219.8528753115381,2.443695662968373
2445.0,0.0,1219.1516286210463,2.3810003617894377
2442.0,0.0,1217.335647943569,2.2624644401999148
2440.0,0.0,1216.6034638961967,2.5625588142798787
2437.0,0.0,1214.8512137752418,2.8395836392373996
2435.0,0.0,1214.0695300488478,2.9070262244388316
2432.0,0.0,1212.4198471855184,2.933726415631341
2430.0,0.0,1211.7023169796628,2.8663254671342133
2427.0,0.0,1209.9419269700131,3.1305819647647732
2425.0,0.0,1209.0897855682447,3.1385670577611453
2422.0,0.0,1207.328852010329,3.232844496304544
2420.0,0.0,1206.5818674931284,3.2113883833517347
2417.0,0.0,1204.601311676855,3.3237423948771316
2415.0,0.0,1203.8881587999563,3.300259923706113
2412.0,0.0,1202.4000348312454,3.2049287797287054
2410.0,0.0,1201.7844279521116,3.1800653097114404
2407.0,0.0,1199.9245106699968,3.0559904190013496
2405.0,0.0,1199.04306908864,2.931817749581693
2402.0,0.0,1197.1551954664292,3.215997946103987
2400.0,0.0,1196.473886849832,3.1830114843717423
2397.0,0.0,1194.6828371326915,2.9984520735029605
2395.0,0.0,1193.699744353327,3.0594997407214923
2392.0,0.0,1192.0812123833498,3.3297402525790143
2390.0,0.0,1191.3954387330828,3.3311793181600846
2387.0,0.0,1189.4643830226362,3.428410787333615
2385.0,0.0,1188.7585353566162,3.687974963626899
2382.0,0.0,1186.9172987147324,3.5356364682187755
2380.0,0.0,1186.0403714420431,3.623462806345841
2377.0,0.0,1184.1281932230534,3.7588231184020877
2375.0,0.0,1183.3825467478978,3.8138687819349593
2372.0,0.0,1181.661323854886,3.9372238987896155
2370.0,0.0,1180.8608668571717,3.9504783293801156
2367.0,0.0,1179.3187128323523,3.9847161848505723
2365.0,0.0,1178.6799272982933,4.051712504105099
2362.0,0.0,1177.0337717137877,4.12869965037288
2360.0,0.0,1176.347384602751,4.171860883058345
2357.0,0.0,1174.5196349772855,4.114884765691254
2355.0,0.0,1173.8557155337542,4.04204132330841
2352.0,0.0,1171.5343754063947,4.055857310861422
2350.0,0.0,1170.7715125053905,4.237345590497624
2347.0,0.0,1168.8658343862382,4.273578190396588
2345.0,0.0,1168.3111839540156,4.300989033154912
2342.0,0.0,1166.223628302319,4.332481072143459
2340.0,0.0,1165.4067374710608,4.277466670199647
2337.0,0.0,1163.4529647228435,4.4037920392452214
2335.0,0.0,1162.9354185114705,4.5651612207127155
2332.0,0.0,1161.1899212335034,4.661210646287419
2330.0,0.0,1160.7044551572992,4.663676467318634
2327.0,0.0,1159.1184727020222,4.7528879661730565
2325.0,0.0,1158.571974416373,4.765899193888159
2322.0,0.0,1156.8670356106986,4.505831615334151
2320.0,0.0,1155.976929874087,4.785466051915082
2317.0,0.0,1154.4253216834627,4.467792167953302
2315.0,0.0,1153.6507421362373,4.302460067526416
2312.0,0.0,1152.0349771160504,4.236462539832929
2310.0,0.0,1151.286858659116,4.104320124305624
2307.0,0.0,1149.5927329631595,4.253616506789542
2305.0,0.0,1148.8829557374406,4.246650398749137
2302.0,0.0,1146.7806021318556,4.468591451695578
2300.0,0.0,1146.1145355251938,4.749102777330062
2297.0,0.0,1144.5309299284866,5.087874783641949
2295.0,0.0,1143.7329205709386,5.294200745942315
2292.0,0.0,1142.0590341276773,5.410159206103814
2290.0,0.0,1141.2596318031617,5.779476423337443
2287.0,0.0,1139.5862138677653,5.781223744251148
2285.0,0.0,1138.7104352767908,5.961752712632468
2282.0,0.0,1137.0607984812461,5.822584968404396
2280.0,0.0,1136.4115113718494,5.721034462656105
2277.0,0.0,1134.727122199322,5.762752194012165
2275.0,0.0,1133.9286392925442,6.028525853509277
2272.0,0.0,1132.2519042980855,6.3793865371502685
2270.0,0.0,1131.5689822794486,6.39946507227071
2267.0,0.0,1129.6005336965827,6.115826809230124
2265.0,0.0,1128.897574117988,5.963589632198181
2262.0,0.0,1126.903019228887,6.063534150720249
2260.0,0.0,1126.1789148392363,6.232036542584402
2257.0,0.0,1124.2043066968367,6.23841428301025
2255.0,0.0,1123.7579682116125,6.092336742119341
2252.0,0.0,1121.8812956500533,5.906976485999501
2250.0,0.0,1121.2584990304517,5.734100306666031
2247.0,0.0,1119.572314972926,5.749824258254193
2245.0,0.0,1118.9462688343076,6.0681306887468205
2242.0,0.0,1117.0593760489642,6.164510584675276
2240.0,0.0,1115.9902129928712,6.336724865077073
2237.0,0.0,1114.0481166233033,6.354779050691722
2235.0,0.0,1113.370161001932,6.482713868429965
2232.0,0.0,1111.7910560248436,6.501246038077963
2230.0,0.0,1111.065662011683,6.597711185905796
2227.0,0.0,1109.2142220477313,6.673817338429622
2225.0,0.0,1108.4024419632062,6.608480714462803
2222.0,0.0,1106.6231855578312,6.721880264271452
2220.0,0.0,1106.1512411118015,6.479898652623149
2217.0,0.0,1104.4395874714478,6.6039921678248
2215.0,0.0,1103.4478276705872,6.5151539458449825
2212.0,0.0,1101.6896672899234,6.408614059437259
2210.0,0.0,1100.845280000499,6.298941886176468
2207.0,0.0,1099.260016386223,6.087167746745601
2205.0,0.0,1098.4506427452775,5.880576473933179
2202.0,0.0,1096.654469788358,6.0572518235418
2200.0,0.0,1096.2018547672697,6.00067616376803
2197.0,0.0,1094.3157522315482,5.896958346176606
2195.0,0.0,1093.6277373290811,5.81316137916007
2192.0,0.0,1091.8946389863452,5.850654945166579
2190.0,0.0,1091.0484802289316,5.563900760023297
2187.0,0.0,1089.5783815301538,5.434846253876761
2185.0,0.0,1088.8812053831552,5.498727416261478
2182.0,0.0,1087.0931187490094,5.389398369080268
2180.0,0.0,1086.2965637837185,5.622096490754172
2177.0,0.0,1084.6084440156224,5.997479129807586
2175.0,0.0,1083.923005516452,6.015418792559465
2172.0,0.0,1082.2890716981983,6.016921765862846
2170.0,0.0,1081.338001214035,6.031175550555003
2167.0,0.0,1079.816678348047,5.9727558183025575
2165.0,0.0,1078.9644548142871,5.941553434626632
2162.0,0.0,1077.059567454267,5.907710255293478
2160.0,0.0,1076.4095804101225,5.916703279375692
2157.0,0.0,1074.5474278665934,5.895054174342613
2155.0,0.0,1073.9174948105065,6.144778243183266
2152.0,0.0,1072.0217234154516,6.074448724486392
2150.0,0.0,1071.1510912178987,6.247691685887794
2147.0,0.0,1069.6063551443167,6.164711812981148
2145.0,0.0,1068.8958850923495,6.310479780737014
2142.0,0.0,1067.0329471836008,6.081730454998177
2140.0,0.0,1066.1570858082846,6.206896474315211
2137.0,0.0,1064.55861461487,6.216713475140172
2135.0,0.0,1063.9923893207651,6.024946875072647
2132.0,0.0,1062.1911063466114,6.212630399179162
2130.0,0.0,1061.7214568534068,5.915704244678485
2127.0,0.0,1060.08667194452,6.163791768457897
2125.0,0.0,1059.6912176221267,6.280754849700305
2122.0,0.0,1058.1485724745269,5.817336758156824
