lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3493799160713024,0.37047637252758003,0.012083110884220118,0.005449832961530327,6.572588585675072e-05,6.577270570323495e-05,0.0015640503322061166,0.0013571620913619417
1.2065505224016986,0.47552285747612444,0.02423877892940774,0.004566038139444717,0.00016104437771701844,0.00016003659916470948,0.011466743975837615,0.0019418510180928318
1.9896952345304757,0.9148006914467529,0.03178889356707673,0.004967935806965792,0.00036395416404011905,0.0002557878959492942,0.019318930815893313,0.0038546240453515264
2.563404200940658,0.7164083657594642,0.038792701389851816,0.0068222070461104066,0.0008001932540700885,0.00047760111362861376,0.022231932727541398,0.0035366975323939545
2.907812138342284,0.7654677548772211,0.04012442946024033,0.005938615355588413,0.00089489969181374,0.00039786055928393025,0.024915303768927734,0.002258458227788438
3.2906268451203267,0.851730987203209,0.04384869158402611,0.009016375912012133,0.0010171648740939115,0.000551288268775926,0.02624385520791142,0.0018665543678855648
3.4757906633081235,1.0272652301967544,0.04862670496574507,0.011812369411654545,0.001247696015808032,0.0006110818850419426,0.027399026442565068,0.0018004120776737467
3.624372368950828,1.0792838416818107,0.0517744474773705,0.011994110417847856,0.0014032164943491624,0.0006809705662393028,0.02848848912146649,0.0014350871139311848
4.221219650650615,1.2773959695665715,0.055079110706882574,0.01277408813071473,0.0015442925432421922,0.0007695247857511782,0.029009007076851345,0.0019116264871741004
4.252496607961147,1.2929965203640117,0.05582023947308876,0.013218589444039367,0.0015728057836684795,0.0007694886755572701,0.029682357952676087,0.0018080184243159964
4.240316263348726,1.2034083476062716,0.05857492745759807,0.014358800119784857,0.0016391268612741684,0.0007862520269851487,0.030124186416933263,0.001244850261316844
4.552363304199863,1.1206506093742876,0.06139709127621218,0.014900218491732734,0.001846399642376293,0.0008040917399162798,0.030356885705329524,0.0010020746028280732
4.601750565021768,1.1224038985232954,0.06487599294484432,0.015875541186642715,0.0020615781936998553,0.0008965177027680713,0.030993215806101038,0.0011945755377829595
4.7333248750585994,1.1026728433021848,0.06588106486437509,0.015020336870125784,0.0021230678951309995,0.0009136868917657466,0.031165358218836137,0.001053348014220966
4.823383858019267,1.096037575964034,0.06672192731523359,0.015408516417035509,0.002154386632790266,0.0009208972822072643,0.03125725019022414,0.0009933887919217085
5.172352549010122,1.090989533205679,0.0715273085161889,0.017479805270576552,0.002413797684255727,0.0009010228356700768,0.031561460156138484,0.0012207361588393191
5.207048394918425,1.1060246569250363,0.0724574749615661,0.018173603157487523,0.002425964244014247,0.0009676662239740557,0.032045844259955686,0.0009603302176744389
5.257916481417813,1.1096185205461915,0.07495321025257388,0.018105233477897612,0.0025530148433557166,0.0009494481283462401,0.03206556876445863,0.000821206760566003
5.369535458219606,1.230169012190238,0.07640842059074578,0.016636105382150844,0.0026263766799771346,0.0008365668174931691,0.03237266314480107,0.0012040511200389736
5.693977153162225,1.227414069626335,0.07749013034544064,0.01652112493622088,0.0026759515345114995,0.0008417866895474993,0.03227120405036452,0.0009643801297192904
5.9453194036259145,1.237505122159145,0.07691022610937863,0.017995648761946457,0.0026432645311611253,0.0009187049013017314,0.032529614085205764,0.0011950929710646595
5.925579551503301,1.2466568758601482,0.08002349298820566,0.019287928006408824,0.0027853344983654917,0.0010018916972029343,0.03302588173336386,0.0012506051044610155
6.435597237438164,1.4110885052805862,0.08518313200019742,0.02536475325543677,0.0029127619610949543,0.0011741672220498163,0.032848427580882265,0.0008895981540685096
6.535602265774538,1.4505511058580043,0.08800938781177947,0.02867464176807491,0.0029804206838989667,0.0013005464108740315,0.032855629651317664,0.0008761360078885538
6.525195577543991,1.4677222088883017,0.08797881450120634,0.029126593339905436,0.003017705290068475,0.0012565515326314332,0.03252787064063041,0.0007080101723282783
6.687217951763884,1.5835678512400033,0.09100370043665218,0.029112896774886536,0.0031880459728835047,0.001275504472438438,0.03314179810998434,0.0007751192411240711
6.933983809955315,1.7473745331265655,0.09378254736118333,0.029866714142647056,0.003275550831571418,0.0013979374829217182,0.03347226212862188,0.0007777152269495163
7.205689426639539,1.7818165730795297,0.09787728509263184,0.030382919533986398,0.0034762977643096418,0.0014116464890458846,0.03334185536978645,0.001060374898769372
7.315047553101948,1.7885399331493101,0.09994773157793246,0.030939787792524466,0.0035778390555591066,0.0014690574852139926,0.033444787560918086,0.0007829651506565466
7.404532624680091,1.67781309159466,0.10198793900422587,0.029976973370187177,0.0037338834952145863,0.0014380630984291293,0.033403582619031466,0.0008590978997424094
7.441130876236494,1.6694005141357127,0.10445252088750694,0.03150481958740524,0.00390726089647916,0.0013875076883808866,0.03312050802781104,0.0008275515827277329
7.465110666247145,1.5951099859577682,0.10604056963739558,0.033878548753508445,0.00398325925979147,0.0014623288659471397,0.03392539419089973,0.0008681509335529899
7.378103436865878,1.3896484018308257,0.10847200926639747,0.03646500104488346,0.004068417919041092,0.0015240788614469848,0.03401558784505405,0.0007809870867092509
7.476760883972426,1.446141655951868,0.11276292430497355,0.037243439042638535,0.004257804988367744,0.001593469462990217,0.03418019336747788,0.0005223786421343265
7.654110741382671,1.4641583045250075,0.11533388371878897,0.03591141887010022,0.004399240927501489,0.0015344512976795872,0.033890848905568746,0.0007135330791799768
7.822453331789324,1.6553468113970822,0.1180593438068089,0.03846013798099748,0.004481586728332821,0.0016180397625687268,0.03424125792201812,0.0010206200536358116
8.042592511219016,1.596044887117442,0.1217461244469152,0.03763321382685741,0.004630073083775084,0.0015993925189117621,0.034395793186230525,0.0009145167149162768
8.125706353658558,1.596298221563855,0.12371519923716259,0.037302955342684206,0.004660009083386777,0.001572182331704124,0.03396896454017219,0.000980700490509397
8.389608354641487,1.7976677480539314,0.1280530411284701,0.03629885129973877,0.0048581112505921235,0.0015135391516055315,0.03456390389937844,0.0010049393128169115
8.289620385388641,1.857873750852188,0.1285247378739526,0.03826947339433325,0.004875624131590262,0.001583639852515319,0.03448353797368016,0.0010076371796182604
8.448100544233316,1.857173062028041,0.12835175710611368,0.037642573188453265,0.0049118766181046585,0.0015808958247842746,0.03500906206296736,0.0008699854655200885
8.560166868271434,1.9263541238924313,0.13260988431599027,0.038273631810899315,0.005092448558968442,0.00155796845345227,0.03489494604379567,0.0007633510233486837
8.639574225370435,1.8076566412064352,0.13391522588262325,0.038418009588893465,0.0051121589961622815,0.0015501508150365568,0.034565998928451316,0.0010242408158745286
8.684042169063119,1.7964454899974878,0.13567487901205183,0.036260677139384,0.005200984983104376,0.0014167432510173096,0.034623001731846244,0.0008159135992287285
8.687010042957025,1.764963785354685,0.1365923150505338,0.036493498738104785,0.0052473621042693295,0.001430233315370914,0.03513761647935337,0.0009503881918868748
8.681877604935668,1.7363136637809007,0.13815308844975763,0.03921526681899059,0.005291304045413799,0.0015446733317809598,0.03508202807077818,0.0007210566921990314
8.715494172109292,1.8775410082824793,0.1382390624491157,0.039295395502482004,0.005310923629830274,0.001619723926457065,0.03495481155249037,0.0010489959536998557
8.67552010890422,1.9123599055175893,0.13726378542312495,0.037918056175014085,0.00529983004493151,0.0015801252768647923,0.03517180700871391,0.0015749914488932496
8.885127867771953,1.890862335193231,0.1402963149273643,0.04142123538626434,0.005467263136914818,0.0017383933316283482,0.0354726560070543,0.0011457641751600061
8.87578160675678,1.8346789166135722,0.14184346844943,0.038217051944499834,0.0055318696036318685,0.0016791901156842466,0.03531902626655477,0.0010658297636407757
