lap,nlap,netlsd,portrait
2.4931036397340596,0.01972806599058533,5.090043058456202e-05,0.04524331545354372
242.15530452184237,0.4511433577204432,0.015751498093527442,0.20780218065079628
242.35829261559593,0.45582169090099656,0.016027462067403846,0.20315426000917486
243.68091271996306,3.5344387597706612,0.247777303541131,0.9002630194997239
243.54318323107165,3.533430033682717,0.24740455801673106,0.9004393198705665
181.8693783010615,0.6965270714340683,0.02438899957261397,0.13364567291411794
181.62515458970262,0.6958408548122869,0.024486739293626367,0.11903712112038142
39.75083081620655,0.08971136788744671,0.0030030526761420295,0.06849196081371543
40.38999422727106,0.09161752774025572,0.0031177166448576,0.054213489132772456
237.91491675131707,0.4863147329769274,0.017459277919985094,0.1488273811853654
238.08577280061544,0.48523627632113386,0.01739114449024343,0.1289072145237756
254.36618012946607,3.539974532372116,0.24365517830637842,0.8800378982367562
254.22137843277997,3.543279752665575,0.24387066444370695,0.8870712483709202
178.50839071507986,0.6968420696817093,0.024571386845094696,0.11872517547705574
178.3290900089816,0.6946511136668668,0.024469529577866612,0.11313925025564332
40.26946106000495,1.3262194624374595,0.0633460131183889,0.5496737293866119
40.21235599934472,1.3222205153964774,0.06323359463601276,0.5533814010630829
212.82482467046097,1.8598518550802026,0.0899840695613472,0.3900423969536566
212.8906282339136,1.8482442685469096,0.08944930284909978,0.39600494608648484
209.80144199937624,3.3114122637545216,0.31209181197601027,0.7261736459019472
209.85889365141261,3.3170687015619196,0.3127369478135948,0.729491840349882
162.94890102914206,1.8721013382506653,0.09945990729175329,0.44629158229146393
162.30576797904732,1.8803792954897398,0.09991769263787954,0.43509411957326855
31.511707548425584,1.7966531055086827,0.08895207720602956,0.6229780681814501
32.09241224051755,1.8002082321470785,0.08920856313132354,0.6177794494713296
206.58616413580606,1.8251721237060148,0.08836768709297398,0.38309611783582026
206.56406002700044,1.8195158596585785,0.08813349921603103,0.39526663905770143
216.2711401545173,3.275262687304301,0.30452651437303424,0.7247940682182605
216.2929574322281,3.2827037540980455,0.3055366819997516,0.724821555885508
167.90913283837946,1.7712207510889515,0.09479628969029859,0.3635083329009886
167.96595453791537,1.7546909926474383,0.09387862969885913,0.36032847228762427
24.167067769581706,0.5173492919516922,0.020022468101512335,0.18749529464966058
23.288051446625655,0.5183813000071633,0.019905893374254018,0.19938555356488386
197.79195200722933,1.1886416906636592,0.05523589107157455,0.3847443011878453
197.86328085088903,1.1740825748856716,0.05455884898402225,0.3795518161413447
223.94878211930856,3.248115071779508,0.27328130205362816,0.9133985362874997
223.91366762297574,3.25014141574854,0.27293098187598985,0.9143520454262386
152.57768706895942,1.2527654878121457,0.06463892596777639,0.3386471489918424
152.4035601683948,1.2666988339226801,0.06540577786548425,0.33338863167860944
28.782469169446333,0.801044889769795,0.037239650489894506,0.19096225257811156
29.374718444755818,0.8050699228440844,0.03743514439013404,0.18868827565617005
213.48892412806214,1.125264687743521,0.05144067917613404,0.3798173474153228
213.13056997853153,1.1220462861287923,0.0513385838247525,0.37704682661012007
222.62739993000633,3.305728780913,0.2715070401429316,0.9155934433745443
222.36296675796908,3.300749410855433,0.27098489015149496,0.9176062215177744
169.02194233677352,1.1147993227986162,0.05693646968934742,0.37651628814310867
170.0144968159225,1.1068552311582254,0.056446403544916236,0.3746405232796277
