count,count,size,size,components,components
mean,std,mean,std,mean,std
4977.0,0.0,4912.848913828633,1.866243750710335e-12,1.0,0.0
4977.0,0.0,4912.848913828633,1.866243750710335e-12,1.0,0.0
4976.9,0.3077935056255462,4912.598780136369,0.856488574841277,1.0,0.0
4976.85,0.36634754853252327,4912.481449111018,0.9731998120158944,1.0,0.0
4976.85,0.36634754853252327,4912.481449111018,0.9731998120158944,1.0,0.0
4976.85,0.36634754853252327,4912.481449111018,0.9731998120158944,1.0,0.0
4976.75,0.5501196042201808,4912.378689519956,1.0633361342687577,1.0,0.0
4976.6,0.8207826816681232,4912.12036310158,1.475899439191196,1.0,0.0
4976.55,0.8255779474818967,4912.077389638626,1.466049526471219,1.0,0.0
4976.45,0.8870412083230171,4911.9762252857245,1.4762192602750035,1.0,0.0
4976.45,0.8870412083230171,4911.9762252857245,1.4762192602750035,1.0,0.0
4976.4,0.8825799501580877,4911.84117288844,1.5152170696719156,1.0,0.0
4976.4,0.8825799501580877,4911.84117288844,1.5152170696719156,1.0,0.0
4976.4,0.8825799501580877,4911.84117288844,1.5152170696719156,1.0,0.0
4976.4,0.8825799501580877,4911.84117288844,1.5152170696719156,1.0,0.0
4976.3,0.8645047258706178,4911.821516994305,1.503242676251019,1.0,0.0
4976.25,0.8506963092234007,4911.8134319991195,1.4978513015213304,1.0,0.0
4976.15,0.9333020044867295,4911.711171006851,1.6763118017017289,1.0,0.0
4976.15,0.9333020044867295,4911.711171006851,1.6763118017017289,1.0,0.0
4975.85,1.2258187382102494,4911.522889052108,1.781171891729934,1.0,0.0
4975.75,1.4095538674570611,4911.402096424487,1.9212033857507567,1.0,0.0
4975.7,1.380312702938989,4911.395400338685,1.91612196450904,1.0,0.0
4975.7,1.380312702938989,4911.395400338685,1.91612196450904,1.0,0.0
4975.7,1.380312702938989,4911.395400338685,1.91612196450904,1.0,0.0
4975.6,1.3533583957579092,4911.179407138957,2.057290790257978,1.0,0.0
4975.6,1.3533583957579092,4911.179407138957,2.057290790257978,1.0,0.0
4975.45,1.538112308540638,4911.044758679094,2.362377191146585,1.0,0.0
4975.45,1.538112308540638,4911.044758679094,2.362377191146585,1.0,0.0
4975.45,1.538112308540638,4911.044758679094,2.362377191146585,1.0,0.0
4975.35,1.5985190514644294,4910.809374326426,2.7591394083346055,1.0,0.0
4975.25,1.6181535936466533,4910.709769139253,2.731641289883601,1.0,0.0
4975.2,1.6733200530681513,4910.622713981162,2.767419583400264,1.0,0.0
4975.2,1.6733200530681513,4910.622713981162,2.767419583400264,1.0,0.0
4975.15,1.6944180805158302,4910.530751548029,2.8953845391445565,1.0,0.0
4975.05,1.8202082009311031,4910.491283355445,2.905487670380416,1.0,0.0
4975.0,1.7770466332772772,4910.436700294791,2.8688892400438224,1.0,0.0
4975.0,1.7770466332772772,4910.436700294791,2.8688892400438224,1.0,0.0
4974.95,1.79105966869954,4910.420297488519,2.859552342463705,1.0,0.0
4974.95,1.79105966869954,4910.420297488519,2.859552342463705,1.0,0.0
4974.8,2.092593455122387,4910.277684693792,3.1222050754750943,1.0,0.0
4974.8,2.092593455122387,4910.277684693792,3.1222050754750943,1.0,0.0
4974.65,2.0844032340469214,4909.935687607353,3.206873775542756,1.0,0.0
4974.55,2.089447169392949,4909.912708642473,3.1978196681058875,1.0,0.0
4974.5,2.1398475105532757,4909.902795028278,3.192913213601898,1.0,0.0
4974.5,2.1398475105532757,4909.902795028278,3.192913213601898,1.0,0.0
4974.35,2.2307657406087458,4909.853652677915,3.217839791564153,1.0,0.0
4974.25,2.2448772091610105,4909.831676030792,3.257821125577334,1.0,0.0
4974.25,2.2448772091610105,4909.831676030792,3.257821125577334,1.0,0.0
4974.2,2.2384204957490605,4909.785667816706,3.261927364916804,1.0,0.0
4974.2,2.2384204957490605,4909.785667816706,3.261927364916804,1.0,0.0
4974.2,2.2384204957490605,4909.785667816706,3.261927364916804,1.0,0.0
