count,count,size,size,components,components
mean,std,mean,std,mean,std
2781.0,0.0,1051.9370610642097,0.0,1.0,0.0
2781.3,0.801314709186032,1052.1815133097916,0.5563507166968935,1.0,0.0
2781.7,2.577228213247304,1052.3326013133114,1.9650613521856948,1.0,0.0
2782.45,4.394673809822162,1053.1572300631842,3.7831736457296388,1.0,0.0
2782.3,6.77534229082891,1053.1657154521504,5.9696384380463625,1.0,0.0
2783.3,6.860259316872566,1053.9681682514938,5.908623175148115,1.0,0.0
2783.25,6.711145482271304,1053.8367965355503,5.673930939293129,1.0,0.0
2783.7,6.465291950097845,1054.1735011821931,5.748072007957816,1.0,0.0
2784.1,5.946250477136169,1055.0062125048883,5.579543210451933,1.0,0.0
2784.7,7.484018059557947,1055.5095129892893,6.912049664617591,1.0,0.0
2786.1,7.765646345146986,1057.0613688360095,7.355260416356566,1.0,0.0
2785.65,8.412240455056205,1056.9705548919078,7.693437926449624,1.0,0.0
2785.65,9.836960377763257,1056.9969346405144,8.830228984807453,1.0,0.0
2785.5,10.19545822516343,1057.1181452326807,9.239960666966558,1.0,0.0
2785.85,10.064397908626125,1057.3985030948102,9.134845749552568,1.0,0.0
2786.65,10.37849497252549,1058.0753492741524,9.522120934394389,1.0,0.0
2786.75,10.577408895725286,1058.3962010776504,9.821354615140304,1.0,0.0
2786.95,11.34842905891662,1058.6316784770047,10.434583009256933,1.0,0.0
2786.95,10.379509165963283,1058.4767082673293,9.5345033307073,1.0,0.0
2786.35,10.142536794686967,1057.9691640560548,9.424850200445002,1.0,0.0
2786.05,10.26221993014849,1058.075650274668,9.50934441459035,1.0,0.0
2786.2,10.055634712621787,1058.5172179036324,8.983594086100233,1.0,0.0
2787.25,10.482441459286497,1059.306624445971,9.609997361366242,1.0,0.0
2787.05,11.789714518216828,1059.326909671647,10.37293488561587,1.0,0.0
2787.4,11.577655430317396,1059.7226551082053,10.220029784595676,1.0,0.0
2787.45,12.584347002275655,1060.0178170202967,11.379321272273756,1.0,0.0
2789.05,12.202135274744249,1061.3270389773816,10.673999411971662,1.0,0.0
2788.1,12.221206762707277,1060.6161531490252,10.601176352350786,1.0,0.0
2789.0,12.413914094994162,1061.562330082044,10.786754792933225,1.0,0.0
2788.85,13.207952150125319,1061.6734601261094,11.7796734806116,1.0,0.0
2788.6,12.783212675841288,1061.3349544250243,11.578000352473598,1.0,0.0
2788.65,13.330909867474794,1061.4020268806914,11.786400941697007,1.0,0.0
2789.05,13.589760076887613,1061.8811726720933,12.605425777872858,1.0,0.0
2790.4,13.628144253326408,1063.2344955696472,13.088186167061165,1.0,0.0
2790.45,13.812561026300052,1063.3705673187856,13.66997783403714,1.0,0.0
2790.45,14.841176716008388,1063.383953117646,13.94655665630516,1.0,0.0
2790.45,14.7558195477688,1063.5475934627373,14.155794498497842,1.0,0.0
2790.45,13.99802617664738,1063.5213782730598,13.293967818118766,1.0,0.0
2791.05,14.166212583021915,1064.0234705382668,13.369787235804164,1.0,0.0
2790.3,14.17596186284522,1063.2953363335553,13.739521800009665,1.0,0.0
2790.55,14.236628075052339,1063.6408908100493,13.738664568356269,1.0,0.0
2788.7,13.727038243822607,1062.049517900417,13.63137817918006,1.0,0.0
2788.7,13.401099719210007,1062.432132940094,13.022712269359484,1.0,0.0
2788.8,12.849738887373713,1062.632095655908,12.464570257364338,1.0,0.0
2788.65,13.43708536691997,1062.4905798585282,12.948537810174042,1.0,0.0
2788.0,12.82267728017745,1061.6571761475789,12.292817493113896,1.0,0.0
2788.05,12.663561484577876,1061.9505377290482,12.249361058223503,1.0,0.0
2787.05,13.18082738398147,1060.8428369547828,12.607133053685967,1.0,0.0
2787.65,14.224793033366259,1061.4211496581459,13.601069437247052,1.0,0.0
2786.9,13.82179819210069,1061.0112892335158,13.53498272027139,1.0,0.0
2784.95,13.531542099071613,1059.3175400249881,13.142050187034156,1.0,0.0
