count,count,size,size
mean,std,mean,std
2851.0,0.0,1939.6684633472564,2.3328046883879187e-13
2850.5,2.328315406378386,1938.892456060935,2.5807789591837937
2852.1,2.4257391711220286,1939.2283638885867,3.0619424100900416
2853.9,3.5821193373990807,1939.9109759748776,5.179419348753188
2856.05,3.790222879156873,1940.5556950498062,5.406081170914519
2857.25,5.674272501480047,1940.4724379177455,8.104299595198636
2857.1,6.163560146880253,1938.2666487531158,8.837001710064564
2857.5,8.081818450923295,1936.6245202101265,11.791747574984084
2857.2,7.288058004275502,1934.3434427428492,10.687278590327642
2859.1,7.369210484027087,1934.7114701353028,10.665881573239805
2860.15,7.822201870654014,1934.2058173621142,11.361972233241556
2861.7,7.908023906467606,1934.1907671538052,11.867523129730404
2862.8,7.743248332375898,1933.7242924484758,11.716398472143482
2864.7,8.39235240843522,1933.8064769370735,12.566363070410263
2865.05,10.08111835901261,1932.39178860225,15.011234324050854
2865.65,9.852998474950072,1931.4328332748223,14.701849928235315
2867.0,9.508998508338244,1931.372923723892,14.22938048990109
2868.45,10.49047186736612,1931.3598831462155,15.830489676022642
2868.7,11.239498022130423,1929.6073465670827,16.50147600579414
2869.85,10.815558967962483,1929.0684444854335,16.207975069510333
2871.25,11.773632449360376,1929.4721495833157,17.17888407968474
2872.05,12.41168803990819,1928.4022641351482,18.057891031171415
2873.7,12.448208495074386,1928.48953402216,18.068561464181023
2874.65,12.235732830310445,1927.872289634121,17.872355502242208
2875.45,11.161376070604991,1926.9492093314043,16.067620621175674
2877.1,11.049648720303521,1927.69678420205,16.186504338162905
2877.9,11.294619119413968,1926.4310663784229,16.330464723258952
2879.4,11.052030058819629,1926.7132908606673,16.53171236909196
2880.75,10.310316754539958,1926.4658356974146,15.231823369152437
2881.0,10.015777027953657,1925.1140569344886,14.344827229384082
2882.55,11.241253910204334,1925.6913387035856,15.598987046574448
2884.35,11.58163246379006,1926.1116358340114,15.968692806749095
2886.1,11.898252857148043,1926.4264667819975,16.76486633256072
2887.45,10.951928453112961,1925.9299319344743,15.523001649751055
2888.0,10.667214898192054,1925.0055877823445,15.162642538938078
2888.6,10.772284124695092,1923.7908304109328,15.533793498511958
2889.75,11.557066646588321,1923.7570162706706,16.549292565372625
2890.55,12.347916934915743,1922.4580097444486,17.679785930619463
2891.05,12.369210501121431,1921.126832738595,17.97232382222104
2892.1,12.752295974905026,1920.5168479893146,18.639765668673448
2892.1,13.575907452464996,1918.7739181789252,19.933583690243672
2892.3,13.765326386479757,1917.3350889690296,20.38422766354928
2891.95,15.038459467574954,1914.808542928232,21.365380249700276
2892.8,16.110147178262004,1914.5696050163504,22.31284936146538
2894.6,16.12582107252706,1914.9972495039506,21.624722767701304
2896.3,16.55008347887994,1915.1971359709219,22.516041403905778
2897.9,16.530354853388577,1915.2670700029041,22.376246757571117
2899.25,16.960868274695695,1915.3393358853118,23.14017412301604
2899.85,16.887475895031297,1914.0551089843957,23.156959389305488
2902.2,17.034330660540544,1914.934667186925,22.92094180437023
2902.65,17.15954544852514,1912.999704814661,22.95240552885715
2904.45,17.337136897119823,1913.6953899621417,23.317601016184337
2904.65,16.99311005889399,1912.230421942113,23.669308167527557
2906.5,16.99380692147026,1912.7382876598488,23.677290634014916
2907.3,16.736660045352068,1911.5515427660398,23.866819755541734
2908.75,16.421664124916784,1912.1858937333632,24.057380594784263
2910.45,16.990632093814767,1912.4107263505152,24.848642153249298
2912.55,17.1202404065757,1913.5055544828385,24.93271652773148
2913.9,17.805676209095736,1913.2641192280178,26.51667528366306
2914.7,17.78556481502552,1912.356226205115,26.52471641828335
2915.2,18.16184548934792,1910.762720647593,27.483935156170507
2915.35,20.97937583738648,1909.6701998661604,29.900378065471987
2916.6,20.47694467341001,1909.531932714396,29.565772241789194
2916.2,20.972663912315653,1907.4933562166686,30.310843241340265
2917.65,20.52283708713937,1907.1514024637424,29.531277898740672
2918.75,20.822242661963294,1907.1089747334759,30.280960973112048
2919.35,21.784289365455432,1905.8392271547432,31.461037473043383
2920.25,22.052270440454592,1904.7573279286567,31.66946421791838
2922.45,22.427602823776162,1905.5464695705737,32.086383104249066
2923.4,22.331002758732673,1905.176112929667,31.66546019743017
2924.3,22.152818520925337,1904.605938110883,31.896509542617654
2926.1,22.130949987933665,1905.3968028006827,31.569039804407875
2926.7,22.20976551453271,1904.4984140375498,31.898628539757144
2927.55,22.11328488535913,1903.9588192937924,31.579742118387863
2929.05,21.057502725931954,1903.7669725049575,30.232097110834786
2931.1,20.95584330016458,1904.5989990790902,29.7831885317097
2932.6,20.689178457907836,1904.0097937488358,29.732133905595507
2933.9,21.311968468445144,1903.7844073762876,30.2145596028719
2934.8,20.985207822855152,1903.0277876731427,29.442711432350226
2935.7,20.606846077533504,1902.4559980365404,28.7568407807361
2936.95,20.39988390059842,1902.4366395825975,28.37434676876367
2938.25,19.37680382095534,1902.006961534525,27.514032146945986
2938.65,19.41316699128658,1900.3695761124204,27.509190386579167
2939.3,19.453317941867102,1899.1783134970913,27.13522834661933
2940.65,20.458623198003686,1898.9782663362062,28.57082979294895
2942.0,20.16249775671342,1898.5512093237332,28.072006751201652
2943.6,20.384204411104303,1898.9843872869217,28.489306451470664
2942.6,20.314371371286047,1895.8555743686834,28.52625585696594
2943.85,20.00335498176033,1895.7030504829359,28.431294575343898
2945.45,20.46685381936261,1895.683812671839,29.845559008750246
2945.35,21.06200120446398,1893.861604522744,30.89520618658519
2945.65,21.760115615017938,1892.0838525372862,31.81037633969696
2947.9,21.91586783948778,1893.3701033519833,31.792637692236923
2947.45,23.811706541553303,1891.3429069432473,33.01182004701199
2949.6,23.893183348526748,1892.2273241658531,33.410663921623566
2951.25,23.88541726440501,1892.5927036377568,33.55685320208333
2952.6,25.313611898905716,1892.5881707681915,35.56969589506885
2954.15,24.9700346731627,1892.6078304296184,35.13933704561294
2955.55,25.693486784745556,1892.628244470084,35.89725476181315
2957.3,25.98805393576866,1893.080372745005,35.936613147395704
2957.3,25.108396582565135,1891.2736270496418,35.01729872016467
2958.4,25.31776991925257,1890.8989894826768,35.43342435981193
2958.65,26.129787398172308,1889.2382161019632,36.10891427544808
2959.8,24.810014955764597,1888.932532828902,34.94784098443484
2960.2,25.822470834527046,1887.5535829513653,35.24699338174232
2960.6,25.290730567375448,1886.3342728226726,35.19518502302613
2960.8,26.045708809099832,1884.656849421336,36.70630657575734
2962.2,27.250494925490994,1885.0185954560081,38.77108764576074
2963.2,27.959745499933515,1884.507707922786,39.515379403006
2963.85,27.690536099427256,1883.0947729806526,39.53558000865982
2964.4,28.137631666319642,1881.8897956825913,40.65785956312118
2964.8,28.98565888594964,1880.299726444226,41.95875516630508
2966.25,28.82410358308513,1880.686234993712,41.686236049498916
2967.25,28.642763392117775,1879.9547164703727,40.93067471073696
2968.85,28.392502716849666,1880.1059353080655,39.971935788550205
2969.55,28.651214725787067,1878.96382904137,40.52419924291574
2970.4,28.44274026327651,1877.9375278600296,40.16234294465462
2970.9,28.74369496080836,1877.1327160790984,40.13557089150413
2972.2,28.46900438242117,1877.0045728182067,39.76806791517415
2973.3,28.254668920188635,1876.5050497972293,39.34279702279593
2975.05,28.372475542699,1877.1215121345692,39.2938240967492
2975.5,28.27961884653439,1876.0976632773036,39.1544779023892
2977.25,27.291554506264774,1876.700933734106,37.536470167130624
2978.15,27.030732996272768,1875.6975372146164,37.26887775422591
2978.65,26.328441695346555,1874.1391216243471,36.57298871043786
2979.65,26.32444331395203,1873.507659080737,37.047679904060956
2980.65,25.586334757361975,1873.1836711161118,36.16156124660554
2982.2,25.75920887964657,1873.493805455459,36.55933239144952
2983.05,26.412666419133476,1872.4975169392073,37.29952426269915
2984.2,27.729141046161068,1872.512913359536,38.856293270512225
2984.8,28.46900438242117,1870.8569511681828,39.965998785192525
2986.7,28.150161259704507,1871.1529923428916,39.69710318836294
2987.6,27.8140441617464,1870.2118917798393,39.2151439600955
2987.9,28.43626298639782,1868.2727304484517,40.483958863629965
2988.3,28.271428761393125,1866.4032377930362,40.58052419787233
2989.55,28.770370357823264,1866.1763800162237,41.327794502746634
2990.6,29.380265485526166,1865.962322420266,41.935863334237744
2991.7,30.36289286543518,1865.5194948987519,43.275385291392105
2991.25,29.46161642044209,1863.1430139319496,41.78124963207575
2992.2,30.51074012799255,1863.0906387192874,42.87629825793507
2993.3,31.422586579854002,1862.437883748907,44.50055810693
2995.2,31.275684182006817,1863.2253798104434,44.52229932368045
2995.5,30.955825912011083,1862.2676000513136,44.09900665062981
2996.8,31.773209502744024,1862.2400890251247,45.2932736522211
2997.75,31.32995035862145,1861.469408965649,44.881787052900236
2998.2,30.684472328936387,1860.5090592368372,44.259302980034825
2997.15,28.612244342515133,1857.8774999845887,41.56878358344134
2998.0,28.0788363831477,1857.608305581105,40.532801392620165
2999.35,27.667718221402847,1857.4798110073116,39.947908982050784
2999.7,26.934814098603237,1856.120348059323,39.08736982887768
3000.4,26.731412627331007,1855.0130091613023,38.253485873821724
3001.3,27.760441373709423,1854.633868190544,39.59588003166035
3001.4,27.02318692491593,1853.217972566091,38.67920798067779
3001.85,27.133733132103487,1852.292653272852,39.329233525398266
3002.5,26.92973312745207,1851.7561444425378,39.06876231883141
3003.35,26.96835377369479,1850.917356102038,39.14973236373461
3003.6,26.206467662934298,1850.2532364283666,38.31632636431791
3005.05,25.549693581435832,1850.6964580101364,37.522679082984
3005.75,25.503095787312606,1849.7692854292213,37.20179219379427
3005.45,27.32547490799324,1847.8403427884787,39.4820607300186
3005.55,26.549804241522338,1846.3671366288854,37.92439588037755
3006.45,26.025240784567902,1846.1520645942928,37.43129179929332
3007.45,24.822474960363934,1845.5197055808717,36.03963319613921
3008.95,25.619636794335797,1845.8869826283185,36.5979973091905
3010.65,25.227960678580427,1846.199008937836,36.02754671004554
3010.9,24.827616202845363,1844.869070722628,35.07902579728807
3011.7,24.264116889370868,1844.4140372014147,33.9529495145074
3012.75,24.00849630311824,1844.105426888445,33.03352590259143
3011.6,25.136260241877043,1840.590671256167,33.88881906029475
3012.85,25.041596972784465,1840.622802465162,34.05902713120111
3013.95,25.128040533488317,1840.3842718097912,34.485678776724725
3014.75,25.610185062731748,1840.1710279196334,34.98481834990992
3015.65,25.891016527786338,1839.3014293328165,35.56358355215235
3017.5,25.836530645376396,1839.9122719278882,35.39000865000516
3017.75,25.478318956361804,1838.5052125465925,35.230663869929764
3018.8,25.521095505277067,1837.915714137414,34.848008759041
3020.05,24.94936978425666,1837.4706734089916,34.08907337942111
3021.35,24.65610845633443,1837.2958957231683,33.65538701531426
3021.65,24.59198628565176,1835.8816596759061,33.83747485033635
3022.2,24.913745941590257,1834.928275565424,34.785266841444965
3021.35,26.931247747981487,1832.9153484828319,36.40321818264848
3022.8,26.595607076911655,1833.1253002770022,36.26542470503605
3024.6,26.43243621406333,1833.703610848209,36.21484627786575
3025.1,26.28167262160979,1832.8625658089386,36.52000603864907
3025.35,27.985475556174904,1831.4207610786568,38.94417164156355
3028.0,27.73179820312681,1833.1470701442117,39.187845052689255
3029.3,27.92866853818473,1833.0096330726478,39.38274020853762
3030.65,28.612244342515137,1832.9409502839542,40.23262157751846
3032.0,29.024490566271425,1833.0225440055244,40.92442985128744
3032.55,29.951671599076853,1832.3208357476647,41.721925115550484
3033.05,30.4984468974716,1831.9053441467975,42.916633121931795
3034.75,29.81853009190938,1832.6775019135962,41.96010634731942
3035.05,30.50362359837892,1831.360185073689,42.682871982224015
3035.35,29.02136236781813,1830.2057358590196,42.10584910507058
3037.05,29.62835590585834,1830.4827512863571,43.15108371072715
3037.95,29.21512766034964,1830.1788288199295,42.3678401819015
3038.6,28.91439270092246,1829.4286615529006,41.93939079656233
3039.45,27.650973143625045,1828.915554510036,40.14752311523012
3040.0,27.70521516553194,1828.1302911219343,40.28122640236443
3041.45,28.10221006480301,1828.3946884504144,40.21947299539943
3040.2,27.17893921480573,1825.0823996610056,38.59718588513678
