count,count,size,size,components,components
mean,std,mean,std,mean,std
3790.2125,9.408588951199407,3623.49780767658,12.611196052590266,1.0,0.0
3791.625,9.657796141759748,3624.0674779094143,14.264883970561428,1.0,0.0
3792.15,8.573367575168312,3620.89809716077,11.966631410812886,1.0,0.0
3790.1,9.493557372183906,3618.705729235817,14.530726386208784,1.0,0.0
3789.7875,8.968246249377504,3620.400236279374,12.386474754817376,1.0,0.0
3794.5375,7.7833640913776705,3621.670835913245,11.813889150164336,1.0,0.0
3796.2375,11.086820945799138,3622.817859898976,16.43428640512908,1.0,0.0
3793.175,8.331179546233471,3620.2521387659754,11.77201712419762,1.0,0.0
3795.4875,10.258011952153607,3619.9295919468177,12.515489188198012,1.0,0.0
3795.175,7.996339623128889,3618.72771693189,8.089008189455383,1.0,0.0
3795.7125,6.648740976978074,3619.080800290423,10.433720754381044,1.0,0.0
3793.9375,7.9467284728404195,3616.458540351622,12.756620040337204,1.0,0.0
3796.6625,7.518081274675844,3619.0562840136,10.498527745909652,1.0,0.0
3796.5625,9.155051452900915,3620.718416232982,9.253372759685545,1.0,0.0
3800.1,8.599418584997476,3625.1519431558822,11.376546083255553,1.0,0.0
3801.1625,8.42313348057473,3623.0157332089752,9.923876517748946,1.0,0.0
3801.925,8.277307278908625,3621.67331886908,12.322123809962996,1.0,0.0
3802.5875,10.181664053323347,3625.933369532499,13.287469056181555,1.0,0.0
3806.1,7.585217618222267,3624.1772623630213,12.141702085952977,1.0,0.0
3804.1,7.961006945038259,3624.786627902641,14.458505937621938,1.0,0.0
3807.45,7.051782156231669,3626.1635034484834,9.940911030596236,1.0,0.0
3806.575,9.856570077070955,3623.236083344793,16.380462888240487,1.0,0.0
3809.975,7.903571810796751,3626.035385831727,11.079072517248905,1.0,0.0
3810.175,6.999107085907459,3627.3822915252276,14.395454365750984,1.0,0.0
3809.3875,8.899465906505435,3624.3824257469023,11.676599313376785,1.0,0.0
3807.875,10.356951644592199,3623.526283815861,11.637919279588992,1.0,0.0
3808.325,7.17822914681682,3623.0163133760316,11.30312560569081,1.0,0.0
3811.725,8.961503926885204,3626.1381876007194,13.426483406394649,1.0,0.0
3813.3375,8.48848872235062,3626.487965735899,15.536030480181683,1.0,0.0
3812.2125,8.628393687794903,3623.1146332701937,12.588992832079542,1.0,0.0
3814.775,10.199296931393693,3628.224808452281,15.801491363958824,1.0,0.0
3811.225,7.767975757455803,3621.072981972815,13.673911282600647,1.0,0.0
3817.3125,9.455531310741932,3626.2588181283268,14.587183798666512,1.0,0.0
3814.425,8.670541475230035,3622.8017154051304,12.906222302339396,1.0,0.0
3820.6125,9.180741785762308,3629.984746301495,13.886233947853885,1.0,0.0
3818.15,10.43129148788697,3625.8889857488816,16.824211983071002,1.0,0.0
3822.95,9.202616904703621,3631.540514381673,11.590652765928601,1.0,0.0
3818.2625,9.044653480313514,3623.533452877705,14.63191597380143,1.0,0.0
3821.875,8.569184386663155,3626.7746271725496,13.62435291070166,1.0,0.0
3822.0875,9.676774623047868,3628.435565054652,13.475025271930047,1.0,0.0
3819.725,8.227001436220787,3624.4303449933786,14.129744188242753,1.0,0.0
3820.4875,7.270829877342969,3624.0277834731196,10.227696317361335,1.0,0.0
3824.625,9.700278075232797,3627.7245145008446,15.51488713969322,1.0,0.0
3823.775,9.132756256580224,3622.3731161731507,13.94748270456549,1.0,0.0
3825.725,8.954894280724222,3625.1227570882606,15.287493140606077,1.0,0.0
3826.35,8.74544994479084,3626.815519879089,13.757284533007468,1.0,0.0
3826.7,11.351906865090298,3623.0164968829768,15.234656189353037,1.0,0.0
3825.6375,10.227502589123423,3622.6723019304577,16.77640387787491,1.0,0.0
3834.425,5.794223530015861,3631.1454390490667,9.815876697275696,1.0,0.0
3827.825,9.05360498132621,3617.8777028921177,13.655118405775776,1.0,0.0
3831.5625,10.61059394884982,3627.8896754403004,17.022331388819282,1.0,0.0
