count,count,size,size,components,components
mean,std,mean,std,mean,std
3716.85,13.600599831973357,3279.4902361380614,30.099080209948898,1.0,0.0
3715.0,18.8456333068656,3281.592616002896,31.005671605515342,1.0,0.0
3714.85,16.226278232027145,3288.978888952034,36.32685579000298,1.0,0.0
3707.05,13.461348176792773,3267.9932924483537,30.044415610055882,1.0,0.0
3711.55,16.191209440863112,3282.138980197644,33.14356040761977,1.0,0.0
3713.05,18.302933328323427,3279.3948796520694,33.04749078063372,1.0,0.0
3708.3,18.926728524274314,3269.214777811676,31.84824947110593,1.0,0.0
3713.5,16.903752308445103,3286.2577120659525,24.663238832597283,1.0,0.0
3707.3,11.480418110852932,3266.208195769367,23.480821731561367,1.0,0.0
3716.2,17.641458347641755,3281.9162057914305,31.979405762981035,1.0,0.0
3705.85,13.441001685729733,3283.519381957427,22.81094761321443,1.0,0.0
3703.65,14.50326641974508,3270.143845355901,34.70331770802154,1.0,0.0
3710.2,18.735274919674637,3265.928302076046,37.58286449906112,1.0,0.0
3710.65,13.378203010474676,3274.297123494493,31.12143442369373,1.0,0.0
3717.1,13.214425928945191,3304.9783415452866,33.10257076515174,1.0,0.0
3705.9,15.217372343891427,3267.476998167632,37.8032529358367,1.0,0.0
3707.15,17.327419706471318,3287.302278817172,34.84949048589921,1.0,0.0
3708.55,15.591748830036591,3285.6083363209427,30.50271282575183,1.0,0.0
3704.95,15.8661340762744,3273.517014983152,21.469074836574173,1.0,0.0
3706.95,17.196924449630973,3267.8968522165874,30.651223751718966,1.0,0.0
3707.65,16.278093125101407,3270.7847963760887,31.416293420309085,1.0,0.0
3711.1,15.365374607932772,3275.0067499008574,32.461253722391696,1.0,0.0
3709.05,20.116699007227012,3276.295596544135,35.698926272450144,1.0,0.0
3709.9,18.312779546995102,3268.2605495346857,30.14612421219909,1.0,0.0
3697.6,19.634556003986543,3253.01823708728,40.171348319563485,1.0,0.0
3700.7,15.047643634382377,3265.5180995034493,32.62401918341395,1.0,0.0
3699.5,28.494690179418562,3260.1835752553357,63.10729939568864,1.0,0.0
3696.95,33.559805218680715,3263.2504843341135,54.989363014290475,1.0,0.0
3693.85,34.026730978050644,3261.6871420538946,61.90903207989039,1.0,0.0
3698.8,33.72739008736465,3256.146350165139,56.73678770042117,1.0,0.0
3695.35,30.93843632288586,3256.8522736008717,52.01241123841556,1.0,0.0
3693.8,33.76326250137629,3253.6136621070755,51.242368156880595,1.0,0.0
3690.45,30.100664444493578,3255.590149135953,55.946864194324185,1.0,0.0
3696.55,34.612858882213125,3265.475765737166,60.18094913909179,1.0,0.0
3689.65,31.45803386635665,3255.7386508041923,56.815556540078354,1.0,0.0
3694.45,36.61819363735953,3254.074321965352,66.1327918431578,1.0,0.0
3691.3,31.83030664402452,3257.860827109017,46.07679996979122,1.0,0.0
3693.0,42.36433455284366,3252.040096831939,72.70273696122786,1.0,0.0
3695.9,33.77464012820082,3257.1176915917745,57.85638222352269,1.0,0.0
3692.2,35.37260313620668,3257.6127932770823,52.50975727486373,1.0,0.0
3702.75,32.06387539370682,3255.798539366422,60.37592313075592,1.0,0.0
3688.15,35.61678344766543,3245.438816708177,70.28768253512729,1.0,0.0
3694.7,37.465914333459224,3253.6925320978316,72.85105225570088,1.0,0.0
3690.5,28.945502332195893,3238.327040066105,52.13574794321558,1.0,0.0
3692.05,40.342579047583534,3254.7364997484265,68.03651335141157,1.0,0.0
3686.1,35.74456160327786,3248.4960229706385,68.51500501206061,1.0,0.0
3695.1,32.975110230852025,3259.2885263108637,63.82792438226041,1.0,0.0
3689.5,31.844193059001313,3252.3957712872852,55.86174573331563,1.0,0.0
3689.4,35.46146908228259,3246.304244900806,56.400330120027256,1.0,0.0
3694.55,35.35306880150873,3256.4811028455124,60.68114764010631,1.0,0.0
3689.5,35.99926899842624,3253.97648218807,57.194070289556066,1.0,0.0
