lap,nlap,netlsd,portrait
0.9306079253481693,0.024417438729810045,0.0004955600404609351,0.036848741248638725
0.6879501766056929,0.022178339574973917,0.00029236316172155246,0.035808511342473086
0.9619091618365717,0.02241454950696712,0.0003255480759219391,0.03531559331613136
0.9963584364339793,0.021924561965342378,4.706975734511176e-05,0.034949046405770345
0.8567486524083076,0.02300820392085504,0.0003378189894855158,0.036686420005170764
6.0741014797754005,0.06326172197306641,0.0009154401742674666,0.046054786300398
5.975323375948179,0.06380114638674585,0.0009544088160754984,0.04294614553740138
6.174365769587049,0.061755483546139404,0.000867697442134527,0.04709380421276029
6.1275923839130835,0.06157112979903591,0.00017005013263752855,0.04146811419788397
6.1149199314932465,0.06375876813628965,0.0009637252939559762,0.04504478239467753
5.6836853778768175,0.06490311064967423,0.0010624598730791036,0.05088383521878562
4.75256990040805,0.06178688581225171,0.0015105799125655908,0.03605249429258636
4.524343073262031,0.07115259365617004,0.0021186375716483316,0.039996475918492785
4.851217745159677,0.06332059280500443,0.0015927257059807519,0.03738495329094908
4.728621146234332,0.062194418896939205,0.0015979211098032541,0.037396165485425945
4.423037199207992,0.06330142020439006,0.001653425066143164,0.035649461902469946
4.670106168563172,0.06381762956002747,0.0017148972919615382,0.03585717867462979
39.212583113786096,1.54536844713281,0.07796389541958565,0.7259438476546717
39.12291505018644,1.5398529726771342,0.07768443073242165,0.7310828900684376
39.28865981937664,1.5257562545790668,0.07688643936877794,0.7276170989043129
39.15590087762882,1.5338878233050084,0.07738914926615281,0.7265343191919662
39.51821997232191,1.5253748258570254,0.07695760739094377,0.72675891024765
39.62787662502932,1.5248215844676216,0.07694840445458878,0.7246166863192401
39.12193270456825,1.5788217453145896,0.07953246254037925,0.7265400978744879
39.02361575814843,1.5754543337357385,0.07930781827400331,0.727214598278189
39.195880781231324,1.5845439752164057,0.07989346555296914,0.7356126575262073
39.1814459077159,1.5626875624756136,0.07867720214830924,0.7249528410126768
39.21335151791287,1.583198796010402,0.07978262339873482,0.7364146661252219
39.37790352217914,1.5864086233190813,0.07998417329874452,0.7377979719730535
36.19247893668955,1.6865177404701281,0.08599220280836394,0.7311178965589265
36.01847772340383,1.6868924872068258,0.08591754528574223,0.7303755189402392
36.09204863002224,1.6798562870272877,0.08556017831398668,0.7247153045628174
36.10603004480316,1.694154049051155,0.08636196606950151,0.736477747540909
36.27887523563012,1.6854023076378655,0.08585485034660387,0.7342485031520695
36.04214390180526,1.7001568620381569,0.08673891648420226,0.7370913242376926
41.193496488335676,1.062197099955707,0.05211216749902882,0.06802157005727716
40.926611419318135,1.0625768454491018,0.05212275593767382,0.06903627046214358
41.02028417095025,1.0599973333521624,0.05197791537814181,0.06979693113437446
41.1079371191653,1.0710906584844584,0.052574279534199034,0.07104316282169217
41.08528712443416,1.0757933414887584,0.052858117822077916,0.07247374991539424
40.94295397958864,1.0666449016826758,0.052340746659706984,0.06777525181750634
59.581686912797295,1.0484006661276435,0.05174261837448749,0.07863434017205817
59.68513888786284,1.041300866866695,0.05134732766539609,0.07884412170339383
59.526555101603805,1.0482340922281481,0.05170554389971964,0.07274789281758443
59.329409943841775,1.041774065354146,0.05133975128064223,0.0759501140403015
59.58387566097551,1.0464651408310346,0.05161903152428738,0.07590089969436237
59.951521012371984,1.0397845425397547,0.05129758195996628,0.07583747867958145
51.894865466099205,1.1902554724608323,0.05927995777977643,0.08668550262669661
51.58239447712609,1.2056675677876265,0.06006856901050389,0.08977733025929865
51.678672072588526,1.1898044838894621,0.05920382214033993,0.08561957620459651
51.84701499538088,1.1854015302750762,0.05901133093589389,0.08673650152258963
