,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.5273775722146063,0.10160491410497938,0.06915768772592062,0.030205581392406897,0.004687695930188509,0.005610647368648054,0.037303239992828974,0.0009392425600717867
0.01,0.8227948261933928,0.20642635976563453,0.09387556615230633,0.029328310297460813,0.00763210830794548,0.00556814571309485,0.03869942716678946,0.0007319079685529607
0.015,1.0440087452152484,0.17056098738361003,0.13387361625952615,0.03491779969961381,0.013874373009522248,0.008655965691538143,0.039132781477254054,0.0010484755021658838
0.02,1.1121449486117467,0.19817898731939584,0.12187129773750431,0.023932109937610243,0.008128421056233574,0.005413245615197059,0.03948683580328029,0.0012359705432380224
0.025,1.3665215855422392,0.31800083825084335,0.1374819985686796,0.04352019968735594,0.011983575915877653,0.00823829114804783,0.03992346576692625,0.001275380888329887
0.03,1.5729412550767967,0.30493627145848456,0.14993712055552444,0.034041885775463326,0.012878776212516088,0.008772410482051145,0.03996722776232022,0.001043193762816383
0.035,1.6125501025933882,0.26033591837957365,0.15747372910211685,0.04018354879520633,0.01279659761010373,0.007301880907455712,0.04032480964310607,0.0013845220267702507
0.04,1.6608777666408918,0.4041333082791961,0.16674629171790076,0.044200785020830934,0.013308573318072258,0.008938234560277999,0.040982966692380565,0.0017089266323875947
0.045,1.7237046061465775,0.47082947876920134,0.1837922173920305,0.050779036668654985,0.01661063800365833,0.012476849444316195,0.04131004923245256,0.0021153468864938845
0.05,1.7504344769778206,0.2876216011353205,0.17400511394859203,0.05834726956323059,0.018582409088507824,0.015128844288906002,0.041044471662250795,0.0017481792535080439
0.055,1.6824947079411507,0.33768666777114176,0.1676014693355587,0.04351304021065076,0.01497931225141207,0.009899078222685237,0.04145563996640284,0.002261635530380429
0.06,1.8079502050407623,0.3737960028605305,0.18082579873877264,0.05267268649512973,0.018281251835823457,0.011746681578017195,0.04108010264644705,0.002121051337372855
0.065,1.7051052667566426,0.23974110675804086,0.19653854067883716,0.038896616297843,0.019921805255476203,0.009512658781612098,0.04251904897490287,0.0028681154168810376
0.07,1.9103116639580402,0.4104565363234694,0.19938262121927303,0.05875484876874162,0.021645431992216822,0.015453649274885312,0.04252031809685267,0.0028807986391030434
0.075,2.246141863454816,0.7492152112373377,0.20998134273669997,0.05571569126601446,0.02375728634541629,0.012957412658063244,0.04155661132605715,0.002283294435494379
0.08,1.9710361809985315,0.5576890812170798,0.2072730589173978,0.057941345445398904,0.02214124717063756,0.01451123881313475,0.04175679629482461,0.002137050788891761
0.085,2.0798496832236144,0.6168671721396155,0.24065848437510867,0.07258070774832757,0.02752511416771658,0.019906196229549318,0.04161214943049261,0.0021162956089642786
0.09,2.07906845429391,0.5127124234499495,0.23505259506142248,0.07587972416696637,0.02610102156385206,0.01990259089983042,0.042499673814303265,0.0022349911846317743
0.095,2.2460957959150236,0.49573922941039616,0.20405177899075833,0.07551670350530225,0.01595787247751667,0.012361238497614764,0.04206180393378951,0.0035805617563103064
0.1,2.2428020552027434,0.45377469219781214,0.22083036313879517,0.0757678000680343,0.020330742077398482,0.019305878449825946,0.042417790458283845,0.0016152786371121503
