,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.3907780200699319,0.03493333666505892,0.00853099855216202,0.0007357165005907281,0.0001068520882950166,7.667302957174974e-05,0.04456476826658875,0.0011838482233290824
0.02,0.7435516267798992,0.06304327722532373,0.015915329481583463,0.0011908173984818585,0.0001767598739387384,0.00011387351216417476,0.047183723910837576,0.0010685621595956103
0.03,1.0835515920403147,0.09528845740694837,0.022323257833838966,0.0017179107883946224,0.00029533695519722014,0.00017281984321299376,0.050048173986111735,0.0027557285305450916
0.04,1.3432833501526509,0.11701839580395389,0.02679703760028802,0.0020102492339123847,0.0003550995050326286,0.00022589712518709292,0.05198848806982699,0.0028964532558621824
0.05,1.6308323557232014,0.16915949077861864,0.0320427020646758,0.0033515174250197156,0.00035795499839247856,0.00025972801810662794,0.056335201707100754,0.006165041569278188
0.06,1.8092641139998633,0.19292716512858796,0.03675513413504721,0.004646663263166284,0.0005603576534633127,0.0004916408741083235,0.05834947514417784,0.004478201093679965
0.07,2.071920416566818,0.20961553621058074,0.04078667140044834,0.0045949415680016995,0.0006057178460929181,0.0004232894096568153,0.06239403160655236,0.0053182075176568455
0.08,2.234204785147228,0.2192140811319776,0.04403808080918848,0.005842358190317418,0.0007960368801093853,0.0005375029878171587,0.06724324846694552,0.006348109041042019
0.09,2.4949998504137647,0.26104186112862077,0.04726384961329101,0.006362667876285244,0.0008541854128239719,0.0005530000795376127,0.07561730519616096,0.012206303253183223
0.1,2.686973006918143,0.31942136110834707,0.052085444062439944,0.00764759855307285,0.0007776319081761577,0.0004771541758410383,0.07542812504296278,0.01059851111566721
