,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.5936237502678449,0.056654162063294156,0.007831646588191701,0.0005719712936395513,0.00010187256225023986,7.796521259012533e-05,0.0537022612219934,0.0014663753893088105
0.02,1.144309674160359,0.10790372837974467,0.014492689394696978,0.0011065675630844221,0.00017716766244754036,0.00012908908029195812,0.05714387868475769,0.0020970609884599545
0.03,1.6358811923627627,0.16853461459285357,0.02071932697996549,0.0015817794381037134,0.0002903528009283787,0.0001881647419153014,0.060657336186586516,0.0022262433844891356
0.04,2.178818205385334,0.2710369905772521,0.02505705109219889,0.002567633332475493,0.0003494239461350211,0.000253650182805787,0.0643505320343307,0.0033545196543713286
0.05,2.6292680140686864,0.32043413658445535,0.028441275240407377,0.0027427927962444276,0.000329570854490284,0.0002695363099319913,0.06820932453256172,0.003858742648574549
0.06,3.0934713414922186,0.32946620861034465,0.033730611583742034,0.003837629452467288,0.0005365445948944103,0.0004081990983565608,0.07264474865911649,0.004978409923664106
0.07,3.5166464799227484,0.4151840508943955,0.0371374497703595,0.005488694970645471,0.0007077991571727265,0.00040880603308751423,0.07714393979226894,0.006114442908656984
0.08,3.770632861571607,0.46727647184603377,0.039327044821893295,0.005007535647386085,0.0006647522290255798,0.0004209809274513236,0.08538688183724356,0.010828847914949214
0.09,4.240586251545977,0.6057527379126193,0.04148514124697804,0.005955774391718368,0.0006566278705756191,0.0004894112541932791,0.09035093783498618,0.007935729476924376
0.1,4.6542485419097686,0.6526580771521423,0.04335684369125022,0.006059338945389435,0.0006453251135275709,0.0004714467517565016,0.09799256274830584,0.012835709885607102
