,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,1.8284751779076145,0.5196529322888,0.21422972007278318,0.06893337671037131,0.013680230626954781,0.008253816500469456,0.044814509424455584,0.0011355506188682526
0.02,2.517150755272712,0.9746345879201374,0.27839705380309676,0.08701776682348383,0.018618782594794697,0.011786137192711002,0.047858587909212366,0.0015995440616014336
0.03,3.1103928892747517,1.3825137852027245,0.31509441334307764,0.09978012488906293,0.02224725179165143,0.013980223991236234,0.052187096743771935,0.003595843567188273
0.04,3.595106369388655,1.5180448640955777,0.3351696018054464,0.0971274653250928,0.023817465897735375,0.013921614326626157,0.055632343293928854,0.0032068611143263493
0.05,3.8808033826051003,1.9264167976753974,0.3900807349362019,0.13095496332671025,0.035586638996644784,0.02137759293739564,0.05955967147863056,0.0039013917822789783
0.06,4.044151328377,2.0458177130178847,0.44047338177358775,0.16914370310348786,0.04674552357087604,0.028283427691607792,0.06625246307902502,0.005814484053403338
0.07,5.270647673447717,2.381440433599668,0.514422699803886,0.18492057876972415,0.05767761286234907,0.03289533558875465,0.07065891165666147,0.0056895015520941625
0.08,5.467722438642466,3.0244134641114084,0.5410696646742272,0.24863021981587305,0.05502504704271788,0.03944917968428588,0.07781936995490535,0.009685299877577356
0.09,5.079997306688965,2.9121248670564186,0.5577710740638235,0.20757764452903812,0.06443963028556651,0.04037356902305143,0.08341413784890066,0.008584649101234224
0.1,5.249890781743912,2.451949561710203,0.6328735800208642,0.3092252726705021,0.09199801670867847,0.06248840758455283,0.09487607320469828,0.010989001830245836
