,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,1.0904408769364626,0.31699740295998347,0.09459947830377928,0.04244457698305304,0.0042321150143934845,0.0038312047698548122,0.04019377609725443,0.0008577858885768687
0.02,1.6486374436027966,0.7166323286818778,0.1261109718981568,0.0550499195549586,0.006982021404399094,0.00540584498435906,0.04269800848319437,0.001472628303631477
0.03,1.872855984185613,0.8577429759841356,0.17357196352815207,0.06599017929597821,0.010813278860349388,0.007891240071689998,0.04540324802865324,0.002364668312270891
0.04,2.202757963224338,0.9117096222258361,0.18080856559983852,0.06428012198361073,0.011920465381930059,0.007209192686648628,0.0480709717603586,0.002717889672881409
0.05,2.3953076441107624,0.8874487502257832,0.226671835764217,0.06768760812038133,0.018167059234535595,0.010621086192620158,0.050570903965926936,0.003281781570368061
0.06,3.0939565048179967,1.3894850384784645,0.2626767092783254,0.08565501209674677,0.022199914578061756,0.0118991180518208,0.054582747706163705,0.003579632721777382
0.07,3.663501428194472,1.8240797470261243,0.30054379151840693,0.10529849444078623,0.02595946768359942,0.015788481054071168,0.05893942511787981,0.005960692757900841
0.08,3.4733583903824425,1.2608841685746366,0.27462579302674534,0.08867879110335504,0.02247565889780511,0.01436455879226657,0.06065219173379731,0.003977787012445699
0.09,3.605508563681776,1.6398900723933345,0.28637921084111095,0.10621740341262781,0.025937411405153356,0.01718256988304039,0.06560517428805009,0.007222763507774238
0.1,4.521984326119529,1.949716399555208,0.31174054696470266,0.10246243006232697,0.02819995067235141,0.016693751349552855,0.06967642826502349,0.006367566416065562
