,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.3400578218872993,0.05544759902809971,0.056391412786207726,0.009354684935090153,0.0021786139943213113,0.0013955356653461244,0.02151148180102388,0.0006933277814247965
0.01,0.41390457037933925,0.06393095923988891,0.0639766552855589,0.00922746543344394,0.001934800005316041,0.0013212366964914096,0.02264175083706032,0.0007938030582250237
0.015,0.5337339576091845,0.06958612988242786,0.07378858468373398,0.013581925842823377,0.002791046316385762,0.002207066497612313,0.022827601374487444,0.0006911687407802228
0.02,0.5659806205576994,0.08764059906891304,0.08054032249222995,0.015736446976634098,0.003122698680300128,0.0028610303963164134,0.023192415468288836,0.0007052545023208222
0.025,0.7007445661563063,0.150522850765291,0.09598533377096433,0.023605473361909882,0.004423601001382076,0.003578276052076893,0.02347681685854408,0.0010660562686719284
0.03,0.7395074265871857,0.10403213871454133,0.10101431799945793,0.0165950328179848,0.004983710103030567,0.00294618628413553,0.023976342319159336,0.0019295739581776338
0.035,0.7975974115324583,0.1302488300470968,0.10206000941659069,0.02991436328936989,0.005061948244121178,0.003446024791179044,0.02453911968468105,0.001355988893045788
0.04,0.8415418539797488,0.1571952136392286,0.11644552373112618,0.030642838167370793,0.005326889141013038,0.003683680175933703,0.023630838433305733,0.0012584723865483585
0.045,0.9311035584611924,0.1791916717055245,0.11631518874529312,0.033607190440706716,0.00628568594138552,0.0036807040258505243,0.023406504493528484,0.000923065672588767
0.05,0.9734612117564587,0.20836650851622346,0.12509616464444973,0.030262384582505242,0.00589758564679109,0.004374720722099465,0.025224225806774643,0.0015282568659372943
0.055,1.059445258755604,0.24660291856498703,0.14113131217973815,0.055535416558832484,0.008387652028232091,0.0073276878381818965,0.026073936699396543,0.002578613603874079
0.06,1.0006175608927645,0.18105074192947063,0.13026369924569448,0.032148336328942866,0.006761178441043886,0.0036526813111188174,0.02562911640420461,0.002307461302506515
0.065,1.036170477663283,0.19756352495145196,0.14021887763115495,0.03559448304508704,0.007083795227941891,0.005199713088689803,0.026845706392777325,0.003951310490094177
0.07,1.1390131127595189,0.18448042896556086,0.1510593609146255,0.05258085351474064,0.008705366823994221,0.005423701958983642,0.028044968054869425,0.005758257179866974
0.075,1.1070993210062292,0.11714287524878517,0.13560960486473075,0.039232280651612064,0.006744039615829783,0.005087216924393489,0.0259762284732517,0.001412986168651941
0.08,1.1351576431999821,0.21912259972742051,0.1492531447292755,0.0388069123750458,0.008006831754277749,0.004801269162467939,0.02678151162731754,0.003717849833120777
0.085,1.1736174538806816,0.22417797946656576,0.14354259068118674,0.05162785391218965,0.006927323622215478,0.00652855516347138,0.026423401348596044,0.002707922822691045
0.09,1.2578063177854855,0.19316842739544918,0.15257570457211067,0.03909970713226518,0.005487525046977117,0.0030844881135765607,0.028018073818424555,0.0029507229623360713
0.095,1.306403072149555,0.21254746984099304,0.1438319483940524,0.04354854717936852,0.006946077412506582,0.004174920029595998,0.02942277274147754,0.005708317102829507
0.1,1.3233594365671246,0.20176242728910682,0.14550801612521821,0.039464457471538324,0.0074800557488322065,0.004403969781833807,0.02716506754072264,0.00302357561933235
