,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.14897386319228978,0.01429122743022836,0.003399182578879436,0.0001544034318195461,2.706759172518821e-05,2.2160050506231296e-05,0.025605965152229997,0.0005599525552285649
0.01,0.2821296294942484,0.02815701904706844,0.006697792326329677,0.00034398535159167124,5.926508813170764e-05,4.580944672356498e-05,0.026585136918707935,0.0006226440169179568
0.015,0.4269796534015766,0.025524011580242912,0.009703764133835547,0.0005123002596280998,9.014401604023095e-05,6.494066028138495e-05,0.026849325446305593,0.0006166348524139946
0.02,0.5382478969419867,0.04379544385901674,0.012477183214494992,0.000651511094071717,8.928214855088763e-05,6.738577319717726e-05,0.026694498253241196,0.0005365107518864595
0.025,0.6812168587326826,0.06404873065926467,0.015374047861958945,0.0009337666668852053,0.00015733466788221093,0.00011346638356792266,0.026888778324704883,0.0005614901441057824
0.03,0.775107471270557,0.10642086542712625,0.017563598782382926,0.0011140205116919176,0.00019777958357779978,0.00011279789726078246,0.027197259716679873,0.0008399801802118223
0.035,0.9371345774841636,0.0756502554573535,0.019417929482839155,0.0008739839830853882,0.0001514990497279724,0.00011880274050931777,0.027227066077844773,0.0006817646989750912
0.04,1.0174692981586428,0.09199441142486361,0.0217423696570817,0.0009175797926760518,0.00016762816279349463,0.00010153347777704296,0.027756938219763223,0.0008734997838987651
0.045,1.1035584039889321,0.09783094742115159,0.02427388857632946,0.001500371330180578,0.000302840154347436,0.00015749888481540725,0.027816178007401337,0.0007773447004888935
0.05,1.211410144382119,0.13230291085587753,0.026190680024444503,0.001702168383113672,0.00034367623100442187,0.0002075642024016938,0.027906407794274717,0.0008930796552131181
0.055,1.3009862189161938,0.11583730010509023,0.02802693710228844,0.002364391392847459,0.00036698610336086395,0.0002850333388740578,0.02829182815777584,0.0008667727548532101
0.06,1.4002204663381135,0.18573714327610322,0.028976903103006168,0.0023041875001040156,0.0003562824336279801,0.00026015985998977626,0.028535515971862536,0.0006458692028693204
0.065,1.3938742795876158,0.15228259893632207,0.02944313293918341,0.002122518133833125,0.00031913513573757874,0.0002529439565746302,0.028300911503759955,0.0009834027508338799
0.07,1.6262159280521078,0.21556461749366637,0.032040290059418886,0.0026498166185080128,0.0004929951630128818,0.0002821119764802111,0.02881814980229338,0.0009831699930561066
0.075,1.5543882585698097,0.2153236320043304,0.03223441312833695,0.0019379817226488803,0.00035077186692579335,0.00021525026849854062,0.028553005309245705,0.0009017764694092634
0.08,1.668596909608933,0.2583352834749949,0.03504246914532215,0.002498381215787625,0.0005077142649740579,0.00021313865523777745,0.02921425802925647,0.0015825297239108352
0.085,1.9013387132068822,0.23103491731924256,0.03525273650212575,0.0027457975884856577,0.0004028115012744824,0.0002971232117053358,0.029198123802730423,0.0012871523715927671
0.09,1.9859520518131955,0.1910957325784089,0.03737297002271763,0.004214787694524569,0.0006464593354179644,0.00048583125747846465,0.02982242492902439,0.002350817941421599
0.095,1.9257521351925515,0.26269511537043,0.03685502621763712,0.002468390843713254,0.0006000780719402365,0.0003341517473540538,0.029745947134743034,0.0014316821972729687
0.1,1.9946891718680295,0.26613777719908643,0.03991376757797539,0.0056773836449657365,0.0005774395952417762,0.00044144503212326157,0.030029174242142364,0.0020091574080472055
