count,count,size,size,components,components
mean,std,mean,std,mean,std
2984.55,3.488326397089524,5030.381385963386,8.152542879183336,1.1,0.14956076040402969
2984.7375,2.4621810506775876,5026.156537183939,6.388262614746417,1.1,0.14956076040402969
2987.2625,3.697861223948102,5037.310268492221,5.057807827763477,1.25,0.26901379342448517
2991.475,3.4980257589855337,5039.148936988534,5.687637712005142,1.1625,0.2333255011216824
2991.725,2.7695477495147296,5046.447510096125,11.043484215917841,1.1625,0.21877349497885518
2994.85,4.4213893982012396,5050.874473150798,7.597350561395893,1.0875,0.14678573715309992
2996.0875,2.5252344862460423,5054.30090819947,7.4270794953916175,1.1375,0.18978866362906208
2999.55,4.757680770689587,5059.479242919947,8.624735901263678,1.1375,0.1897886636290621
3001.6625,4.771264728063532,5065.832187253838,6.611705998258527,1.075,0.16423667133294656
3002.9,5.33447082168123,5069.645890624127,11.927741444323722,1.1375,0.15120132970732486
3006.25,5.720461887865902,5071.652899691364,7.729466311124051,1.1125,0.17158318528831495
3006.1,4.161540706593122,5077.041360549255,7.654564472853518,1.05,0.1025978352085154
3009.5375,5.962202767610748,5086.973518588502,8.991227419076775,1.1375,0.17158318528831495
3015.25,6.123724356957945,5089.996086838108,9.780281938399677,1.1125,0.15120132970732486
3017.9125,6.353757176911774,5092.008521200156,10.4817766535147,1.1625,0.2841770204421329
3018.6125,7.637112898278551,5102.642958124538,10.318719890090776,1.1625,0.14678573715309995
3020.2125,6.704414786659527,5105.823510866044,8.861933932331787,1.075,0.14281014264436984
3022.3,6.0036173306292255,5108.768176273817,8.482405713991831,1.1125,0.20639448687047413
3027.0875,6.26827591086551,5112.399584005139,9.653627469718597,1.0875,0.16770509831248423
3030.1125,6.578711179970868,5120.773369018507,9.554869017120712,1.1125,0.15120132970732486
3035.05,6.2694959085534485,5123.395651878556,10.751276251719464,1.0875,0.18628995509264862
3038.8875,6.869303860386132,5128.543005486065,10.688924247926233,1.1625,0.2333255011216824
3043.3875,8.161799256613895,5135.3816022482515,11.18010079599605,1.1,0.20519567041703082
3046.35,7.671032319193113,5138.525219911943,8.134753179689213,1.0875,0.12234012123239822
3049.225,5.396087764102317,5146.414942913113,11.190030444291509,1.15,0.20519567041703082
3056.65,4.661855289135658,5148.263451771376,9.485924530563688,1.1125,0.15120132970732492
3058.9625,5.123009883179799,5152.615352053153,12.41587226205089,1.1,0.14956076040402969
3061.5375,5.980381852796954,5156.433764743274,12.617817840305403,1.0625,0.11106541457982982
3065.3,4.4556292012405345,5161.987596878711,9.95113421622628,1.1125,0.12760444638351012
3068.85,2.384710067337989,5168.4489057580195,11.965142639887054,1.0875,0.14678573715309995
3070.95,4.459319041713596,5175.242736911195,12.879464768647386,1.1,0.17013926184468012
3075.45,2.038446260732604,5180.166513183294,10.694527689002886,1.0625,0.11106541457982982
3077.75,2.5026301953618404,5181.981152431557,10.413399794124897,1.0375,0.0915868871331308
3082.4125,2.55501956939668,5190.937907578812,8.776019602169931,1.075,0.14281014264436984
3084.1375,2.736780426936578,5193.660727729261,13.062688907777988,1.075,0.11754058649540682
3086.7625,2.908104600667082,5196.348724927217,10.548162309233014,1.1125,0.15120132970732492
3089.2625,3.8324059709686016,5203.797577380584,8.79127851093047,1.075,0.14281014264436984
3091.3,3.8342294909764703,5205.36675912659,10.867000718230647,1.0375,0.09158688713313078
3093.425,2.858620388634313,5215.863617342177,12.18549581891543,1.125,0.19022147756317054
3095.1625,4.187445993367367,5221.506954762293,9.495638804249895,1.0625,0.11106541457982982
3099.8625,4.3022905466005446,5223.962810438137,9.793502965035948,1.0625,0.1375299010550452
3101.5375,5.029697987166354,5230.473401267455,9.764370523796323,1.05,0.1025978352085154
3104.9625,4.311303228296033,5235.369413583686,9.511431055627142,1.0625,0.11106541457982982
3105.875,3.484457973404336,5237.5313054476155,13.585414507353335,1.0625,0.1375299010550452
3108.925,4.93850339571349,5244.52838373643,11.637559370456259,1.05,0.13078709094514923
3110.725,4.721103238595158,5251.333056710515,13.831478170309397,1.1,0.12565617248750863
3112.1625,4.591378505301798,5251.121411741096,12.51484579820659,1.025,0.07694837640638656
3115.275,5.369810836617304,5256.857458518246,12.030148630467776,1.075,0.11754058649540682
3117.8125,5.948172541121127,5263.641036364548,14.109381065515304,1.125,0.19022147756317054
3118.825,6.7209902935739905,5267.280463821439,11.179143478318446,1.075,0.14281014264436984
3122.0875,5.134554636557048,5275.726785017678,11.595779384561439,1.05,0.13078709094514923
