count,count,size,size,components,components
mean,std,mean,std,mean,std
3240.0,0.0,3156.3430235868655,0.0,1.0,0.0
3240.5,0.8885233166386386,3157.213341301517,1.1582935587723275,1.0,0.0
3243.8,3.053901732124609,3160.0576349185462,3.790991756290433,1.0,0.0
3246.1,3.2265347225451446,3162.4165794379005,4.384120056692128,1.0,0.0
3248.7,3.1472628040719357,3165.1128609710368,4.75435393362805,1.0,0.0
3250.95,3.7342652345682765,3167.1280779026592,5.138533385472068,1.0,0.0
3254.4,3.6476380245159663,3169.9175578769746,6.126267294947544,1.0,0.0
3257.25,3.781882015471578,3171.075742161101,6.696101324094086,1.0,0.0
3260.4,4.134578193976414,3173.1503917024215,6.289362783169616,1.0,0.0
3263.1,4.897905030133856,3175.936414988095,7.540323125113156,1.0,0.0
3266.5,5.13501908980206,3179.260717656763,7.895714020858677,1.0,0.0
3268.9,4.459171506716892,3180.9700613570562,8.247360252046285,1.0,0.0
3271.8,4.87312717062182,3183.277417700783,9.182030215705833,1.0,0.0
3274.6,4.77272955115006,3186.2083830210017,8.637807854194003,1.0,0.0
3277.4,4.935371793172436,3188.68126040367,9.8579880963324,1.0,0.0
3280.5,5.175854874724612,3192.3024431569606,8.682624305811345,1.0,0.0
3283.55,5.661271941887265,3194.716067334475,9.623704086199671,1.0,0.0
3286.5,5.27656187902292,3197.1173907024854,9.757352871772879,1.0,0.0
3289.1,5.349864730213181,3200.1259046120185,9.371406629227048,1.0,0.0
3291.35,6.5315026078069875,3202.3811888097744,10.493134834795185,1.0,0.0
3294.0,6.751218213657522,3205.208508065324,9.802441667582226,1.0,0.0
3296.45,7.387578479412161,3206.588983716506,9.950636779040995,1.0,0.0
3298.75,7.390427663716869,3208.7871568554237,10.87112697954618,1.0,0.0
3300.75,7.311670555747809,3211.317859292068,10.821324878222828,1.0,0.0
3303.9,7.447359122181289,3213.3279791437394,10.660615345134387,1.0,0.0
3306.0,7.2547625011001164,3214.838837084689,12.100095902417612,1.0,0.0
3308.55,6.855462670094022,3216.5186239805203,11.31135016996881,1.0,0.0
3311.55,6.3118518427012,3218.283453319629,10.595826538678105,1.0,0.0
3313.8,6.066300355241242,3220.0137205671376,10.151302900010696,1.0,0.0
3317.05,6.328506932918697,3223.2411636379284,10.259263210684281,1.0,0.0
3320.1,6.8510467890143,3226.5565765142046,11.358836993396862,1.0,0.0
3322.8,6.44490823094194,3228.684832241147,10.633713735046898,1.0,0.0
3325.5,7.330541733409827,3230.811893800186,10.226917934846588,1.0,0.0
3327.55,6.8169679940263,3231.8797891216195,9.237293227022029,1.0,0.0
3330.0,7.26925754552402,3233.658850219451,9.969071074439196,1.0,0.0
3332.4,7.625442178723319,3235.297541093219,9.96306750973632,1.0,0.0
3334.7,8.176345857346506,3237.587859106431,10.073622397702907,1.0,0.0
3338.7,8.373517150736854,3241.9227228534846,8.801919476805535,1.0,0.0
3342.0,8.258966419340224,3245.3265466271732,8.610009201777086,1.0,0.0
3344.55,8.172321708380256,3247.273951704098,8.539743531249826,1.0,0.0
3347.25,7.832960050829747,3248.8955730148045,10.118628708467183,1.0,0.0
3349.75,8.251794063302713,3250.4748674819357,10.472886702407363,1.0,0.0
3352.55,8.325452413817333,3253.724517615639,10.473606893632464,1.0,0.0
3355.6,8.171838677337007,3256.936696763635,10.217679324498512,1.0,0.0
3358.25,8.595439427240962,3259.6776502487946,10.148276618452503,1.0,0.0
3361.5,9.185228415920399,3261.7668547189514,11.439294135546984,1.0,0.0
3364.4,9.555378755334335,3265.4127646320603,11.660794522443313,1.0,0.0
3366.65,9.01037413791809,3267.8578119558674,11.566490161695429,1.0,0.0
3369.8,9.087875091802843,3272.113789259208,13.141028815486635,1.0,0.0
3372.2,9.04142513219308,3274.9261270412735,14.019836178322915,1.0,0.0
3375.25,9.357659401457408,3277.224065946443,13.201511706834559,1.0,0.0
