count,count,size,size,components,components
mean,std,mean,std,mean,std
3733.0,0.0,2959.9849542977527,4.793457962430056e-13,1.0,0.0
3733.0,1.247219128924647,2959.2401545127004,2.302624658353583,1.0,0.0
3733.2,3.9944405810520647,2956.543485502281,6.933899309744093,1.0,0.0
3733.7,4.762119042797837,2954.266049851298,8.303228524007963,1.0,0.0
3733.7,6.395310782127793,2951.53623637647,11.07362881053508,1.0,0.0
3730.4,12.038826077875424,2945.0776142722575,19.726690892958498,1.0,0.0
3730.7,12.587913073879863,2943.343434688288,21.439346676512518,1.0,0.0
3732.3,13.425100868646513,2943.0413152301376,22.704276445434193,1.0,0.0
3733.7,13.208162459462542,2942.3122435976043,21.95531385810365,1.0,0.0
3735.9,12.133058604948346,2942.567003905353,20.36943801481211,1.0,0.0
3736.5,13.63207003111902,2941.592877891995,22.319977842090623,1.0,0.0
3738.2,14.195460933379765,2941.80439355719,22.798090626888754,1.0,0.0
3739.3,14.158232783633542,2941.19941902776,22.871429692231285,1.0,0.0
3740.1,14.775730852388392,2940.0670484803854,24.14695800642315,1.0,0.0
3738.9,14.387108426952544,2935.517209150995,23.21563248674321,1.0,0.0
3738.8,15.512002521345279,2932.751839825022,26.275564417875277,1.0,0.0
3738.0,16.97710877099579,2928.931683311236,28.653613950939388,1.0,0.0
3739.4,17.500476183997584,2928.678962392021,29.63972909948192,1.0,0.0
3741.2,17.46615775340034,2928.811871741186,29.724872550146532,1.0,0.0
3742.4,17.976527906009977,2928.5418601020797,30.0153156694525,1.0,0.0
3743.6,18.833775806011683,2928.423395924642,31.25466981287526,1.0,0.0
3744.4,17.595453958338215,2927.0493003175793,28.634744508821214,1.0,0.0
3746.2,17.37047303136369,2927.2346495259944,28.43990720333407,1.0,0.0
3746.7,18.245547402037573,2924.9945385099695,29.670626100437094,1.0,0.0
3746.2,17.800124843507263,2920.8834224127395,29.434100848076223,1.0,0.0
3746.0,19.183326093250876,2918.6133194056797,31.067753569486076,1.0,0.0
3746.9,19.075580666857242,2917.7826041813473,31.389839717605284,1.0,0.0
3742.4,23.362838488125156,2908.7188360297055,38.09948115783293,1.0,0.0
3742.9,21.789141026361428,2907.038044053582,35.57850477635213,1.0,0.0
3745.3,21.9952014968922,2908.301438070575,35.871389737936795,1.0,0.0
3745.2,21.642550681470055,2905.518413556408,35.1747889238368,1.0,0.0
3746.0,21.78174567027272,2904.451705103051,36.04594218002232,1.0,0.0
3745.6,21.396780650888164,2901.4069938651555,34.589425015041634,1.0,0.0
3742.7,20.11660452903963,2893.537609534485,32.7866557289742,1.0,0.0
3745.4,19.172897537930982,2895.5453701298115,30.99818995882156,1.0,0.0
3746.0,20.607442021431645,2893.59391982505,33.832470128832014,1.0,0.0
3746.8,21.60144028119936,2891.9395778998987,35.10364214483791,1.0,0.0
3747.7,20.86490940417534,2890.832310294803,34.27510335609051,1.0,0.0
3748.5,21.516143809810448,2890.0682315175386,35.0359162989,1.0,0.0
3747.2,22.880365187450817,2885.8465498400133,36.61275228520172,1.0,0.0
3747.4,23.54758775095421,2883.542503867308,37.34235567482552,1.0,0.0
3747.1,25.25624235268932,2879.9904122155904,39.83045038494228,1.0,0.0
3745.3,27.166359916468586,2874.8223140302816,41.95496667768686,1.0,0.0
3745.7,27.13361998210584,2873.1287194241013,41.59771599640603,1.0,0.0
3745.6,26.78805704040515,2869.9112172538707,41.324324839953356,1.0,0.0
3744.5,30.77246243712785,2866.617366405585,46.768267406293404,1.0,0.0
3744.2,29.127306775601483,2863.6417153719076,44.19629793427126,1.0,0.0
3746.3,28.786763933755697,2863.7812659284346,43.777794971217524,1.0,0.0
3745.2,29.79112470369508,2859.6308113451155,45.11295311808763,1.0,0.0
3744.9,30.769573716037513,2856.363753392353,47.91667035342098,1.0,0.0
3747.1,29.886637668214053,2857.128865264492,46.79821651254371,1.0,0.0
