,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.19263582699030615,0.017905127198238193,0.004103359370056281,0.00022124962671242785,4.65581964289505e-05,3.202740315100868e-05,0.044507384429134766,0.0008233097146334475
0.01,0.39259988387531763,0.041021787817843054,0.008105972966061309,0.0004932543091837188,7.628508025195335e-05,6.854521884423444e-05,0.04583981982389103,0.0009118770513627498
0.015,0.5587492993820413,0.04089259249990394,0.01168485357465526,0.0006670273428318803,0.00014143357021005279,0.00010557274791735862,0.04667830429776698,0.0012609782124813665
0.02,0.7355853818047632,0.06712348933906072,0.015234364066314454,0.0010710092777164012,0.00017986630172840495,0.00011991997052037194,0.04706299574802827,0.0015080555728373894
0.025,0.8755118819410622,0.07186057226799096,0.01772019340687115,0.0011296083544430934,0.00014790480034107529,0.00014507460980800514,0.048225698501381475,0.0022557956503273524
0.03,1.086855895085991,0.08397637201337568,0.020772506119517198,0.0015298646588253384,0.00024660649402278846,0.0001925476731335193,0.0488069041847405,0.003168690498154193
0.035,1.1554629921486799,0.085278227459751,0.02342915655774865,0.0018031444230066215,0.0002701791538082908,0.00019048376539350644,0.04838197755362752,0.0025989361161709986
0.04,1.3588014535238553,0.1522844783602752,0.02597581591520453,0.003968581986355698,0.00036043794224176163,0.0003741694959050005,0.04999858308026987,0.0027474651001496548
0.045,1.4815525062431496,0.14098524996677791,0.027925567542020524,0.0018339567706879053,0.0003798630957195008,0.0002528149192368365,0.05098789536472621,0.002458157646279485
0.05,1.54525118595228,0.1511420668523293,0.02979800424645135,0.0024401948097467997,0.0003276039674076447,0.0002545120102336854,0.05157659946425917,0.0021327070094869713
0.055,1.6903499611960147,0.13155628859335336,0.032507283342588775,0.0025768148819652202,0.000419477522308635,0.0003027206252459489,0.05135383121735214,0.0034249060656477348
0.06,1.765706618218503,0.1745259208752951,0.03369729513052869,0.0031110972399806024,0.0005781582801002406,0.0003889692895085472,0.052424647916579206,0.004853474983007103
0.065,1.9412017830423802,0.18367057510797632,0.03501734706603102,0.002072211406988508,0.00045289306860707326,0.00025080126376297244,0.05323314438902037,0.005760238246515024
0.07,1.9075143874776586,0.14994232678523417,0.03730423516961001,0.004327374005064167,0.0005616796784604437,0.00039824859664146635,0.05235857862237355,0.0038707247874360815
0.075,2.1282828143845838,0.20488120053120298,0.03975894728397201,0.003450885695005288,0.0006163631628927669,0.00038639497143051245,0.0540667640769948,0.005545634990801911
0.08,2.2500322862564635,0.21604675082662356,0.042658550649434614,0.007210239447397911,0.0007801570072041117,0.0006741754266546281,0.05362445445907934,0.004287886898203332
0.085,2.388267291255156,0.3279573050685428,0.04189206212939036,0.004129107941719109,0.0005727642458139759,0.00039638624823982283,0.053372380658717467,0.005707930255118582
0.09,2.356068077899598,0.2419630704651999,0.043166246782089704,0.004418169927840496,0.0007190128405686842,0.0004128870040492316,0.05670141337205935,0.007262553919512526
0.095,2.5718900573961134,0.294318496136509,0.04533154946612789,0.005542885595300417,0.0009655980557406035,0.000542293737030636,0.055065828618982224,0.004814663590052896
0.1,2.7140841607893558,0.24561236073026965,0.04507988334290878,0.006589399818981893,0.0008748974310203465,0.0005117240447157526,0.05663183594639357,0.00880417920865519
