,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.6701150637136919,0.1777303707786741,0.07409978292552037,0.013332243716772838,0.0020908422271450067,0.001400238743282399,0.044507384429134766,0.0008233097146334475
0.01,1.066430537539358,0.3301765937069182,0.10186915169819677,0.030871540226781503,0.0046829946020074485,0.0031856499712307274,0.04583981982389103,0.0009118770513627498
0.015,1.1886100010131306,0.2681580636852014,0.11634345435266327,0.023526510629872033,0.003933151560558135,0.0024211735062820237,0.04667830429776698,0.0012609782124813665
0.02,1.4356843021974137,0.48682154487023105,0.1456169267563172,0.03190569090669393,0.006292534393838115,0.0030812845559824655,0.04706299574802827,0.0015080555728373894
0.025,1.6757115386106871,0.5699723940592717,0.15916396114444642,0.05341710119214565,0.008183220657222993,0.005019580593567014,0.048225698501381475,0.0022557956503273524
0.03,1.680011815062148,0.474872182230568,0.15185358911238508,0.04634471909022917,0.0062546915604247775,0.0031952826886083563,0.0488069041847405,0.003168690498154193
0.035,1.8918645792015067,0.6295125642963206,0.1815675009937216,0.07302337593944433,0.00926135661271933,0.007042835909661345,0.04838197755362752,0.0025989361161709986
0.04,1.9681721856399181,0.8116371102411294,0.19816759094178724,0.07085134441115588,0.010364041892385106,0.006198785455844756,0.04999858308026987,0.0027474651001496548
0.045,2.0091325171973313,0.5949433931847325,0.1769860782519253,0.03559508165493117,0.009582221384757198,0.004554406369865109,0.05098789536472621,0.002458157646279485
0.05,2.1819995531098644,0.6851308311803312,0.18203607443233477,0.046557733588930915,0.009580967359274203,0.0059082430999588004,0.05157659946425917,0.0021327070094869713
0.055,2.5394831281847545,1.160828556321343,0.19715439361031767,0.08536303378613379,0.012144740635806745,0.0075478130755244855,0.05135383121735214,0.0034249060656477348
0.06,2.248338642134088,0.6395378888844544,0.2151429179050152,0.07651157775704368,0.012863173139956347,0.00871240293373149,0.052424647916579206,0.004853474983007103
0.065,2.593953973326816,1.2977724252371512,0.21940602558007782,0.07564070727077198,0.012481423308454857,0.008635180730774801,0.05323314438902037,0.005760238246515024
0.07,2.377061923240147,0.8027198453626163,0.21780411769162283,0.054706129644794814,0.014649597284837168,0.005448330835768814,0.05235857862237355,0.0038707247874360815
0.075,2.752185296429569,1.1223853694397095,0.20340087699823511,0.07744115373285926,0.013032745824152842,0.008974311315269223,0.0540667640769948,0.005545634990801911
0.08,2.8030894586760136,1.3851039828854468,0.24563437292976573,0.09122247054097632,0.015049926902926947,0.0103366484489203,0.05362445445907934,0.004287886898203332
0.085,2.8284323703001064,1.6250608028078302,0.22561718092873187,0.08503553407187177,0.013779803513404073,0.009923529332916728,0.053372380658717467,0.005707930255118582
0.09,3.750938375426464,1.395254142709597,0.259730582500189,0.0960301067930911,0.019040081898756153,0.010160781247895411,0.05670141337205935,0.007262553919512526
0.095,3.654315991699869,1.633695822856681,0.2480884149423633,0.10338700604007497,0.014470436733249308,0.00964732794415434,0.055065828618982224,0.004814663590052896
0.1,3.8223823629394245,1.7406475652694586,0.29993266630509663,0.10504157141941013,0.01882138649064142,0.010810767350935665,0.05663183594639357,0.00880417920865519
