,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.10816207588627832,0.011952468082560735,0.0030998740312094307,9.622410578871434e-05,2.214250889428093e-05,1.5934457180612006e-05,0.034817064657480065,0.0009062310232758296
0.01,0.20424282336354058,0.02955935375938762,0.006110025162393845,0.00021963598898813087,3.7856407566841155e-05,3.1433278605736065e-05,0.03548292603771123,0.0005256678168617177
0.015,0.31120673474699345,0.03378215780705982,0.008835276998981966,0.00030338600293895957,7.014104125697527e-05,4.9065082465715706e-05,0.03611193187430761,0.0009959472160434725
0.02,0.40206479273622636,0.07235450388035193,0.011478129886177673,0.000414522139705861,9.92497801285597e-05,7.752115806387414e-05,0.036661813592136744,0.000929011157942359
0.025,0.5059642537854016,0.08735683445219075,0.013780177737091403,0.0007067866686821941,0.00010149578035214277,0.00010080119586095672,0.036418327736808837,0.0010128253849112073
0.03,0.5625057365134714,0.09102697385617833,0.015959659731436888,0.0007112126808175841,0.00011753545419448078,0.00010233054550752348,0.037191602185732205,0.0010499401314140178
0.035,0.7201322492152576,0.11218075865236556,0.018084221624634002,0.0010579849406253715,0.000178369955392814,0.0001270309645975868,0.037175024229584096,0.0007525214286811115
0.04,0.7245003289685916,0.13856173843197497,0.019354155739186422,0.001112264798998685,0.00015485095732535435,0.00014515732329878044,0.0374404118456792,0.001004892425454268
0.045,0.8709559976007524,0.13225716898250853,0.021546489853682745,0.0011397228179267878,0.00025340998627247505,0.00014646168770903053,0.03797316593859504,0.001332462481676577
0.05,0.8825928590075393,0.13710255903084265,0.022332120904989355,0.0007277268580375034,0.00018818331444579934,0.00013208314790798264,0.03814064708197811,0.0012662236670348739
0.055,1.051160640014853,0.20438094620342748,0.02347417582211079,0.0009127900831415061,0.0001877838946176488,0.00011986265443965675,0.038328317664023295,0.0018086231748834544
0.06,0.9919717552197478,0.11293205776247688,0.024934983253554387,0.0012945822343909694,0.00025688252265251794,0.00019030697255886862,0.03782386887002011,0.0013190764912153151
0.065,1.097608380058666,0.12596916608772932,0.026357506728557488,0.002055898516137943,0.0002839850760465015,0.00024617869293185523,0.03918301704536676,0.0023021957617160743
0.07,1.225936426541076,0.2670780823378905,0.027532933886360977,0.0027100693984194787,0.0003205706984699725,0.00027774989350805936,0.03872969184172464,0.001370716346761852
0.075,1.2621443801167045,0.24505723972023571,0.027695974018059483,0.0008352979187794196,0.00023416014234941686,0.00016069045016020312,0.03914926121906982,0.0021109999736938327
0.08,1.2787419667461735,0.19610152391086766,0.028753286127336568,0.0020683130970793996,0.0003663609888951216,0.00021501219310148025,0.04011978443861041,0.0029710694962859887
0.085,1.413263772128976,0.30409260613420064,0.030157313722245938,0.002140165683610171,0.00034335053638846503,0.0002772806440345302,0.038892731819478096,0.0018925750259254665
0.09,1.4464805190253194,0.22476285682236688,0.03149966137504247,0.0034906923702898995,0.0005023791852658327,0.0003721030229018889,0.03938799792975078,0.0016591113032171532
0.095,1.5703611662084105,0.30071339151466076,0.031574473610860285,0.002864202879737369,0.0004340609739877185,0.00029403493360317934,0.041146075486834535,0.003419486620323572
0.1,1.6227988907531603,0.19036242188916422,0.032450971787490436,0.003600061684017213,0.000426015395541782,0.00037719285731464694,0.041858596525571556,0.006123987773161619
