,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.4118684639025253,0.06807318197526797,0.10197699254757416,0.06393789164293949,0.006113365300104987,0.006019679882299117,0.03362561258342017,0.000978612884273467
0.01,0.6760967476110132,0.17637268934142675,0.11882293145880973,0.06983731717136354,0.007759024634494629,0.007339147448063867,0.03447677700713671,0.0010217293730059764
0.015,0.8508346543191152,0.330319876205779,0.13603132470751622,0.06983897885222183,0.008789000976185287,0.008199805322012331,0.03506586264147471,0.0008831520939074985
0.02,0.8608671827943539,0.23928875637982833,0.16129978303023657,0.05306620130531166,0.010202882128957286,0.006672616675826532,0.03553579997905936,0.0009477156328617145
0.025,0.9910664360954493,0.27477449787114383,0.14864273102843192,0.0644233787811953,0.009592775645572751,0.008089331502505365,0.03569923937613195,0.0008036317703102068
0.03,1.1295184809464593,0.27524966433643827,0.16871572113927563,0.07186938608721594,0.011891484046275259,0.009282732001210436,0.03637229947547109,0.0009878324579663447
0.035,1.2532781487734546,0.362433332721137,0.19242042609675208,0.057627078733131575,0.013052060768879808,0.006803721311440109,0.03584003535584276,0.0011233624525756368
0.04,1.3623384750922356,0.41838807518763277,0.18609125673826582,0.0776176589678096,0.013981564305725494,0.011962092663829709,0.03621876121184188,0.0012553162615898288
0.045,1.2586728044110709,0.3599197701606081,0.21029124866864027,0.08683478192653361,0.01648212862626226,0.013843472478038613,0.037157302138573094,0.0018620305991692212
0.05,1.2990512316342535,0.44647343763988184,0.18081426711280404,0.07822935862042042,0.012390159465986058,0.01242518367947253,0.03713938871608338,0.0010020172666734997
0.055,1.3237237963695208,0.38945465534246004,0.1696479534390168,0.055481286508126296,0.01046832834948943,0.005527283608370676,0.03695308329147192,0.0018015055324130005
0.06,1.4211637747055248,0.27349966135417986,0.21600039032399326,0.05986477559653916,0.015553583659890024,0.010271747421945508,0.03740256323720378,0.001453319208727158
0.065,1.550297230304965,0.6240797657196623,0.21451884711550878,0.06978623550358382,0.014067427191453508,0.010718444038056494,0.038800181955439765,0.002364088117652454
0.07,1.8512557301339352,0.844765632349188,0.20873285810747638,0.07470434539090745,0.01382381168734988,0.012321699997210969,0.037912888072580364,0.001474385897677418
0.075,1.6198980325718697,0.5035002519243987,0.21161715060508685,0.07925848629358408,0.014090274036606305,0.01278133353357831,0.037834236957238324,0.0020754016623743903
0.08,1.656444000114896,0.39085752002473345,0.22177158779761835,0.0856526915300885,0.01706048810688455,0.01311351555709566,0.039106543211145324,0.003107116748794908
0.085,1.629273187210248,0.5326327709308634,0.20097126547419747,0.05546116029055992,0.013283779811400411,0.008261081557613383,0.03865795169038407,0.002138698465166993
0.09,1.7297579887744454,0.4249941813505787,0.23174504725956163,0.06295105843939947,0.016017897038648768,0.010390377632827144,0.038620932032187985,0.00223542806912112
0.095,1.5966415961517937,0.5684335484167994,0.22874835566243618,0.0755052474747272,0.017300082921440245,0.012119475796111806,0.04052789647864362,0.003869866843831187
0.1,2.3799796337469052,0.4781882720699115,0.25839894681182146,0.07529756877328708,0.019540924756860388,0.011421431341610284,0.041602323020594675,0.0063865176947737684
