,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,8.189772569747188,0.9354739593594485,0.14732455449211776,0.0242906261024545,0.0058028540334698646,0.0013416238392695385,0.02864914944493462,0.0010756714989644024
0.005,8.240911895375465,1.1819835751108974,0.14276438522175267,0.019318801751459908,0.005632177076912824,0.0012473778946728437,0.028798971421584812,0.0012141921225819103
0.01,8.530112700628376,1.069434883828918,0.13822903470877398,0.024037697101687985,0.005245218575208478,0.0014565290079937277,0.02859185275820269,0.0011345197565260372
0.015,8.391261593003554,1.1986165843951666,0.13229373994019297,0.02816116393484337,0.005196447924064144,0.0015360383698509838,0.028622918602977422,0.0016428896573959357
0.02,8.624323276795987,1.444135303808078,0.16093302346773336,0.02649831334887993,0.0069253867311623194,0.0016275584313825019,0.02835017149823297,0.0011207965267188763
0.025,8.210949482013357,0.8978320503641427,0.136738352849183,0.02323102281018911,0.005268703016279742,0.0013168341865226272,0.028319232035686825,0.0008501614898538051
0.03,8.184534046184515,0.9712174047455182,0.1410677669693007,0.02810184307865146,0.005767928716573812,0.0020251190792916177,0.02852498008349445,0.0011960673641065137
0.035,8.30710003068744,1.3262758378128123,0.14523897814330322,0.0326341843798557,0.005525556936569355,0.0018918395082171795,0.028469870391407213,0.0009147164510198375
0.04,8.335655384717498,0.8664290105887575,0.13746789159905054,0.03550294342806986,0.005492377975295719,0.002255397369086029,0.02826728688934197,0.0011345353195154463
0.045,8.623984468554607,0.7649720058722463,0.1427585163377755,0.023141561502271434,0.005768030360606237,0.0015624249567620656,0.028275154184900442,0.00123155738907029
0.05,7.959734811799839,0.7771024285405445,0.14327019314602135,0.02558907347260288,0.005690645006903916,0.001529153934821246,0.028647936741097852,0.0013888209750021626
0.055,8.674805083646632,1.176360489108045,0.14354924050827086,0.026812976292995814,0.0055892167695497695,0.001890416796630411,0.028232634578924977,0.0012893973891699253
0.06,8.130541936390793,1.0931101393647722,0.14007166687842382,0.020763611077300233,0.005562285168972674,0.0013483853706139047,0.028309267350130774,0.0014397518822401342
0.065,8.560128872135737,1.1538288899287992,0.13554925035922788,0.024107472534295318,0.005688759901368333,0.0017388347868218762,0.028282811986475975,0.0012412278738061725
0.07,8.592845220726103,0.9016954551447568,0.13588147087219654,0.02304874573703871,0.005088953135503803,0.0015090063171033466,0.02908243439964258,0.0011387611121993454
0.075,16.898213135220896,39.18059163269148,0.3456358930734419,0.907614129096298,0.03909322149389126,0.14826847776364865,0.055565451508408324,0.10632158969979802
0.08,8.519781078800598,1.547806101283334,0.13846852741582544,0.030386985397847805,0.0056197587631480975,0.002063253785692826,0.03109846911748773,0.01178327629752474
0.085,8.353866242647353,0.9800733234534081,0.14804881405826611,0.02990351517940917,0.005977222732479557,0.002061690099265082,0.028358701070297015,0.0010646930168709769
0.09,8.576500955557979,1.178026827541942,0.15029803740638226,0.03109439546897206,0.006650900189517183,0.002405308694254679,0.029256959886788343,0.002594209645123412
0.095,8.525957333777262,1.0366736190027588,0.13721833124603644,0.023001490377153717,0.0054800906561345165,0.0013135719152956931,0.029151244572914837,0.0017266063388112654
0.1,8.454326914891999,0.7829462004807708,0.13616854896271088,0.0327332923659063,0.005489841291118024,0.0023352227964466505,0.028655510140971042,0.0010360612380269413
