,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.015186078511118,0.29484749073599514,0.0977440784921769,0.10994133978589288,0.0034092691509048515,0.005914987972261759,0.024404201555808795,0.0009189503620373169
0.01,1.0018806494134718,0.3038086896383367,0.10750006561155553,0.11282354439379055,0.0038701577331741468,0.006028809947461812,0.025048896712546138,0.0008350875973201974
0.015,1.2232364150319808,0.31815432739698896,0.10480766185693617,0.10287714449941956,0.003385738362111591,0.004802588192401851,0.02529275027872051,0.0006370951664439837
0.02,1.3682020299581326,0.44626107015368444,0.1644050601239406,0.13531665230182421,0.0070422902153955535,0.00852054429370926,0.02557455532466101,0.000516120904135471
0.025,1.3028362177853148,0.3684994008682107,0.13413212797502536,0.11590492328573325,0.005079603829914855,0.0062271596169799675,0.025736445954423898,0.000491267997437763
0.03,1.5263682236085923,0.3612409183099677,0.1611766761847339,0.12657777701879314,0.006631920666967657,0.007139720940104698,0.02585007330168742,0.0006286419087313434
0.035,1.7273851129650761,0.4385969211856397,0.21027317850514518,0.11776219793568517,0.009159030247721823,0.006981243970506077,0.025670516795869448,0.0007562155672843046
0.04,1.7103672476301077,0.3937688492226573,0.1615653676932798,0.1231212378080248,0.006705990361729232,0.007060029123272758,0.026354346454056043,0.0006102779913780433
0.045,1.8055851432338368,0.3635233705598149,0.24717407199968594,0.11884659897111671,0.011836664617645088,0.00816455331042982,0.02622536934266172,0.0004524953477351871
0.05,1.8145839875252303,0.4210787628828442,0.2367078736439287,0.14194413110249807,0.011851269773760652,0.01013015587878383,0.026345541701210277,0.0009117802879072404
0.055,2.0063432010007056,0.3820593061556477,0.26781007188780326,0.14590611190191685,0.014445448210606355,0.010891643894573146,0.0265377089491163,0.0006385540842823689
0.06,2.056231874643651,0.4572609053359488,0.26794243639746995,0.13327806281738727,0.014006526527288714,0.0104631959298464,0.026974393322866393,0.0008382223155061189
0.065,2.208350809117643,0.612519505179005,0.24896635342950812,0.14501032075397582,0.013113865354563608,0.011550982823114035,0.027061074507924533,0.000974877329575454
0.07,2.4174477142998336,1.993830723546818,0.23487290430992375,0.18417430032176915,0.013566891277442112,0.01576834279041508,0.03287810237745842,0.027961869546981714
0.075,2.398115103607246,1.334634354566055,0.21636126311148915,0.1554370208506523,0.011145279189321022,0.01168401695994876,0.027367034583591233,0.004462285402846145
0.08,3.7143959353625733,7.061717290462138,0.370662989243097,0.23192211693651962,0.022269328533120688,0.017684926903710423,0.060786638987779695,0.1518527306986604
0.085,2.8881152429597896,3.484448358014399,0.2755119460390595,0.15648427548030436,0.015469248602054874,0.012397501168687406,0.033568834197274536,0.029867320931790755
0.09,2.2120842209014615,0.4542772852846831,0.2760014700825894,0.16178982922407908,0.01567599084407541,0.013788797533700447,0.026611301445325482,0.0009665167071926635
0.095,2.8250298987928795,0.9965471865114318,0.3455189375061897,0.17636221828609414,0.022669019329232563,0.01623545395141306,0.02780564671709499,0.0036324708150106354
0.1,2.2243723254467866,0.5151333832643685,0.27301234627355647,0.14027520295884624,0.014451047352376917,0.011462838306633413,0.02710318386110793,0.0011583607707529911
