,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,8.385671237405306,3.1532809502276566,0.13086234497983426,0.04519948598506483,0.004788315182788866,0.0025718387422707725,0.02853227486111699,0.00347995989914757
0.005,8.081034819105504,1.9032826312683475,0.13446513033816002,0.06660685501655361,0.005314900497756121,0.004028544328128471,0.027641854207641637,0.0027596084979624644
0.01,8.829043071730068,3.349364724648343,0.14279357640488383,0.07071628653243359,0.005990128257939692,0.005138989230882144,0.02927219535147186,0.0051951314298120934
0.015,8.230776874066354,2.8173726143788325,0.14446871092080332,0.06386172673361766,0.006126400175513797,0.004405465436395269,0.02840607417161086,0.002435776349814781
0.02,9.537166592090731,4.215808117649472,0.13232064869265436,0.05366553904539056,0.00548553633261706,0.00340720372389801,0.028837888067315503,0.0029373846544176606
0.025,7.290765703431063,2.4965438994783273,0.11128251474073754,0.04848789234816888,0.004121442089738039,0.0029752353276866904,0.027945727438348316,0.002934305521461749
0.03,8.330781942194777,2.3043997306509993,0.14735490438929466,0.054800683725363404,0.00582643726105681,0.003953964791677513,0.027456160496380177,0.0017833969733806589
0.035,9.792249412538968,4.214948396050772,0.12236729350384272,0.05253193939258793,0.004274146262968249,0.0038756959464349133,0.027764608926279393,0.001770226422080095
0.04,7.982123947347124,3.0458116704953473,0.16667715527992882,0.07016308669847868,0.007231534716324217,0.004167635986943405,0.027690867231508244,0.0016859197034500945
0.045,8.822194212558513,2.619744081963329,0.11680218878836564,0.06635865382436544,0.004262045161964212,0.004870324219487369,0.027989473125798008,0.00113416304543904
0.05,8.596758448498578,2.345602883575233,0.13417163762769896,0.0710368756676656,0.00524985135917925,0.004604225790518796,0.028229606297868692,0.002130639086071387
0.055,8.186217136203831,2.2664879686583297,0.1480889221548542,0.08250869819763694,0.006104725121341512,0.005826541570651532,0.027958244297104928,0.003185371872361403
0.06,8.822560917007412,2.5965544522934363,0.14041526384754238,0.08371753602915467,0.005996317709130962,0.006244284296789476,0.028618856803408744,0.0036559768516760942
0.065,8.63254596447807,2.953004273535299,0.16352420767118941,0.08972817743810373,0.007815001790223684,0.006955256569687938,0.028087218711489326,0.0019911401315575047
0.07,7.312749583012737,2.2498941050187713,0.12437890774151468,0.06861209331623584,0.0055154065456775965,0.005033586037160647,0.02917470350206086,0.008444623683893393
0.075,8.10312814035996,3.4973265899749126,0.13002164993436877,0.05964675895543378,0.005281979835510029,0.003735519292184418,0.027805715364482335,0.002726967220296655
0.08,15.44611210458262,30.243685383938956,0.24517298758555423,0.5283934585718455,0.017894505461006023,0.06216312449143823,0.04707189348504012,0.08515229544484042
0.085,8.81050300912706,2.103118315020744,0.13770348564713183,0.05744825160187893,0.0057123919115213626,0.004365405845585296,0.030133317355002444,0.0074952162010285765
0.09,8.470929685262199,2.4919268505254872,0.11398696578401027,0.0587723260978408,0.004013929922308391,0.004364153113274513,0.02892240880602835,0.003663059283580954
0.095,8.460745663432489,3.285142415737979,0.12922419025239487,0.061050467357593285,0.004907210204519934,0.0040829969097809,0.02905519143599211,0.004409593490958653
0.1,10.12784535854459,3.494563929550501,0.15533317578075045,0.07866976944997274,0.007320667002401133,0.005874048915268311,0.02836406184008718,0.002407373726263331
