,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.13215999332085687,0.010745518657206339,0.003568329655835663,0.00023073893967869678,3.555205936140383e-05,2.7055227022316044e-05,0.035501252112382684,0.0009735922815461854
0.01,0.25244521616057564,0.0252855154446562,0.00706020055583433,0.0003950334544186896,6.495638390102037e-05,3.994218338245459e-05,0.03754129910776648,0.0009071515569012995
0.015,0.374215974500561,0.03224992921572377,0.01045474860041422,0.0005966183446229285,0.0001282685874608246,8.69130272901863e-05,0.03778752044580989,0.0009418896819340942
0.02,0.4911826005757038,0.04735483607478262,0.013475645269130537,0.0007220109765165127,0.00015107975015089494,9.515191529724803e-05,0.038146576075875335,0.0009723761119298721
0.025,0.5936678634262638,0.07245598491846815,0.016359935055477004,0.0012027756604618546,0.00019102355346130447,0.0001442156949243498,0.03858865099167692,0.00063398654692141
0.03,0.6756245185513737,0.08533453719447588,0.01900644018890123,0.0015661423880128167,0.0002280485248395349,0.00018685888838043587,0.03913459933969922,0.0007382740849510219
0.035,0.841885102338121,0.10301954378769143,0.02126099269675075,0.001363226534873756,0.00028040558065604,0.00018034614465564896,0.03892894545131815,0.000703988409841585
0.04,0.875736682582344,0.10066545957801547,0.023554079289895828,0.0015084322104853354,0.000313525196727856,0.0001951885227340009,0.03907066414060603,0.0010282600546245794
0.045,0.9891841467505911,0.11386907636613527,0.025087146763113344,0.0017578960268607195,0.0002881066863699357,0.0001858929006834394,0.03931154870704512,0.0010260706920626505
0.05,1.0451891027292077,0.14597087883303872,0.027512734611148244,0.0024749110038720804,0.00028501270834159086,0.00021620364167646055,0.039893910136439115,0.0008688497841189123
0.055,1.1671511958673748,0.1680939798071026,0.02898529813259528,0.0028392349823828577,0.0003827148445048636,0.00028025561932588873,0.040247396212121346,0.001373462355317305
0.06,1.1302202386364508,0.08449989092529345,0.030819440291399713,0.0029753044692626945,0.0004950646598677338,0.0003424901788119168,0.03990967370688728,0.001667295088109498
0.065,1.2498877984375123,0.11374969362187518,0.03397154321085129,0.0046597876410060446,0.0005740436000072351,0.0004785584043768064,0.04096583879958817,0.0018745553618938046
0.07,1.3856034524813108,0.2471019555080226,0.033761883587400274,0.0032581957700283113,0.0004256513647937898,0.0003444454678063328,0.040415304577182516,0.001830713313184439
0.075,1.480699842790515,0.26230620044009706,0.03585469648135361,0.00305136196957544,0.0005137918013571594,0.0003507071966957022,0.04041254701764217,0.0016085266487646445
0.08,1.4480124840464281,0.19666191584760276,0.035763718714324114,0.003935328040926981,0.0004244968961277863,0.0003994434319217374,0.040974537631014704,0.0017284320922386013
0.085,1.5912007268487645,0.2392569552549232,0.03604790614345112,0.0023798992143516206,0.0004089845153452115,0.00032599673891934704,0.040618415067538216,0.0016062440901960101
0.09,1.658668086698167,0.18215680911161852,0.03936106922267689,0.004795722879059755,0.0006581243583396278,0.0004476477543809674,0.0410525434521059,0.0014733865286896053
0.095,1.7682793182515233,0.3042736495662207,0.040716332116842155,0.0038199903751846612,0.0007461607997382739,0.00042978933679442967,0.04209826184058011,0.00265563479347012
0.1,1.8041405117936034,0.22754399322374588,0.04255510378419789,0.004274102616548318,0.0007900999466931783,0.0005013963681177692,0.04325880504184,0.004092486584296867
