,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.0817070743798471,0.31969443653655866,0.039428538910953374,0.0039364841144474815,0.000570530262603813,0.0004892175338942888,0.034817064657480065,0.0009062310232758296
0.01,1.511260804364196,0.5398264930742849,0.05034217330438345,0.009224436787392059,0.001128955328145617,0.0007605815362140852,0.03548292603771123,0.0005256678168617177
0.015,1.8469011034936493,0.573291943831311,0.057768137975264734,0.011762907791489285,0.001602335622037278,0.0010891767307012366,0.03611193187430761,0.0009959472160434725
0.02,1.9215964118896345,0.6873215809589848,0.056706446933181144,0.009124359122543196,0.001305860911223724,0.0008492159256510461,0.036661813592136744,0.000929011157942359
0.025,2.195762400844647,0.713916904894228,0.059212945808003924,0.013613862004384443,0.001600879555287843,0.0011599241075099561,0.036418327736808837,0.0010128253849112073
0.03,2.733065663619597,0.8173581099488042,0.06934533885214424,0.020465862597052954,0.002057124540611128,0.001677192582067751,0.037191602185732205,0.0010499401314140178
0.035,3.11021943054734,1.2818415304552857,0.07551992195362942,0.020418434145528266,0.002427694090802089,0.0011763766286594964,0.037175024229584096,0.0007525214286811115
0.04,2.904803136729085,1.2037546179617549,0.07398291005707439,0.022079534975653056,0.002157025738247869,0.0018599562685125972,0.0374404118456792,0.001004892425454268
0.045,3.6192033383986653,1.6553358183449836,0.07828031185203636,0.020444814856522258,0.002411805096844569,0.0014971710677117393,0.03797316593859504,0.001332462481676577
0.05,4.040422406801975,1.4459717044054208,0.09090955662482993,0.02866236565265066,0.0035625753050431046,0.0020411938652417,0.03814064708197811,0.0012662236670348739
0.055,4.088125181610581,1.9589116322101323,0.08331915286341428,0.027217729242423078,0.0026286611500045587,0.002174256495956444,0.038328317664023295,0.0018086231748834544
0.06,3.981838431278194,1.7066327640561159,0.09719950163232918,0.032604321750917195,0.0037324957929401785,0.002409496867850141,0.03782386887002011,0.0013190764912153151
0.065,5.353019090480462,2.5020161254398503,0.10009444769566003,0.03443636644391606,0.004042864387697626,0.0028785409988510333,0.03918301704536676,0.0023021957617160743
0.07,4.1574160426610955,2.0080633740638856,0.09819806686727828,0.030581014578827694,0.003468218281420645,0.0025168140521087444,0.03872969184172464,0.001370716346761852
0.075,4.238014854705957,1.6703825165488566,0.0974192232752325,0.03757808665857348,0.00351960479003932,0.002891812950786178,0.03914926121906982,0.0021109999736938327
0.08,4.500512802293622,2.322343692269399,0.10203380876564658,0.03197506057500504,0.003393390665724793,0.0024127925323473025,0.04011978443861041,0.0029710694962859887
0.085,4.929330296562909,2.376094494378788,0.11195799348007054,0.05796295811482982,0.003970876519725287,0.003941822134852818,0.038892731819478096,0.0018925750259254665
0.09,4.9008357198969055,1.8118174271597416,0.1134832692584506,0.049700962314271555,0.004092138798891967,0.0035741808046101196,0.03938799792975078,0.0016591113032171532
0.095,6.006704934477272,3.005252825015167,0.10917437713742603,0.045050717395980086,0.003912692587206976,0.0033440131820071796,0.041146075486834535,0.003419486620323572
0.1,6.75738672201155,4.36184058606456,0.14897566616833235,0.07880800576571789,0.006780577647538808,0.005163732736029369,0.041858596525571556,0.006123987773161619
