,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,6.185873790129948,1.7781673784248133,0.1321424857933482,0.04397180895635685,0.005745886171479918,0.0032581802830020097,0.033685134600256114,0.004477060587489342
0.005,6.134504562899176,1.0565501633486767,0.12741774039717405,0.02518892213172093,0.00557808129060708,0.0021062815424631627,0.03275882339732811,0.002756405012373744
0.01,6.281427010113774,1.2776871641245184,0.130967943027684,0.04058414851145787,0.00607801828679883,0.0028349463882314137,0.0331489910367228,0.00548417585588503
0.015,6.739086564499201,1.6035563070723826,0.13986395147604952,0.046726891393521805,0.006361207136876974,0.0028924420732372486,0.033392326477930966,0.003249892939139295
0.02,5.542565440520539,0.987329858425846,0.1296760975018501,0.029833290926337658,0.00577767117844113,0.002224756672018221,0.03259906904277525,0.003249826296514732
0.025,6.109682858349996,1.0518757727023855,0.13252351056761083,0.02467328252177312,0.00587067072718216,0.0025256897119892182,0.03248762376083359,0.0026806727565320855
0.03,5.995043777473093,0.8253611311091716,0.13399084159965055,0.03619358695021907,0.00613332430270309,0.0027912913671641892,0.03464994730414513,0.005618308802886511
0.035,5.820257302192784,0.9076093369664778,0.13041976176496634,0.038798222216230624,0.006218586477829091,0.0029640141804173448,0.03354416350319936,0.003876905627083071
0.04,6.522122957713566,1.5423666461946888,0.12064504378260484,0.021348607701672725,0.005143772189608905,0.001934708721850597,0.03188583423788619,0.0024629700117136844
0.045,6.399486276824105,1.226693600635763,0.13346353583474527,0.042332315000402417,0.005705220517838297,0.002878050877985449,0.032014381813483844,0.0024079662380074016
0.05,6.485813578030533,2.0627574139391864,0.1291100633173759,0.04601794699010962,0.005645850934159737,0.0034456369333817384,0.03278852147133229,0.0032000463826566327
0.055,6.013206612218175,1.0186493367321592,0.14065842813574772,0.049908458408967536,0.0066236703136314246,0.003568657491593985,0.03380951477077103,0.003919105147524565
0.06,6.166273398559848,1.3735833523260965,0.12733945175716452,0.02629632805969695,0.005530312321046048,0.002161702642447229,0.032440132489304475,0.0038669672337274235
0.065,6.360080967599437,1.3347867942894553,0.1462173317664069,0.04351131993915847,0.00687809139066007,0.0036523733503988185,0.03303011946902311,0.0028293509612141122
0.07,6.121102611259222,0.9531099177984739,0.12459021701168296,0.029136935815528103,0.0054016701975383215,0.002435078242259028,0.03142496347859592,0.0032906860740336634
0.075,6.348044383354245,1.2309680188145733,0.12770919670066438,0.03841477823226095,0.00527700876589963,0.0027328326579102173,0.032627873822295136,0.004010081160870898
0.08,6.0363279977001465,0.9993767925230843,0.1346034304776631,0.032152856297250954,0.005974258010953951,0.002129533591524234,0.03253841827933798,0.0031096805140376576
0.085,6.2958344043247845,1.5367880761525965,0.14688068089182277,0.040367182149635916,0.006967653344343986,0.002567611073614769,0.03327070472720462,0.0029961058412946466
0.09,6.5404045139756235,1.3590572595039165,0.11997704775841549,0.02409974573462253,0.004716676360844772,0.001525465877235111,0.032535822600698,0.0029283711302292644
0.095,6.033292869761531,0.890248324348222,0.13164382645210032,0.03114670085303826,0.006116886391729079,0.002425788458800145,0.03171873938529228,0.0027066053624922185
0.1,6.144238306961967,1.359474027354843,0.1377762849592778,0.03553242543126714,0.0063995579893514395,0.002628695886289714,0.030747994549394798,0.002016075849390932
