,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.20397625329218014,0.014779166402217723,0.0038028241729579533,0.00019519348681382447,3.7466175813065166e-05,2.7226117035464012e-05,0.02637903355866709,0.0011041218987848842
0.01,0.38082672763438163,0.025800407312004846,0.007467106479207121,0.0003991154768597532,6.596095304579548e-05,5.690750349047329e-05,0.02702966173178346,0.0006914245097987267
0.015,0.5717754610978458,0.04978644893164077,0.01090717109969564,0.00040363177942241035,0.00010054265356377622,5.135150918782664e-05,0.0274116185759262,0.0006439396621403192
0.02,0.7586290465878587,0.07026762859499845,0.014265774885506882,0.0012177224268193649,0.0001014670153668867,0.00010174770278506995,0.027783619425582905,0.0008250892239927756
0.025,0.9376537413630324,0.07150399293100901,0.017297837076557836,0.001039301274207897,0.00022710759450364306,0.00010792477550984447,0.028286266556059297,0.0009962382601904501
0.03,1.1014633872553286,0.09485492635137557,0.019394055112229146,0.0011628547670243336,0.00020060560590655168,0.00014321401624399998,0.027989446030714828,0.000789838881307254
0.035,1.2238696990896318,0.15667678885967393,0.02200460126425781,0.0014524314897640877,0.00020202896723395865,0.00015608805474216648,0.02811971202210443,0.0007281230304383751
0.04,1.3476405573615708,0.11612335421530325,0.02462153077824598,0.0017696945177187067,0.00029948245626952596,0.0002008415240264576,0.02833962705981132,0.000932577185447425
0.045,1.474481822055481,0.12331294120082945,0.02729629174913209,0.001302471606735941,0.0003300718854789644,0.00016615915517251007,0.0286050424158475,0.0006852111940589705
0.05,1.581179236501971,0.13958547855550296,0.028545081273368307,0.0024946713954323544,0.00036290978839180086,0.0002416152945763257,0.02928072364747854,0.001049921753705522
0.055,1.723955098151268,0.17186953738371694,0.03065815528598285,0.002297830370642546,0.0003672580320854331,0.00024717978873252204,0.029191529261532102,0.0011266805742924954
0.06,1.834025661433309,0.1353116501524632,0.03223891147923879,0.002703318142592402,0.0004404812002835585,0.00028186775669672404,0.02939280072075417,0.0007587790625660354
0.065,2.0130325070204806,0.23656869345831996,0.03415297713474337,0.003442735551965453,0.00047239021392562943,0.0003272379927475422,0.03008211818196323,0.0015819887861689948
0.07,2.08321006158885,0.21701918802175546,0.035417589631886674,0.00381822254024212,0.0005436583426441483,0.0004179424762185402,0.029931517082364967,0.0011724395523755266
0.075,2.224977429874003,0.31843573644595896,0.03887571824545906,0.00527058111716556,0.0006082747119569136,0.0005021834268801298,0.03010875067736175,0.001906980647133425
0.08,2.351927734485502,0.281284654987956,0.03729027746935361,0.002966214575030405,0.0005075147271170043,0.00031299542155030827,0.030734295520923,0.0014938204714750546
0.085,2.297840418506176,0.2550034349527479,0.04027430405354262,0.0048706722628991915,0.0006137741587932166,0.00041619902792970273,0.030555949153320057,0.00175928145153398
0.09,2.5473487937438763,0.26478577953704846,0.0400351671474712,0.003993711120145482,0.0005018554571476088,0.0003765895446675049,0.031010511654683666,0.0017566296189813638
0.095,2.5424176539776204,0.20169423318671734,0.042082967669238046,0.00426511811376409,0.0006618877537064165,0.00041922215523558526,0.031594785078211056,0.002075760654548009
0.1,2.719521145552186,0.4517942713636195,0.04510121417510912,0.0048624079718966465,0.0008632167333937329,0.00047422374911206027,0.03190295177407961,0.002546779825175546
