,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.278346066778296,0.33108126971275803,0.04299410118329961,0.0058268463813591674,0.0009048623763498218,0.000717788656266099,0.04895200182268149,0.0014225563183508792
0.01,1.5090044071629825,0.43417098420085953,0.04727586176432587,0.014949146314953235,0.0012555543560207028,0.0023639028327554403,0.04994262742572177,0.0009682136079650608
0.015,1.7146407149352019,0.4959136218371453,0.058468917689843816,0.024699072490516605,0.002385950604299257,0.0034613743589222224,0.050617367675571456,0.0012854066287264273
0.02,1.9047509233163027,0.4222890562604527,0.05860960442056447,0.021166495882458485,0.002015008863862832,0.0028379585888635697,0.05132016857508779,0.0010166538251057946
0.025,1.9709014587740703,0.4932881095239265,0.07112949637004416,0.029100952313964597,0.003964642231609954,0.004634847528180159,0.051924786552110046,0.0011633736603979619
0.03,2.172116448958842,0.45948411625456725,0.07702199865589632,0.02861524646218758,0.00429916664565066,0.004927558790442435,0.05182734529022387,0.0017203008370496606
0.035,2.1673452400252855,0.4279061064907497,0.08645756781264814,0.02927689065875894,0.005297304539336687,0.0047312403643313,0.05215179922164764,0.001423969064129247
0.04,2.3608557627517466,0.31864143065707,0.07617782975737612,0.026355840925223098,0.003254297204948664,0.0037929318733296007,0.0532942135305944,0.002398578038789924
0.045,2.373225056656781,0.5053449632105937,0.08390816560074568,0.028424819828124778,0.004548715764455878,0.004352675074418909,0.05249381202324828,0.00212363312296523
0.05,2.5509087351832633,0.6056968786565864,0.09986936808591579,0.035370091984685194,0.005954881583755875,0.0046909445284294285,0.052413876708747684,0.0013487351437819798
0.055,2.8827914976434905,0.6901337137324735,0.0969063840879135,0.022503014338609826,0.004800202643135786,0.003937991896157231,0.05336607678202945,0.002545381824412135
0.06,2.5323063890173594,0.6414942188408882,0.10677337866153618,0.027692516151895188,0.005979884292739141,0.004415142619821813,0.05540838739974889,0.003573758856421647
0.065,2.747215660743422,0.6939772466078405,0.1142410601827308,0.031446232759519153,0.007088780187064744,0.004893967026407967,0.0535769585568618,0.0029967959049323925
0.07,2.973729172766462,0.5422475750585262,0.09926242230305946,0.023180069350664273,0.005928489891489858,0.004236456313386954,0.05521147394609906,0.006308137564670445
0.075,2.9069674347976466,0.6595402277133735,0.12194949914768305,0.03563385142758871,0.007454539752315246,0.004870146717680553,0.054372734855782125,0.0025471752994407344
0.08,3.264015251815728,0.7116831462983875,0.13414216972374846,0.03381084901407548,0.008520525977138886,0.003760011341925994,0.05598107688328988,0.005247623443853833
0.085,3.2049816115112564,0.8415246439799994,0.12060699881749029,0.035895616553485755,0.007306887473676908,0.00497555764232165,0.056248787471016894,0.0053983037872754975
0.09,3.307914079477836,0.7759126998763061,0.11263320713191312,0.04039619061780468,0.006537258009091454,0.005757834559888685,0.05472662734775643,0.003667578948371281
0.095,3.1192465242325857,0.8622225922163713,0.12409579482035638,0.026426975235796863,0.007780447191521683,0.004368858610264889,0.055260926251807306,0.0030361908165037026
0.1,3.200798110306553,0.7241421992489511,0.1219632201683529,0.03576706706119475,0.006081061375881302,0.004353844534672535,0.056109678125267924,0.005923478027320869
