,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.2101268434975383,0.5628956920963168,0.025249906634372637,0.0039009564307618057,0.000355842268645202,0.00028306113093749265,0.04794324760964269,0.0010334621831675928
0.01,1.4111043412903228,0.37972112500694355,0.03381686769457985,0.006364615001591527,0.0006893420808148272,0.00034079488009990767,0.04899068242819426,0.001396852330109791
0.015,1.7714040953444818,0.45480602808886544,0.04205059970706099,0.008464654497090045,0.000762781304530319,0.0006362284244563436,0.04956472398380003,0.0011112857645057793
0.02,1.9752014819449162,0.43216837833183813,0.04580320304124558,0.010462474521169636,0.0010785892324970865,0.0008115826348106559,0.04963466585083737,0.0014924083961433585
0.025,2.328052029799494,0.5467432967853197,0.049599450372923695,0.009777590838811061,0.0011125018005481804,0.0008624744134490111,0.049862518235182285,0.0018670597022094463
0.03,2.488129591778797,0.41029685921085346,0.05585450183269256,0.01089953054481959,0.001296645765026065,0.0009528758774363493,0.051037927166020944,0.00292152132545076
0.035,2.618212569547311,0.6726588151251575,0.05690074203111992,0.011311997002340738,0.0014604618022228412,0.0010706393640057615,0.051478246255571736,0.0037417171129213852
0.04,2.9990037795014923,0.683020592307239,0.057906703179631244,0.0124782746504377,0.001423042091970819,0.0009641816630299649,0.050969875309232957,0.002378405305764022
0.045,3.228669631909645,1.0393949584101059,0.06232638455314667,0.014673360922765432,0.0018875662759728358,0.0011071865924160954,0.05143436955049611,0.0026240509475439476
0.05,3.1881046855371897,0.6653322962682532,0.06850793845145423,0.018313133889050193,0.0020512777588264355,0.0014086396500983447,0.05338800330551502,0.0034924026350031446
0.055,3.502791859758935,0.9298791421547125,0.06692272372883881,0.013700853431212143,0.0016882881562800037,0.0008980280432850449,0.05399905073256791,0.0031770263980138466
0.06,3.400379956805698,0.9628583323089285,0.06596067859293563,0.013649477227764384,0.0016408490863308103,0.0013025383296519392,0.05225916621267118,0.0036402950726088555
0.065,3.54944206581253,0.6633013771518188,0.0701550493862959,0.011510544251866707,0.002352843411459403,0.0015763385015065802,0.05561407874303581,0.005338519900756172
0.07,3.904309369231387,1.0031968300731178,0.06300166625760555,0.014126004446061493,0.0013398014814798341,0.001115145348790489,0.054711014673001344,0.004667383418559378
0.075,3.6237036445098587,0.711550925146449,0.07001244444559264,0.01639685358870443,0.0016681106521738785,0.0011756178611403553,0.05575054934113026,0.005564384779261757
0.08,3.878959438264598,0.9387296374971706,0.07829196380151501,0.02193404780701084,0.0024570695679485095,0.001734262000195201,0.054374594641360054,0.0043826254616649235
0.085,3.868447135192485,0.5781829631384414,0.07269504391208273,0.022952402504102045,0.00230101145154265,0.0014283601709366605,0.055622279882918214,0.006931268145900193
0.09,5.0193269342140825,1.9105438552681147,0.08070127959447967,0.0178149594188503,0.002376324636810564,0.0014090926164127147,0.05808587413749936,0.0063501280905967974
0.095,4.196487237458611,1.038546396723858,0.07633548768415435,0.021748069980698316,0.002485244457494464,0.0017072212624631175,0.05504424274759693,0.0035929221794969582
0.1,4.5996104622688225,1.1314349703308715,0.07773913367469854,0.01994326493686901,0.0027520918254880624,0.0019002970083631676,0.059187232665797104,0.008231606327459728
