,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,14.846025908470168,3.355725827126798,0.11971053299957757,0.04394893363017637,0.0044976535054760385,0.003507398384046072,0.04982894645245071,0.012175150230396989
0.005,15.1776498309792,4.837724020629791,0.11001305158314115,0.049916138196490496,0.0036433362666672122,0.004025312218900587,0.04783366347513045,0.005372216837934044
0.01,14.510225198615192,4.750219031295025,0.1135783345311644,0.035222587323867745,0.0036298494030299485,0.0031025945009535583,0.04816081727301163,0.004635283042010386
0.015,14.75600451438937,2.7043854627560275,0.12264505937818149,0.06127298905907944,0.0050023659138910635,0.005913631306018232,0.04818934805485579,0.004904041375707841
0.02,15.22886288932275,3.610701461859149,0.09911164572397442,0.021863295460651556,0.003250799749352863,0.0022049310817632097,0.04772055822229871,0.006057650825335639
0.025,15.518244982792618,4.1447976794039985,0.11806794867166841,0.035582496164126884,0.004112312955438216,0.0030401435503763004,0.04732417547333545,0.0032417418027316782
0.03,14.49530921176758,2.3262260229073997,0.11172048713493968,0.0379904349937633,0.003943303390125464,0.003060401292036642,0.04806013920738803,0.004582557239854677
0.035,13.967043050490327,3.2020042182333444,0.11624313142435275,0.037026047207279394,0.004319651119888912,0.003749379209289341,0.04795415332688537,0.004989852651679208
0.04,13.849541506805428,2.7491757674143775,0.12532769350639725,0.04082122667011692,0.005183894662335553,0.0037936928756462035,0.04949840319143759,0.006638534256278196
0.045,14.695827601611915,2.681216157295458,0.11633601355677343,0.03947350958927983,0.0032768044561154925,0.0028914624288246898,0.04782983885313895,0.005520074514172752
0.05,15.774073793751015,4.522154056001469,0.14015929591567736,0.04807776638437872,0.005784991926155776,0.004785878644638886,0.047042727343805074,0.00302714255939789
0.055,13.79861648177182,3.0394223055756058,0.1144713549582123,0.04741499644391776,0.004126511451745524,0.0035924419477328974,0.048533525389945306,0.006859565889661705
0.06,14.832548431142808,3.565258777925191,0.11904538292519957,0.0438264417031576,0.003532578149078476,0.003043969454655444,0.04874998916822147,0.004489871810028132
0.065,17.181383299026983,4.874814315906436,0.10858140120622836,0.03308325424935642,0.0029068495500725123,0.0027740167327608145,0.049124763876607414,0.0051126563026864255
0.07,15.016999205735289,3.8348699246450373,0.1304207699299206,0.04646540337001129,0.0048989896658800675,0.00422202619392421,0.04880878211641996,0.007074655658396738
0.075,15.859233850651858,3.932251691015201,0.13257087390724182,0.042165784194765264,0.005525538468927816,0.003799332729292173,0.047192236991639644,0.004954916153101862
0.08,15.42616112035185,3.803729431878613,0.1308130212790169,0.04235684220885115,0.004787266552555863,0.003005954800474382,0.04826499000907492,0.00443993233079829
0.085,15.007640629918424,2.4174817865149936,0.10231276063684783,0.03019630448391578,0.002916056383963121,0.0024972221544963067,0.047008467514676744,0.00408209865377226
0.09,14.85841418068577,3.351088136129351,0.13048446147046297,0.06484982705074005,0.005505202814922672,0.005261139725044028,0.048815384313599594,0.006410703099628815
0.095,16.257339545134478,5.0261986866763255,0.11564570126561786,0.0375166711610184,0.003469010078878515,0.0025542069751957434,0.0476936421428559,0.004918849088250986
0.1,14.98856028240757,3.367024370257625,0.1269916635296024,0.048369276696929,0.004994763106780107,0.004410629838149931,0.04798798160950067,0.003796992528034936
