,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.29477417689493096,0.03224075095776721,0.004006336903938131,0.00019575304954610206,4.252364477698507e-05,1.9004181871975213e-05,0.048403912390533876,0.001368240590135351
0.01,0.5668699269891007,0.0559025832445762,0.007814700750248335,0.0005372454119187361,9.247516312864976e-05,6.550615633222305e-05,0.04913102652833469,0.001823201080288769
0.015,0.8431753197821887,0.08497754994878401,0.011332490072322138,0.0007983276305866527,0.0001060040095549743,8.227030653459917e-05,0.04988016901165783,0.0017496600844780193
0.02,1.1363868393232903,0.11819201793601278,0.014455831454086614,0.0009266176770315591,0.00016234626893301202,9.752089883230358e-05,0.0490042858724363,0.0013948996436791406
0.025,1.373521401782321,0.14163305585396024,0.017982277679658376,0.0015828929828415963,0.0001843348863116421,0.00010653153781422783,0.050211966899692394,0.0020567041947445685
0.03,1.6056697302476053,0.14806573772336556,0.0205014072537101,0.0019884984940545035,0.0002081719597201285,0.00015351958645201902,0.05136224275280622,0.0032606291201373043
0.035,1.906349853786261,0.16267588148582018,0.02263758401161333,0.001612895209844833,0.0002879300868573706,0.0002039190376966364,0.051235526173201915,0.002527946307441858
0.04,2.1283605330512088,0.2290584341836546,0.026539447678806134,0.0026345721013750086,0.0004293867071026614,0.0002894802183764565,0.05105569125180635,0.002176141614119656
0.045,2.321428322650808,0.2223704995519516,0.02758056926547404,0.002519917108574784,0.0004146937370597333,0.00027162478670210194,0.05166107808294279,0.002603164694567145
0.05,2.584164838624487,0.3375573674973841,0.0303018187255658,0.0033485675419086466,0.0005042090561636588,0.000387544484074614,0.053570909132891434,0.004174330923472803
0.055,2.793292249453039,0.32382085812510025,0.03184658729323139,0.003126482700369411,0.000532422579596972,0.0004367045176308632,0.0538111231845914,0.0029569215193382694
0.06,2.9854608342868745,0.3501074217729764,0.03370538732681233,0.00266022556831828,0.0004856514292003393,0.00033650459926258807,0.05201874653989961,0.0025031101126739216
0.065,3.328170328517954,0.40847238775645606,0.03594148976105114,0.0036105739645787348,0.0006619196575365307,0.0004335669152382561,0.05577837934037767,0.004169760294583317
0.07,3.3009069078910755,0.47057912925011863,0.03617449269028113,0.004361819227362521,0.00046056809130198367,0.0003402756678043434,0.05494747176566441,0.005033401560629146
0.075,3.4202007657620292,0.3351859023699864,0.039052177442784206,0.005186411721631023,0.0006042941024711966,0.0004577598035329383,0.056270478496022715,0.0049030524431649455
0.08,3.92349507698111,0.5197094287691133,0.04188892633053289,0.005573842029878579,0.0007898403149137239,0.0004932741437121548,0.05382852880189655,0.0038132073926644507
0.085,3.8708586993381453,0.542557001816148,0.043356908854713404,0.0067005434655449305,0.000803463310001795,0.0005086035322808926,0.05528820724279275,0.004882193437776753
0.09,4.1947780494348015,0.5897995370141645,0.04178368081508867,0.004765538905727178,0.0006334533339564003,0.0004922046756006372,0.057818940166798484,0.005800640664357368
0.095,4.590003861119373,0.512869942683009,0.04408797392254692,0.006758155266577024,0.000706950697856323,0.0006853193914379328,0.05617177847485041,0.003019605234293771
0.1,4.605132816638128,0.620399527279506,0.04800336673904161,0.009183212332289793,0.0010069915620057846,0.0006193880282607742,0.05846591191028584,0.00723564421887665
