,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.5407211129756013,0.34990338600878723,0.07850382401457905,0.01632433336155944,0.0023103161072964315,0.0015687339805829962,0.048403912390533876,0.001368240590135351
0.01,1.8456104604877814,0.5700343085225531,0.11115811173033263,0.0306753329547824,0.005285797346330728,0.004091723376850296,0.04913102652833469,0.001823201080288769
0.015,2.542081621169635,0.7284539003775072,0.14014508176987622,0.04666979236644511,0.006803187413937681,0.00494906925106153,0.04988016901165783,0.0017496600844780193
0.02,2.307893532832872,0.6320205345043715,0.17119234062438515,0.05963277290852328,0.009658542576202266,0.006216734763724567,0.0490042858724363,0.0013948996436791406
0.025,2.7637522248556294,0.8598119243203143,0.16446301042211792,0.05049260779240492,0.007267140898544801,0.0046574220923392175,0.050211966899692394,0.0020567041947445685
0.03,2.8397576342677953,1.3613871950815577,0.19716030706838206,0.08152038803267452,0.011261432402571797,0.007999961213968376,0.05136224275280622,0.0032606291201373043
0.035,3.3463938713320425,1.433869787672286,0.22638329631510903,0.06733270622102391,0.013316958619356853,0.007662113633442616,0.051235526173201915,0.002527946307441858
0.04,2.496939483929858,0.7023688345639119,0.200075238824064,0.05684478835678587,0.009618590371661953,0.006474947839356834,0.05105569125180635,0.002176141614119656
0.045,3.219918738052268,1.0510718213942478,0.22545897952771532,0.06973134887239375,0.013305892872366618,0.00722943698776929,0.05166107808294279,0.002603164694567145
0.05,4.068995041065225,1.8715258466270372,0.2714059683642295,0.08929875184186682,0.019118335951948368,0.009723794029648165,0.053570909132891434,0.004174330923472803
0.055,3.900602240301643,1.4366112432952334,0.2745104198364406,0.09974791264718759,0.019261152486850664,0.01028152437801494,0.0538111231845914,0.0029569215193382694
0.06,3.241605864860761,1.0596223246337166,0.25403473732560844,0.08575239612032727,0.012020403872438249,0.008240357504119224,0.05201874653989961,0.0025031101126739216
0.065,3.8409955512955953,1.4009395885521911,0.2330219605798566,0.09243477036539346,0.012271545396790625,0.008547122562743054,0.05577837934037767,0.004169760294583317
0.07,4.008464004930895,1.5300275823294347,0.2926874932448158,0.12358743593368592,0.015253571249490363,0.012194048129656538,0.05494747176566441,0.005033401560629146
0.075,4.184626919840076,1.7238670316534574,0.2849432581430395,0.10367762910698784,0.0197212071521717,0.011231048814370209,0.056270478496022715,0.0049030524431649455
0.08,4.072458460305876,1.6394146302352086,0.2810981819184786,0.1324055518727387,0.017900804189968027,0.012071971473278733,0.05382852880189655,0.0038132073926644507
0.085,4.278148181004374,1.826169890161708,0.2959030643915246,0.11483690096035391,0.018651152083729812,0.01296720650759421,0.05528820724279275,0.004882193437776753
0.09,5.306654809432973,2.3230110960112813,0.346193696636233,0.14099581313200565,0.022786673668773887,0.0138771629835428,0.057818940166798484,0.005800640664357368
0.095,4.3949025338382315,2.031325175981572,0.30748884786817077,0.10797132671283033,0.01697427770728873,0.013004670285210709,0.05617177847485041,0.003019605234293771
0.1,4.632414215817678,2.275540925568322,0.2938320652630562,0.13460339674758445,0.018669425993620228,0.011841655735430641,0.05846591191028584,0.00723564421887665
