,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,15.891107521792264,4.173285351020703,0.13217730528771782,0.04731652823507214,0.004860550576770216,0.004297003827060511,0.049839736045213724,0.0038870859010109223
0.005,16.650750701302023,3.9240844392776753,0.14768396829051417,0.05489377769209599,0.006167248049993493,0.005601327206842181,0.04828298328085691,0.004420541588378047
0.01,14.42351722259967,3.3164659905123903,0.12539433389011162,0.03773208837555751,0.004629200319495406,0.003237455291990917,0.04936014175678846,0.004507888165029225
0.015,16.247591710452493,4.048301537984718,0.12042704739952334,0.033534944123304614,0.003781321400735412,0.002863986544309478,0.05056283909988409,0.005952478667056717
0.02,16.11225211922266,2.4362711336101905,0.1342516897225915,0.049344196732869064,0.005019344479628959,0.004118796193298374,0.05117795744876702,0.005985830817087034
0.025,15.22448019347765,3.650426506348483,0.13657104134778278,0.05309404691617894,0.006550501574186722,0.0056771530867364495,0.04851247680902321,0.003852264998035646
0.03,15.798640169662315,3.2726677563931323,0.13226427301371535,0.04609170984219881,0.005032202578906976,0.0032986388196454184,0.04877573992797513,0.0044824461896667165
0.035,14.14951129693154,3.5958676055073497,0.1319741473888271,0.046798988853804846,0.005245452739880311,0.0048492015428373125,0.04957296680948163,0.005965199630570798
0.04,15.155473629591985,3.474565535614748,0.13682105761771474,0.04821028728250193,0.006021298538989557,0.0046441648006447555,0.052261082980960084,0.007589768415555028
0.045,14.958828030127254,2.1237698891606094,0.11905705205074776,0.038580466392679875,0.003918803885826077,0.003869741076336463,0.051605980000938044,0.0077950967700842425
0.05,15.674704457212309,3.9520070038187587,0.12317878135219378,0.032020457835723604,0.004208398037938553,0.0028991394458513643,0.0500101568005087,0.006252841764709703
0.055,16.014829743452488,4.309240007708769,0.12205647636296554,0.035487344213543305,0.004224434635334745,0.003293425493279666,0.051399412505091537,0.007433464957897961
0.06,15.507709187168809,3.9058697984771222,0.12738103598778336,0.03697453861934467,0.004700056506512659,0.0034280751203747124,0.050834490419825865,0.008170674819656991
0.065,15.910236135297916,4.59546980504119,0.13598742187675922,0.04389706079201649,0.0063866913857935585,0.004900369170648525,0.050399504745028266,0.006364650528427701
0.07,14.704029196010698,4.12269052905814,0.1221182081890955,0.03528004537336966,0.004676823196277498,0.004013647367485966,0.04873255322761519,0.0044348243192388415
0.075,16.66546807174485,4.023744758862066,0.1323008755066573,0.03833407982210819,0.004903086247495372,0.0033152471157732013,0.05017553889032263,0.004070233619182558
0.08,16.642182319998156,4.5907109083686635,0.13416700353376826,0.03932807629788522,0.004467276645187404,0.003460496317272647,0.049761997813773856,0.005894692102374058
0.085,15.583411859562759,3.602619092611121,0.12089442151397614,0.031090453924361255,0.0036737975378704525,0.0031347984896890817,0.04915158142257665,0.004213788962341982
0.09,15.417187581195488,2.264610708618925,0.12256359270926116,0.031097572752325168,0.0041644771005835395,0.002511553902228097,0.05021660123367826,0.004274082994250331
0.095,15.635115725666418,4.831383429467277,0.1358094343467319,0.047997787167922974,0.0057579413038386686,0.00555932526372653,0.04979551893132581,0.00537397555298715
0.1,17.74030220152503,4.557419339191528,0.14100020394652651,0.049385383554310526,0.005905684410190027,0.004999999602820243,0.0493096948413966,0.0057838758177441415
