,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,1.5417156678555748,0.3389727071899704,0.059334048561405804,0.032452260948261535,0.0027424010502374936,0.0036977169000777126,0.048194953425893514,0.0010914430793649396
0.01,1.7521099162541698,0.3605833010487093,0.09814846264535838,0.04030891236732527,0.006329427292826521,0.004583487896853858,0.04894717179183846,0.0016193451276288226
0.015,2.3471398536430024,0.4856605750923039,0.0922980064512235,0.03405350849264899,0.004509665101637489,0.004405417273983562,0.049586539789369034,0.001739442856380639
0.02,2.4932145604538123,0.5887087159168384,0.10700672475900648,0.037413648067160306,0.00597728223992186,0.0049605080546795246,0.049079221031224134,0.0014117728638203993
0.025,2.4411914768690344,0.46346290342955565,0.11424532715535556,0.037849667394403964,0.005980296688574274,0.004987975187985837,0.050148841877438274,0.0020725997117655728
0.03,2.901382270540096,0.5955902432849127,0.1280960630522776,0.03848218442205053,0.006700101559420845,0.004863237654461733,0.0512858583368878,0.003134921298823081
0.035,3.099040976466045,0.6906665392533751,0.11553270720281243,0.03904898544901613,0.004441993322685624,0.0043674399337569406,0.05126649918370574,0.0024998169382896124
0.04,3.291094793490496,0.7081279128597284,0.13903119232335143,0.04785026453610597,0.006219387971390755,0.004279942930512769,0.05079657649142151,0.0019584515137150843
0.045,3.442801456106454,0.6463754549006754,0.15153673846214968,0.0386480792677336,0.007831630238729737,0.0046627670136249995,0.05162749674475342,0.0029019499055574576
0.05,3.6927755800502178,0.780243198624106,0.14784443074769898,0.05054695194468277,0.007410304639516948,0.006092237309703327,0.05344186422475028,0.0039351111521393044
0.055,3.52260155362109,0.6871239207773604,0.1664463134048193,0.042148758870836765,0.008282445871481676,0.004660052992702687,0.053440043490767565,0.00322603147643107
0.06,4.027167839978397,0.6493069880630665,0.14984770670490272,0.045884487348678074,0.005934600100172201,0.004551556765600105,0.051793879931742136,0.0026916157763502246
0.065,4.1800043024414215,0.841251065436613,0.1764948349945539,0.040961604987983714,0.008904254764802298,0.004473578994909434,0.055553741566987024,0.003953496844639852
0.07,3.7636097117322187,0.8089809512029063,0.16498836711628218,0.040315237214056984,0.007481421723132396,0.004488085657794383,0.054785168567037704,0.004937411943413791
0.075,4.5359354599959385,0.8396844778917649,0.16768140971272735,0.044394991143041844,0.00742048623003663,0.00523926189381451,0.056248983108229636,0.005418830066101581
0.08,4.259474626602872,0.9697364927393594,0.1782946577197045,0.05121041222125972,0.007384754677995542,0.004208874068805995,0.05393484351295026,0.0033220306366123203
0.085,4.563247916685201,0.8823302253624908,0.178908875270361,0.0451510312773513,0.008115137148762896,0.0041748273187031375,0.0547680469481196,0.004838263912364773
0.09,4.6250852601459,0.7804684378473823,0.17585259798633943,0.052142853139518074,0.0076312528756223436,0.005332567605981781,0.057755663096764644,0.00548573171606778
0.095,4.687210767229255,0.8288803946325402,0.19837613499256496,0.03910253432640245,0.010002785714403111,0.004305686087701669,0.05606675446752386,0.0033851154710924417
0.1,4.500357688977643,0.9293215084019701,0.18398841115351894,0.05058929264522096,0.008140674412038699,0.0038587080250660835,0.058419491219692164,0.0072461013155092876
