,lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
,mean,std,mean,std,mean,std,mean,std
0.0,39.6971881252016,6.868590061815503,0.2710569153463086,0.041004735705238625,0.016426261844730745,0.004435292185771719,0.04809132234151459,0.006683709462551912
0.005,37.270893949189826,7.514341576034938,0.24044273600862126,0.040714828064560546,0.013244716975739637,0.004805749400751234,0.04487804587654691,0.003183687625929514
0.01,38.59479392407208,6.539422043837483,0.2591748832806019,0.05507655373519756,0.014085170682955778,0.00633423065703691,0.0458744341929233,0.007576104583404525
0.015,38.06390025126728,8.34733131217409,0.2546969436108227,0.047845364845804525,0.014286905750103307,0.005065581067519384,0.04474309153813654,0.004470870643203948
0.02,36.884287352839706,8.360775217127932,0.27251908935840363,0.05814513257410022,0.01642074691502548,0.00622954285126472,0.043243547443685845,0.0030331276835264594
0.025,35.18622899409705,7.064188352169228,0.27572790839981076,0.05258256692823553,0.01596238813489482,0.004666490722120848,0.04756095607807823,0.005250821855135992
0.03,38.843699413977546,6.788642344138324,0.276232692091179,0.051704305283527395,0.015632748135387932,0.00545592674509981,0.04702509470754674,0.006417485552042326
0.035,37.53937111304573,6.117914640053511,0.261533446005848,0.05982028173070462,0.015511659566970676,0.007553637654575601,0.04499531464660075,0.004285741740645233
0.04,36.731581380075816,6.126840781826034,0.2583032452493722,0.05658608789712865,0.014829841053905132,0.006415697784607308,0.045270655262025984,0.004699510464036426
0.045,36.57146319467224,5.960591011713517,0.25365349993919867,0.046032209617204216,0.013261774000577162,0.004315205496980644,0.04461019998411295,0.0053025014067782485
0.05,36.06333134387896,6.914136953226252,0.2563274160337348,0.03268909179851402,0.014985180227495837,0.005987577902780531,0.04407342453842107,0.004702980238414553
0.055,38.19156106945264,8.066905986499915,0.2613799074990976,0.041942872099931236,0.015797874878355524,0.0055851209097052485,0.04644173842354264,0.006469722029528295
0.06,37.355426664775706,6.227393906796506,0.2684931392344616,0.043648364353134794,0.015126998366845593,0.005205266405792945,0.04536496527671968,0.004068937865381176
0.065,39.618116829107244,7.745046046806067,0.27351566725873877,0.051039414482271624,0.016048325001118115,0.005889846625600287,0.045447894545593795,0.003905260418429756
0.07,40.75063476485508,8.366292490213489,0.26301811574150635,0.06071681974646127,0.015250414215412502,0.007190167543420856,0.04516548130706352,0.003892517398990702
0.075,40.72402083229762,7.749826933190377,0.2579746784675158,0.04940420677346983,0.015399391021404588,0.006010113404245878,0.045040323396913245,0.005342313529370367
0.08,37.861026833832355,4.554988119914682,0.2564719264196548,0.04569843250247629,0.013298079329164419,0.005391635728596828,0.046539903072545186,0.006795289948549829
0.085,37.258429785149374,4.959424072173524,0.25086303610047495,0.03719134192408442,0.013217673568911195,0.004267669303798476,0.045366601851190604,0.004535444799863131
0.09,38.26871094134576,8.019303257874943,0.2581677370568778,0.07730162293414906,0.014302249291022006,0.00688951618780436,0.046925444479700956,0.006667345213688366
0.095,39.37144941551411,8.088232353913181,0.27658827057488866,0.047117231074292644,0.016451197281428177,0.005629485313517682,0.046788009263215725,0.005060579808999415
0.1,35.72415671873668,6.65434642088827,0.25250182317158537,0.0566793957532869,0.0131405100240847,0.0050383089970907,0.04429241078012168,0.004278708363000825
