lap,lap,nlap,nlap,netlsd,netlsd,portrait,portrait
mean,std,mean,std,mean,std,mean,std
6.945934695683479,0.7245775350042637,0.26029790908725503,0.031561311105947835,0.021659352657692737,0.004261349938074556,0.05480374761715283,0.002731797698049255
6.679701747945032,0.5489037627111256,0.2527200163293628,0.023672355233639676,0.020425361436710716,0.0032367552735067927,0.05348466005968796,0.0011903917199503854
7.832446734610872,0.7548493517541641,0.2600196536872814,0.021151668128653364,0.02192947311759246,0.00289713465164802,0.05488609428311778,0.002976166342137893
6.841289708512333,0.4121267530707176,0.24367239807038343,0.021904700894736284,0.01782694656199174,0.0010423407697309572,0.0548427757455159,0.0016330808507843612
7.265644967591785,0.841847320764167,0.254108355845176,0.022237493120429823,0.01991199916182605,0.0025709066035488975,0.055086218788014174,0.0012690670567739057
6.90166647028431,0.795530654851163,0.2598046623706658,0.022389790377768958,0.021357252111511797,0.0042435268064374585,0.05682119918998133,0.0027354594160299557
7.185080281979299,0.831976949797301,0.2616154695941845,0.01681873188375394,0.021517795861670512,0.003270777371520476,0.05576726633972136,0.0014679496952709954
6.659165023728716,0.7152784662421862,0.256213921503943,0.025223825355212007,0.020587327654213734,0.0037393774156302345,0.055426229831274806,0.0013070051460038253
7.585208044241118,0.8974083488320935,0.2688681459756007,0.029046876361726714,0.020704856766095264,0.0020176105661488066,0.054086971157260896,0.0024209842794363223
7.362000830495492,0.6535530510572285,0.25682384953379356,0.027244696778969624,0.02026440244131149,0.002842021797341419,0.05514621375423016,0.00202449167647072
7.20415705451545,1.040344019987113,0.2507067630651139,0.027159157235547002,0.01950057979890656,0.002778220600978919,0.0556265656466506,0.002006558288416628
7.3206701458017065,0.7999902935270268,0.2419931402494439,0.01782717558794628,0.019417173740649052,0.0023716702821179594,0.054756185130977984,0.0015373967070158037
6.867396565234077,0.7169606331023989,0.239794901683743,0.01799082237138831,0.019777913599186292,0.0028931137057669628,0.05427622809998974,0.00208201303736493
7.383037073918457,1.3762991296652796,0.252274178306021,0.02544310236104471,0.021298037312733917,0.003575341522481434,0.05627574246630386,0.0019108331362578121
7.327114729927447,0.8339551378503585,0.2598358199009473,0.03505060668340226,0.019909365474581126,0.004638708620782926,0.055617922747501866,0.002346552877843559
7.558217517270876,0.8346989681689289,0.2596389232007927,0.01572355619420137,0.02098515773242171,0.0017304723383989612,0.05550681317231441,0.0019160964414781597
7.1708168454034364,0.5771877538068575,0.239685481536532,0.015099915099702878,0.019267865346535518,0.0016615261311231757,0.05470383770218953,0.001910126628704259
6.8769096470536315,0.9191870686185593,0.24359728947552634,0.019315471538860644,0.019107636230213436,0.002549547756175783,0.05572782350868537,0.0026172656055847413
6.640267887454551,0.921725748489602,0.25712163100682456,0.03808453325619157,0.019732812492869567,0.0023645050875237875,0.055283998209757546,0.0022078736469009364
7.446853246053655,1.2170559107037988,0.247128264387193,0.016301620641934335,0.020383835148292128,0.002252163704583958,0.05487546992831609,0.002262679825136789
6.8422102394847375,0.8177836705092696,0.24493477133406136,0.01551892060787719,0.01984104570799271,0.0029276257848420903,0.05495939665728489,0.0021502342529313156
7.352634913930908,0.9608014771008407,0.25070392010390563,0.018217697083035556,0.020339389809674636,0.0017375710377497968,0.0544158932246115,0.0019357630885274719
7.492274025517688,0.7818800213154775,0.24127143651608302,0.010607536989819293,0.018347927906200327,0.0012878637641197685,0.055120513330461786,0.0013639214449503259
7.271074959343915,0.9448204414517383,0.2648894792000157,0.030021501438910612,0.021154677144886065,0.0031573668536169913,0.05622397707498442,0.0017511197013417618
7.256206203454118,0.9642144827029324,0.2700304368385263,0.03923320188376938,0.020937083835101393,0.00290877995197583,0.05491566363130944,0.0014737887470689906
6.952910138607646,0.5953104277606711,0.2675504151200754,0.04247833301881382,0.020874318259787687,0.0020774211916734613,0.055673761145192846,0.0027908222458694503
7.11003667331867,0.7626282669031277,0.24652263623867204,0.018153078529788737,0.019291098147220558,0.0014508680523714795,0.05551231945919107,0.0020056423690906757
7.186545875655845,1.1079678208652437,0.2604990735326272,0.02457517068980923,0.021113701222911917,0.00367336239908347,0.053556113410483774,0.0016795775127839464
7.169088866757062,0.8959168309435179,0.24816320552613452,0.021860715456922714,0.019970685950649908,0.002269977970849297,0.05434822591807348,0.002042476160683612
7.384981009993953,0.754786537962209,0.2540487668842342,0.026596857095566258,0.01988929018187354,0.002420580840909444,0.0544853594441924,0.0008798229369991385
7.2974155817337945,1.2385376259492056,0.2512254590349474,0.02547759082619975,0.01934260334639997,0.002365347402261379,0.05454825923840776,0.0018236631208899657
7.22791833245618,0.4131359072325369,0.2475600859554909,0.020596204770803563,0.019767014183834485,0.0024653080029735045,0.05454390518955495,0.0022090062241917003
7.038371227518705,0.6922144682627397,0.25067405370020646,0.02013837176753735,0.0211410191609578,0.004592751808550174,0.054848832146678794,0.004306113765319246
7.064511665178188,1.0042124800022183,0.2664310451373643,0.029698671101271897,0.02135889071904948,0.0031706028711808425,0.05395907527627101,0.002617287748361069
7.039694617846226,0.7904121703098315,0.25227646259784603,0.03410885320737942,0.02119439652183791,0.005079252194855324,0.055021808701791054,0.0022934081338822853
7.526934405742954,0.8608451465379562,0.24998648869126866,0.02102737093858205,0.019809473020684164,0.0034884385692538636,0.054626739645170105,0.0022771207921948003
6.950089343332406,0.934639790675793,0.2764134606175475,0.03530443503659073,0.024252525351750022,0.005814190725798641,0.055805114970284384,0.0027375504840447262
6.769962972730011,0.9952028569647181,0.25033500201106246,0.020392992294497453,0.020254444430217275,0.002364951927807397,0.055128796648509726,0.002403525163782297
6.654840250934872,0.7039801553712014,0.243745820799194,0.021170838790445363,0.019722136681462124,0.003382828693451059,0.05418588641481283,0.0014332411221919179
7.18433613705467,0.7670779243911817,0.2492905056303852,0.016222965334108237,0.01981003751466295,0.002789669799988744,0.05537301889507114,0.002830367191686788
7.045454217535505,0.6499963886594275,0.25308838523038724,0.02957340007511616,0.020280264130719768,0.00333992624728671,0.05499894793366052,0.002117710356142918
7.418931728979795,0.7036501832034743,0.24907595826010603,0.02067997794219039,0.02052340499989782,0.003317810621705617,0.05475384080578007,0.001978558156835472
7.037080560291466,0.5359300431825743,0.2678455741839934,0.03261827229187593,0.021937996096376,0.004091992633343573,0.05459681938947482,0.0014757485320284424
7.242650840494416,0.7356781393564308,0.2672257598993296,0.032374693267333464,0.021939013808942177,0.004407573461225654,0.05523042547870808,0.0016565488794169857
7.029275619057925,0.5829265206511234,0.25544534183893824,0.025230951559607723,0.018710030637267727,0.001415145806605708,0.055260988210078896,0.0016229130976443719
7.610804671855449,0.827004196433106,0.26121129863633297,0.027947167457712176,0.020994353534668393,0.00275439261245186,0.054284921830525815,0.001631903902192638
6.967599406313086,0.8140480132016356,0.23189857526987226,0.0157226604673466,0.018056668821533523,0.0013584335495888872,0.05434547026847899,0.001401789000284694
6.977284090289165,0.9802507217035811,0.25523479586416153,0.02647693091483771,0.019758145254117523,0.0024354398812106927,0.05441203012999899,0.0023266899524890705
7.27624984991336,0.4379817951585899,0.253337577655687,0.019912106328199335,0.02118593278101181,0.0029846744921638545,0.055186359455577615,0.0026004011260504743
6.700131138822259,0.8357157061814633,0.2623218948388384,0.024564574914226006,0.021126295053426176,0.0038065497418494987,0.05501456087580729,0.001553851464229565
7.046833896564268,0.8041783151294897,0.2602528175238241,0.030467905712700465,0.022078129089284967,0.005850763289687627,0.0542616450493027,0.0014453363676161528
