count,count,size,size,components,components
mean,std,mean,std,mean,std
2487.0,0.0,1276.6701389517912,0.0,17.0,0.0
2487.0,0.0,1276.5544901909234,0.4090452007102352,16.95,0.22360679774997896
2487.0,0.0,1276.3841358929037,1.0264607086214605,16.95,0.3940344628262061
2487.0,0.0,1276.2163624044465,1.377437588485345,16.9,0.6407232755171876
2487.0,0.0,1276.2228902465622,1.6088681019613185,17.0,0.9176629354822471
2487.0,0.0,1276.3477034041523,1.7465830697850537,17.1,0.8522416262267901
2487.0,0.0,1275.8372522813584,2.3224255354937675,17.1,0.8522416262267901
2487.0,0.0,1275.7942569168004,2.512516895120845,16.95,0.7591546545162482
2487.0,0.0,1275.8642645696668,2.412377992679185,16.85,0.8127277008872489
2486.95,0.2236067977499789,1276.0657007912482,2.5664700468812027,16.9,0.7880689256524122
2486.95,0.2236067977499789,1276.3295547652128,2.642531192751084,16.9,1.1652874052533588
2486.95,0.2236067977499789,1276.597088038054,3.324014693640074,16.9,1.3726654823065196
2486.95,0.2236067977499789,1276.8607486447252,3.3405692336020634,16.8,1.399247918291146
2486.95,0.2236067977499789,1276.772554137087,3.32478509845982,16.75,1.5517392618742702
2486.95,0.2236067977499789,1276.9342824731923,3.5328410340969247,16.85,1.755442664221313
2486.95,0.2236067977499789,1276.8948751992252,3.1263615783966467,16.9,1.8035053587243282
2486.95,0.2236067977499789,1276.7159133374466,3.3254895748316113,17.05,1.8202082009311027
2486.95,0.2236067977499789,1276.3346526109403,3.26915674063037,17.0,1.9194297398747862
2486.95,0.2236067977499789,1276.0785774141862,3.3463446903921383,16.7,1.8381913307436344
2486.95,0.2236067977499789,1276.2291824543918,3.3892716636218827,16.7,1.9221698265515625
2486.95,0.2236067977499789,1276.252348800232,3.3793050813178143,16.55,1.8202082009311031
2486.95,0.2236067977499789,1275.7190699781238,3.594618715020543,16.6,1.930366749991743
2486.9,0.3077935056255462,1275.78952231381,3.695496021891144,16.75,1.9159991209755154
2486.9,0.3077935056255462,1275.619293547635,3.739282747830075,16.8,1.908430051942668
2486.9,0.3077935056255462,1275.6777764587764,4.1896744105870125,16.55,2.0384462607326044
2486.9,0.3077935056255462,1276.2375253260693,3.651971383786668,16.7,2.0026298499197184
2486.85,0.36634754853252327,1276.4190367953163,3.507143073402128,16.8,1.96281216089247
2486.85,0.36634754853252327,1276.7558169425556,3.468161119217385,16.75,1.860248992954834
2486.85,0.36634754853252327,1276.5723459231801,3.991144972710897,16.75,1.996707816698066
2486.85,0.36634754853252327,1276.1686374539283,4.207370796228968,16.7,2.02874085917453
2486.85,0.36634754853252327,1276.3363557870503,4.130198103287648,16.7,2.054520048960085
2486.85,0.36634754853252327,1276.5610246583153,4.244807149781252,16.75,2.0742785683093214
2486.8,0.4103913408340616,1276.8710906978724,4.842653998986643,16.8,2.0925934551223877
2486.8,0.4103913408340616,1276.8712161449275,4.8661408534570505,16.75,2.0994986870303363
2486.8,0.4103913408340616,1276.848104601104,5.141882534944382,16.85,1.9540780569443943
2486.8,0.4103913408340616,1276.5766735778238,5.281883235147447,16.85,1.9269556026896009
2486.8,0.4103913408340616,1276.6943131390187,5.655383575654703,16.85,1.8715318802914818
2486.8,0.4103913408340616,1276.6453889888312,5.871379163272292,16.85,1.9540780569443943
2486.8,0.4103913408340616,1276.6065158446129,6.388109582399629,16.75,2.0742785683093214
2486.8,0.4103913408340616,1276.8402217690646,6.51555654493897,16.7,2.0545200489600846
2486.8,0.4103913408340616,1276.830422521378,6.521962533686256,16.85,1.9269556026896009
2486.8,0.4103913408340616,1276.7258125354688,6.5538073131596235,16.75,2.0487480130686233
2486.8,0.4103913408340616,1276.873658002713,6.836600470352113,16.85,2.0332758116683998
2486.75,0.4442616583193193,1277.2075462099833,6.809658815713328,16.8,2.117595458607661
2486.7,0.47016234598162726,1276.8916840348782,6.913425351283227,16.75,2.0742785683093214
2486.6,0.5026246899500347,1277.0672256206367,6.443603438638864,16.7,2.1051315748352697
2486.55,0.5104177855340405,1277.0288115613619,6.504758419246651,16.65,2.158825216591069
2486.55,0.5104177855340405,1277.0109683673131,6.795378348785812,16.5,2.373094803704315
2486.55,0.5104177855340405,1276.9302638920187,6.651114003363798,16.4,2.3708759207472134
2486.55,0.5104177855340405,1277.293720704171,6.912954354852102,16.25,2.29128784747792
2486.55,0.5104177855340405,1277.0616585904713,7.479494458700568,16.3,2.2266330494363245
